会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
松本油脂製薬,4365,化学,スタンダード（内国株式）,2025-03-31,,Yao,58025201664.0,0.72847474,43131000000.0,9282000000.0,0.19299,6830000000.0,0.13471,0.072459996,0.8341510048429965,,13824000000.0,11018000000.0,66121000000.0,,32037000000.0,20707000000.0,,
ダイトーケミックス,4366,化学,スタンダード（内国株式）,2025-03-31,,Osaka,3413871872.0,0.67722255,18644000000.0,848000000.0,0.067389995,820000000.0,0.04547,0.05775,0.6105219893136046,,9476000000.0,6298000000.0,13530000000.0,5448000000.0,2775000000.0,2100000000.0,-2673000000.0,-0.7829819337753986
広栄化学,4367,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,11288474624.0,0.90346193,20018256000.0,566265000.0,0.08425,288382000.0,0.00377,0.0056,0.613770266196105,,13602479000.0,7265787000.0,13039523000.0,7473129000.0,324825000.0,96000.0,-7148304000.0,-0.6332391432941932
扶桑化学工業,4368,化学,プライム（内国株式）,2025-03-31,,Osaka,170819731456.0,1.6199408,69501527000.0,16230509000.0,0.25158,11622785000.0,0.16744,0.11662,0.7353176830888928,16.849829,37453096000.0,18489603000.0,67052435000.0,20000000000.0,31295730000.0,714487000.0,11295730000.0,0.06612661139155093
トリケミカル研究所,4369,化学,プライム（内国株式）,2025-01-31,,Uenohara,93460758528.0,2.8075545,18905888000.0,5256445000.0,0.25237,4961998000.0,0.24483,0.18388,0.8550016310914064,17.027828,5356905000.0,4182189000.0,21456391000.0,1778121000.0,9439328000.0,3923209000.0,7661207000.0,0.08197244619735
モビルス,4370,情報・通信業,グロース（内国株式）,2024-08-31,,Tokyo,3348127232.0,2.5359218,1534111000.0,-352024000.0,0.0661,-731727000.0,-0.24353,-0.26654,0.6325207558702185,-66.23529,721472000.0,409405000.0,1602472000.0,372220000.0,1352981000.0,,980761000.0,0.29292823481327007
コアコンセプト・テクノロジー,4371,情報・通信業,グロース（内国株式）,2024-12-31,,Toshima-ku,16546140160.0,3.3311577,19166906000.0,2007379000.0,0.092650004,1439468000.0,0.072680004,0.32896,0.5237735417481867,8.397272,3814232000.0,3582568000.0,5828151000.0,906722000.0,2195129000.0,196091000.0,1288407000.0,0.07786752605388302
ユミルリンク,4372,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,5674836480.0,2.0087922,2669470000.0,637593000.0,0.18983999,469681000.0,0.15731,0.16471,0.8287211132206302,,588381000.0,538339000.0,2969032000.0,59080000.0,2540460000.0,,2481380000.0,0.43726017634961
シンプレクス・ホールディングス,4373,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,244963606528.0,5.1542325,47394000000.0,10804000000.0,0.23864001,7781000000.0,0.17768,0.18945,0.6176760902027284,28.250622,30212000000.0,14674000000.0,27559000000.0,18625000000.0,13438000000.0,4459000000.0,-5187000000.0,-0.02117457394393445
ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,4374,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,12356369408.0,11.78514,2762014000.0,479696000.0,0.27517998,320759000.0,0.14182,0.42272,0.1734600969463768,,5461250000.0,5456423000.0,6015823000.0,0.0,3883828000.0,188480000.0,3883828000.0,0.31431789320619186
セーフィー,4375,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,52362014720.0,6.043695,15049858000.0,-580565000.0,-0.01114,-1552485000.0,-0.02033,-0.039219998,0.7753032972254301,-293.75,2454920000.0,2408521000.0,10246326000.0,2548000.0,6799232000.0,567842000.0,6796684000.0,0.1298018045398846
くふうカンパニーホールディングス,4376,情報・通信業,グロース（内国株式）,2024-09-30,,Tokyo,10642724864.0,1.0507116,15544000000.0,632000000.0,0.00196,308000000.0,-0.00057,0.01035,0.5677880794701987,16.181818,6707000000.0,5201000000.0,12805000000.0,3554000000.0,7505000000.0,10000000.0,3951000000.0,0.3712395134224152
ワンキャリア,4377,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,46437937152.0,9.439208,5401367000.0,1296146000.0,0.4113,923371000.0,0.18757,0.28799,0.7053611762362547,12.851806,1689284000.0,1684925000.0,4683196000.0,105917000.0,4309661000.0,186164000.0,4203744000.0,0.09052391768050257
ＣＩＮＣ,4378,情報・通信業,グロース（内国株式）,2024-10-31,,Tokyo,1657715200.0,1.5210304,1985268000.0,62979000.0,0.0,51924000.0,0.0,,0.7929274398647104,,395626000.0,368602000.0,1579774000.0,16685000.0,1352454000.0,,1335769000.0,0.8057891970828283
Ｐｈｏｔｏｓｙｎｔｈ,4379,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,5240532992.0,2.3188207,2961529000.0,76337000.0,0.06274,155244000.0,0.057919998,0.01429,0.6211258189597539,,1278245000.0,1212689000.0,1869462000.0,92956000.0,1556437000.0,47918000.0,1463481000.0,0.2792618617675139
Ｍマート,4380,情報・通信業,グロース（内国株式）,2025-01-31,,Tokyo,6885632512.0,3.6126091,1294546000.0,521645000.0,0.45171002,345939000.0,0.29389998,0.2245,0.68155439402081,,847457000.0,847456000.0,2584130000.0,,2222105000.0,,,
ビープラッツ,4381,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,1479738624.0,6.11465,706256000.0,-207489000.0,-0.22024,-298069000.0,-0.35498002,-0.69295996,0.261602529739054,,803039000.0,644618000.0,195271000.0,696734000.0,68058000.0,,-628676000.0,-0.4248561129671506
ＨＥＲＯＺ,4382,情報・通信業,スタンダード（内国株式）,2025-04-30,,Tokyo,17177497600.0,3.712364,5929797000.0,306429000.0,0.07794,-177709000.0,-0.02368,0.013730001,0.5692486488158329,85.11278,2946233000.0,1487282000.0,4538859000.0,2054662000.0,1733938000.0,356294000.0,-320724000.0,-0.0186711712886515
ラクスル,4384,情報・通信業,プライム（内国株式）,2024-07-31,,Tokyo,68090261504.0,4.2653737,51121000000.0,2524000000.0,0.049510002,2118000000.0,0.04362,0.17074,0.357431092264551,26.196304,28185000000.0,17983000000.0,24981000000.0,18393000000.0,17014000000.0,7524000000.0,-1379000000.0,-0.02025252906274989
メルカリ,4385,情報・通信業,プライム（内国株式）,2025-06-30,,Tokyo,373281325056.0,3.7586071,192633000000.0,27840000000.0,0.15449001,26114000000.0,0.13555999,0.30478,0.18255931352445826,22.533043,444123000000.0,319511000000.0,420241000000.0,199375000000.0,153398000000.0,35607000000.0,-45977000000.0,-0.12316983710101889
ＳＩＧグループ,4386,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,4609555968.0,1.8662176,8769202000.0,583754000.0,0.05302,480567000.0,0.04892,0.19774,0.42150371120073155,,3364325000.0,1843481000.0,3727904000.0,1610964000.0,2207245000.0,233094000.0,596281000.0,0.12935757893806746
ＺＵＵ,4387,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,3125260544.0,2.557495,2993718000.0,14469000.0,-0.35676998,120104000.0,-0.040170003,0.01334,0.14461692377871777,,3348316000.0,3127543000.0,5380492000.0,297180000.0,2623451000.0,3974970000.0,2326271000.0,0.7443446609486905
エーアイ,4388,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,3145850624.0,1.4953892,1486037000.0,109036000.0,-0.0402,-18039000.0,-0.010089999,,0.7963076318131054,,442166000.0,356158000.0,2121682000.0,129027000.0,1588951000.0,,1459924000.0,0.4640792505728333
プロパティデータバンク,4389,情報・通信業,グロース（内国株式）,2025-03-31,,Minato,10623206400.0,1.3850247,3320014000.0,936585000.0,0.25327998,634460000.0,0.18425,0.17116,0.7957916813199468,11.545338,987715000.0,856353000.0,3258092000.0,204000.0,2669966000.0,265095000.0,2669762000.0,0.2513141418395109
ＩＰＳ,4390,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,44795367424.0,3.1880546,15264000000.0,4414000000.0,0.30655,2544000000.0,0.16927,0.1934,0.36948918655278246,14.708387,21049000000.0,16747000000.0,23637000000.0,10069000000.0,3918000000.0,,-6151000000.0,-0.13731330612335776
ロジザード,4391,情報・通信業,グロース（内国株式）,2024-06-30,,Tokyo,3959341312.0,2.4094539,1977475000.0,346453000.0,0.20798,252534000.0,0.13121,0.16024,0.8529515509080161,14.474617,331841000.0,331839000.0,1860141000.0,,1537575000.0,,,
ＦＩＧ,4392,情報・通信業,プライム（内国株式）,2024-12-31,,Oita,9689432064.0,1.1541913,12016000000.0,364000000.0,0.043080002,-1412000000.0,-0.1079,-0.1524,0.5138093740169865,,7725000000.0,5080000000.0,10710000000.0,4763000000.0,2614000000.0,829000000.0,-2149000000.0,-0.22178802491266428
バンク・オブ・イノベーション,4393,情報・通信業,グロース（内国株式）,2024-09-30,,Tokyo,32390895616.0,6.0942416,13615000000.0,1330000000.0,0.22089,895000000.0,0.07281,0.18341999,0.7697345742847294,,1336000000.0,1193000000.0,5240000000.0,200000000.0,2300000000.0,,2100000000.0,0.06483303286503357
エクスモーション,4394,情報・通信業,グロース（内国株式）,2024-11-30,,Tokyo,2518045184.0,1.5846719,1284756000.0,155544000.0,0.11677,99225000.0,0.0968,0.08575,0.9050400272265552,,167692000.0,167692000.0,1572021000.0,,1289463000.0,,,
アクリート,4395,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,6803733504.0,2.6954033,6347970000.0,331881000.0,0.13908,73498000.0,0.12495,0.24018,0.4978251728199688,,1497308000.0,1198645000.0,2669603000.0,502371000.0,1471151000.0,97553000.0,968780000.0,0.14238946887476445
システムサポートホールディングス,4396,情報・通信業,プライム（内国株式）,2025-06-30,,Kanazawa,35374522368.0,5.8852625,26938147000.0,2218650000.0,0.04203,1457638000.0,0.05409,0.26333,0.4411475575958484,20.628208,7616102000.0,6081245000.0,10735179000.0,1985039000.0,5844937000.0,,3859898000.0,0.10911519765116846
チームスピリット,4397,情報・通信業,グロース（内国株式）,2024-08-31,,Tokyo,10226652160.0,6.8944044,4421949000.0,-87333000.0,0.10828,-180100000.0,0.0171,0.056160003,0.3328044911240889,126.53061,2463935000.0,2463933000.0,3123514000.0,,2543387000.0,,,
ブロードバンドセキュリティ,4398,情報・通信業,スタンダード（内国株式）,2024-06-30,,Tokyo,5582784000.0,2.6480577,6457471000.0,689207000.0,-0.04098,455530000.0,0.02327,0.06806,0.5005356353783897,10.031471,2061693000.0,1683097000.0,3034035000.0,552964000.0,1920742000.0,120000000.0,1367778000.0,0.24499926918182757
ＡＤＥＫＡ,4401,化学,プライム（内国株式）,2025-03-31,,Tokyo,335945728000.0,1.1242867,407145000000.0,41010000000.0,0.10825,25019000000.0,0.06197,0.085889995,0.5462717125928436,12.112481,191343000000.0,122244000000.0,349889000000.0,64037000000.0,110117000000.0,42803000000.0,46080000000.0,0.13716501255821892
日油,4403,化学,プライム（内国株式）,2025-03-31,,Tokyo,608248004608.0,2.1961725,238310000000.0,45308000000.0,0.21103,36497000000.0,0.14235,0.123909995,0.7797595717757198,15.989971,77647000000.0,58325000000.0,211978000000.0,5041000000.0,87064000000.0,41864000000.0,82023000000.0,0.13485124386534023
ミヨシ油脂,4404,食料品,スタンダード（内国株式）,2024-12-31,,Katsushika,22228633600.0,0.5643493,57033000000.0,2962000000.0,0.01319,2819000000.0,0.15777001,0.26159,0.4267460732264187,,41640000000.0,25562000000.0,33763000000.0,19722000000.0,7071000000.0,10356000000.0,-12651000000.0,-0.5691307989349377
新日本理化,4406,化学,スタンダード（内国株式）,2025-03-31,,Osaka,8500478464.0,0.45864272,32703000000.0,829000000.0,0.0353,522000000.0,0.01676,0.03024,0.47402649324342333,,18525000000.0,9076000000.0,17584000000.0,7130000000.0,2942000000.0,9950000000.0,-4188000000.0,-0.4926781495578647
東邦化学工業,4409,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,16843415552.0,0.82014966,53613000000.0,1815000000.0,0.04282,1543000000.0,0.025710002,0.06832,0.3092894403347971,,46786000000.0,23777000000.0,36943000000.0,28581000000.0,5900000000.0,3730000000.0,-22681000000.0,-1.3465796132606158
ハリマ化成グループ,4410,化学,プライム（内国株式）,2025-03-31,,Tokyo,21790328832.0,0.6007959,101006000000.0,2087000000.0,0.029590001,763000000.0,0.00769,0.02185,0.3731358202390948,,62037000000.0,45878000000.0,52143000000.0,42562000000.0,4746000000.0,9292000000.0,-37816000000.0,-1.735448798939906
サイエンスアーツ,4412,情報・通信業,グロース（内国株式）,2024-08-31,,Tokyo,11798072320.0,8.978627,1184775000.0,-31276000.0,0.058000002,-31848000.0,0.026600001,0.043670002,0.4998290433348926,,476892000.0,373791000.0,752490000.0,89024000.0,562344000.0,10000000.0,473320000.0,0.040118418260382385
ボードルア,4413,情報・通信業,プライム（内国株式）,2025-02-28,,Tokyo,86402957312.0,17.975567,11649705000.0,2460813000.0,0.18059,1799365000.0,0.15024,0.38489,0.5314336674165735,19.928825,4031004000.0,2825770000.0,5384041000.0,1792250000.0,3486412000.0,280250000.0,1694162000.0,0.01960768534672259
フレクト,4414,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,12112325632.0,4.324566,7949168000.0,1085310000.0,0.06523,720787000.0,0.08708999,0.2793,0.6483992869841257,14.345929,1476197000.0,994036000.0,3733005000.0,517869000.0,2128101000.0,,1610232000.0,0.13294160419084744
ブロードエンタープライズ,4415,情報・通信業,グロース（内国株式）,2024-12-31,,Osaka,6280300032.0,4.278133,4697147000.0,738693000.0,0.16021,346004000.0,0.08241,0.37394002,0.15188214153696308,,6743179000.0,5390946000.0,6860637000.0,3504804000.0,1040934000.0,,-2463870000.0,-0.39231724399246026
Ｔｒｕｅ　Ｄａｔａ,4416,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,4120016384.0,3.7781532,1554285000.0,48469000.0,0.02683,13231000.0,0.00189,0.00278,0.7931654729055363,,281841000.0,278021000.0,1142272000.0,5480000.0,859557000.0,7485000.0,854077000.0,0.2072994183510509
グローバルセキュリティエキスパート,4417,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,49484292096.0,14.450677,8801647000.0,1615034000.0,0.15735,1010077000.0,0.113929994,,0.37819059379397796,16.207575,5062248000.0,3630817000.0,4799420000.0,1929937000.0,1385388000.0,764371000.0,-544549000.0,-0.011004481966591938
ＪＤＳＣ,4418,情報・通信業,グロース（内国株式）,2024-06-30,,Tokyo,12865451008.0,3.2584171,16457876000.0,50685000.0,0.01541,-278397000.0,0.01496,0.10719,0.4326812969759589,40.575222,4244165000.0,2421990000.0,5181177000.0,1646575000.0,2297785000.0,396904000.0,651210000.0,0.05061695851898735
Ｆｉｎａｔｅｘｔホールディングス,4419,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,68126674944.0,7.167453,7702356000.0,950127000.0,0.10599,659715000.0,0.11125,0.10487001,0.47842775415163796,76.01603,9399775000.0,8826340000.0,18079945000.0,1600600000.0,4454730000.0,46153000.0,2854130000.0,0.04189445620744135
イーソル,4420,情報・通信業,スタンダード（内国株式）,2024-12-31,,Nakano-Ku,10189538304.0,2.0273695,11908042000.0,1113422000.0,0.00797,892392000.0,0.04,0.09364,0.7138318511813094,,1999818000.0,1746542000.0,5730165000.0,,3267624000.0,690630000.0,,
ディ・アイ・システム,4421,情報・通信業,スタンダード（内国株式）,2024-09-30,,Tokyo,2898940928.0,1.8805785,6831167000.0,344307000.0,0.0252,241785000.0,0.03323,0.16083,0.49734774331714987,14.554745,1453798000.0,1186815000.0,2157356000.0,58430000.0,1072583000.0,,1014153000.0,0.34983569006342996
ＶＡＬＵＥＮＥＸ,4422,情報・通信業,グロース（内国株式）,2024-07-31,,Tokyo,1546844160.0,2.1879017,786381000.0,4915000.0,0.12195,3432000.0,-0.11884,-0.1097,0.7840177996997642,,217539000.0,217538000.0,938467000.0,36000.0,826014000.0,,825978000.0,0.5339762216253252
Ａｍａｚｉａ,4424,情報・通信業,グロース（内国株式）,2024-09-30,,Tokyo,1920570368.0,2.0174105,3586956000.0,-400609000.0,-0.14158,-589444000.0,-0.16424999,-0.37338,0.6557067965107812,,670609000.0,663356000.0,1630785000.0,,928509000.0,103125000.0,,
Ｋｕｄａｎ,4425,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,11464340480.0,3.9947472,517549000.0,-800595000.0,-1.45738,-801723000.0,-1.5088699,-0.37264,0.9179054990967834,-88.73363,280036000.0,273151000.0,2882149000.0,200000000.0,2593858000.0,500000000.0,2393858000.0,0.20880904611793247
ＥｄｕＬａｂ,4427,情報・通信業,グロース（内国株式）,2024-09-30,,Tokyo,3576988160.0,2.4858837,7141884000.0,-325746000.0,0.01069,-1273591000.0,-0.16233999,-0.57658,0.37333941763066925,1.1441648,1877090000.0,1662013000.0,2981753000.0,656425000.0,1671435000.0,127679000.0,1015010000.0,0.2837610734501285
シノプス,4428,情報・通信業,グロース（内国株式）,2024-12-31,,Osaka,5968710656.0,3.2355452,1776478000.0,154914000.0,0.24768999,108239000.0,0.1074,0.117580004,0.8152446551892154,,400038000.0,395363000.0,976318000.0,,612550000.0,99180000.0,,
リックソフト,4429,情報・通信業,グロース（内国株式）,2025-02-28,,Tokyo,4802699264.0,1.5547769,9043848000.0,458672000.0,0.04526,355518000.0,0.03182,0.105,0.45356406030678076,10.248566,3649238000.0,3598411000.0,6260338000.0,,3296981000.0,,,
東海ソフト,4430,情報・通信業,スタンダード（内国株式）,2025-05-31,,Nagoya,7685256192.0,1.2690325,10680090000.0,1120485000.0,0.05284,813368000.0,0.07612,,0.5389713418159937,,5181721000.0,2821401000.0,5227063000.0,2489053000.0,2198681000.0,196924000.0,-290372000.0,-0.03778299548455703
スマレジ,4431,情報・通信業,グロース（内国株式）,2025-04-30,,Osaka,57474813952.0,7.410958,11066132000.0,2375385000.0,0.19566,1639394000.0,0.14031,0.22948,0.7184823731518789,34.25947,3004105000.0,2805814000.0,7825243000.0,100000000.0,5912615000.0,,5812615000.0,0.10113325473057462
