会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
クシム,2345,情報・通信業,スタンダード（内国株式）,2024-10-31,東京都,4163710208,9.683135,1613430000.0,-1133734000.0,-13.2,-1960239000.0,0.0,-1.3698599,0.01654614546292473,,85106288000.0,83447854000.0,85470772000.0,1369520000.0,1541653000.0,895027000.0,991002900.0,0.23800957571348827
エヌアイデイ,2349,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,25948299264,1.1956044,24968551000.0,3077127000.0,0.09272,2367179000.0,0.09201,0.112440005,0.762563062540387,,6703577000.0,3492913000.0,20769041000.0,,16201663000.0,5114030000.0,17645285000.0,0.6800170146210935
ＡＳＪ,2351,情報・通信業,グロース（内国株式）,2025-03-31,埼玉県,2747990784,0.96503085,2741544000.0,161126000.0,0.0017200001,246771000.0,0.09111,0.08846,0.5934608479137605,,1981495000.0,1233021000.0,1883228000.0,693783000.0,989514000.0,236353000.0,67180100.0,0.024446988829493834
日本駐車場開発,2353,不動産業,プライム（内国株式）,2024-07-31,大阪府,87102251008,4.505986,,,0.12071,,0.13029,0.26781,0.3763625885598462,16.309525,23568907000.0,8026900000.0,20970160000.0,15952920000.0,16616696000.0,3415695000.0,-207760500.0,-0.002385248344281229
ＹＥ　ＤＩＧＩＴＡＬ,2354,情報・通信業,スタンダード（内国株式）,2025-02-28,福岡県,12210798592,1.7106996,19944692000.0,1408098000.0,0.064229995,1038798000.0,0.053790003,0.15843001,0.5466622781268837,,5980898000.0,4117834000.0,9746938000.0,,3196971000.0,32185000.0,3788569500.0,0.3102638596039174
コア,2359,情報・通信業,プライム（内国株式）,2025-03-31,東京都,30194180096,1.6403447,24599166000.0,3175466000.0,0.1155,2242340000.0,0.0,0.12971,0.7366376081407013,,6625601000.0,5996063000.0,16386561000.0,1516076000.0,7586071000.0,1921175000.0,11105782500.0,0.36781202419439923
メディネット,2370,サービス業,グロース（内国株式）,2024-09-30,東京都,9000791040,1.2137222,768501000.0,-1384791000.0,-1.57018,-1276994000.0,0.0,-0.69344,0.910655573627582,,509266000.0,268922000.0,5013076000.0,781000.0,4651181000.0,101522000.0,4574875400.0,0.5082748149211561
カカクコム,2371,サービス業,プライム（内国株式）,2025-03-31,東京都,477837918208,8.559272,78435000000.0,29882000000.0,0.33332002,20032000000.0,0.24471001,0.3739,0.6610519336071184,19.47445,31370000000.0,27514000000.0,71541000000.0,4250000000.0,50859000000.0,6030000000.0,44392000000.0,0.0929017943290897
ケア２１,2373,サービス業,スタンダード（内国株式）,2024-10-31,大阪府,6011825664,1.4036483,45396768000.0,-460644000.0,0.03234,278421000.0,0.0126600005,0.1454,0.14877059000286846,,26940941000.0,11958667000.0,12193725000.0,19493872000.0,3076769000.0,1509769000.0,-13690377700.0,-2.277241301586752
セントケア・ホールディング,2374,サービス業,プライム（内国株式）,2025-03-31,東京都,19415848960,1.158948,56298350000.0,2429584000.0,0.04658,1487309000.0,0.03036,0.10613,0.5532499848444569,8.082051,13618681000.0,7442303000.0,17071094000.0,4408605000.0,7186572000.0,149288000.0,3556914600.0,0.18319644983476427
ギグワークス,2375,サービス業,スタンダード（内国株式）,2024-10-31,東京都,5016357376,1.8503755,25369014000.0,-404147000.0,0.0315,-725553000.0,-0.00927,-0.07795,0.30827022672678284,8.971631,5715832000.0,4189827000.0,5715588000.0,2425583000.0,1743911000.0,45530000.0,31627000.0,0.0063047740879297355
サイネックス,2376,サービス業,スタンダード（内国株式）,2025-03-31,東京都,4278891008,0.5378868,16491468000.0,478098000.0,0.00024000001,274892000.0,0.012180001,0.025969999,0.5431445968635565,,6766447000.0,2533547000.0,7060792000.0,3166920000.0,4657472000.0,1041181000.0,1023171700.0,0.23912076706021113
ルネサンス,2378,サービス業,プライム（内国株式）,2025-03-31,東京都,20842301440,1.7375222,63737043000.0,1946858000.0,-0.01805,766000000.0,0.00968,0.052729998,0.21860503560221614,22.148594,43317094000.0,15586013000.0,12591159000.0,29012326000.0,7680354000.0,42198000.0,-30696396400.0,-1.4727930352781617
ディップ,2379,サービス業,プライム（内国株式）,2025-02-28,東京都,115358785536,3.2134566,56386193000.0,13405747000.0,0.21134001,8951259000.0,0.14837,0.22939,0.7171853063515723,11.043221,14270635000.0,11046647000.0,26264138000.0,,18156176000.0,5110230000.0,15570664000.0,0.13497597021026947
ＳＢＳホールディングス,2384,陸運業,プライム（内国株式）,2024-12-31,東京都,140202311680,1.5905694,448145000000.0,17704000000.0,0.02753,9619000000.0,0.01302,0.06524,0.2780353433957269,12.517731,204342000000.0,116005000000.0,157861000000.0,104514000000.0,29703000000.0,15689000000.0,-35498700000.0,-0.25319625314754296
総医研ホールディングス,2385,サービス業,グロース（内国株式）,2024-06-30,大阪府,5100848640,0.84703434,5158458000.0,-610008000.0,-0.01199,-662203000.0,-0.043319996,-0.03419,0.8973149668578233,4.812438,697025000.0,680389000.0,6765144000.0,,4790024000.0,11465000.0,6076144500.0,1.1912026662292807
ウェッジホールディングス,2388,その他金融業,グロース（内国株式）,2024-09-30,東京都,2886945536,0.8949017,860955000.0,-14733000.0,-0.104399994,-942980000.0,-0.41727,-0.1079,0.8042866112318764,,741879000.0,280250000.0,1477324000.0,451992000.0,511589000.0,,735445000.0,0.2547484844549558
デジタルホールディングス,2389,サービス業,プライム（内国株式）,2024-12-31,東京都,34989654016,1.2318996,16155000000.0,985000000.0,-0.014839999,1341000000.0,0.118999995,0.05529,0.6364145425887135,-58.42566,15152000000.0,10322000000.0,37016000000.0,4084000000.0,21741000000.0,8543000000.0,27844100000.0,0.7957809467697938
プラネット,2391,サービス業,スタンダード（内国株式）,2024-07-31,東京都,8301724160,1.4732428,3172550000.0,642305000.0,0.16853,458101000.0,0.1265,0.07233,0.8275998551632265,,1130315000.0,578517000.0,3219530000.0,,2677903000.0,1289289000.0,2991717300.0,0.3603730071416875
日本ケアサプライ,2393,サービス業,スタンダード（内国株式）,2025-03-31,東京都,33235300352,1.9760765,32006970000.0,2459284000.0,0.08095,1792234000.0,0.05817,0.1169,0.6554581732964968,,9194017000.0,7966660000.0,5790199000.0,2256851000.0,740611000.0,459756000.0,-3081988800.0,-0.09273238897672653
新日本科学,2395,サービス業,プライム（内国株式）,2025-03-31,鹿児島県,68317843456,1.923715,32413807000.0,2985223000.0,-0.05263,4924848000.0,0.15185,0.14458999,0.43306910059834763,17.77898,52330920000.0,29256146000.0,32939848000.0,34474036000.0,12032136000.0,19762231000.0,-5557510300.0,-0.08134785904914148
鉄人化ホールディングス,2404,サービス業,スタンダード（内国株式）,2024-08-31,東京都,6502059520,11.673613,7069182000.0,69256000.0,0.04053,4019000.0,0.04074,0.84433,0.05166717210848754,,4102723000.0,2084984000.0,1577500000.0,2645220000.0,738605000.0,,-2525223000.0,-0.38837279053391377
ＫＧ情報,2408,サービス業,スタンダード（内国株式）,2024-12-31,岡山県,4904419328,0.8306945,2467056000.0,304712000.0,0.11446,241038000.0,0.09347,0.04098,0.8779646024406544,,821148000.0,540380000.0,5521602000.0,,5084617000.0,57420000.0,4740648000.0,0.9666073969113923
キャリアデザインセンター,2410,サービス業,プライム（内国株式）,2024-09-30,東京都,11501825024,2.6333542,17734862000.0,1432862000.0,0.11736,984351000.0,-0.0251,-0.066300005,0.6054721096665874,16.085358,2566961000.0,2295513000.0,4267997000.0,0.0,2712308000.0,,1701036000.0,0.14789270367533633
ゲンダイエージェンシー,2411,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,4576121856,1.2225046,7679000000.0,419000000.0,0.10682,358000000.0,0.058709998,0.11574,0.7312913331012878,,1544000000.0,1269000000.0,4721000000.0,674000000.0,3693000000.0,163000000.0,3291100000.0,0.719189764513124
エムスリー,2413,サービス業,プライム（内国株式）,2025-03-31,東京都,1491469729792,3.9901044,284900000000.0,60299000000.0,0.22943,40484000000.0,0.13448,0.11527,0.6505231709643983,30.704815,168942000000.0,82114000000.0,243425000000.0,24420000000.0,134933000000.0,3442000000.0,76892400000.0,0.05155478415959766
ヒューマンホールディングス,2415,サービス業,スタンダード（内国株式）,2025-03-31,東京都,20672976896,1.1667737,100328796000.0,3404820000.0,0.025209999,2607053000.0,0.0272,0.16471,0.35661683770142544,8.798587,32647693000.0,24418537000.0,41590435000.0,9804868000.0,27836939000.0,409201000.0,9229182700.0,0.446437044187175
ツカダ・グローバルホールディング,2418,サービス業,スタンダード（内国株式）,2024-12-31,東京都,31059304448,0.878324,63545000000.0,7408000000.0,0.14353,5147000000.0,0.09448,0.18456,0.28853022531353223,,77681000000.0,20877000000.0,26315000000.0,59404000000.0,21182000000.0,4673000000.0,-48094900000.0,-1.5484860609329252
ＲＯＸＸ,241A,情報・通信業,グロース（内国株式）,2024-09-30,,5600340992,41.763844,3476794000.0,-470040000.0,0.031,-499941000.0,-0.17413001,,0.24458233482147446,,2792276000.0,1837428000.0,3559399000.0,1557384000.0,2594956000.0,995000.0,767819500.0,0.1371022766465146
ブラス,2424,サービス業,スタンダード（内国株式）,2024-07-31,愛知県,3542228224,0.8525215,12726515000.0,454320000.0,0.04873,275052000.0,0.030380001,0.10374,0.3502989624042005,,7026455000.0,3233171000.0,2122278000.0,4252638000.0,1635688000.0,,-4904177000.0,-1.3844892790284538
ケアサービス,2425,サービス業,スタンダード（内国株式）,2025-03-31,東京都,3034554368,1.0651301,9862197000.0,520964000.0,-0.00303,374023000.0,0.03313,0.11739001,0.7096795101946884,,1195932000.0,907360000.0,3355957000.0,67314000.0,1843945000.0,,2160025000.0,0.7118096227828072
ウェルネット,2428,サービス業,スタンダード（内国株式）,2024-06-30,東京都,13032183808,1.4587203,10132265000.0,1222367000.0,0.09295,836790000.0,0.09872,0.12505001,0.3087143266954724,14.419086,18762443000.0,16917841000.0,21746583000.0,1725000000.0,16657168000.0,152819000.0,3091113300.0,0.23719073837053112
ワールドホールディングス,2429,サービス業,プライム（内国株式）,2024-12-31,福岡県,44553650176,0.96870506,242226000000.0,9219000000.0,0.03627,4981000000.0,0.02619,0.1588,0.25619085851924067,6.96114,126914000000.0,85195000000.0,148625000000.0,85892000000.0,42739000000.0,1437000000.0,22716900000.0,0.509877415436481
ディー・エヌ・エー,2432,サービス業,プライム（内国株式）,2025-03-31,東京都,256775946240,0.9559056,163997000000.0,28973000000.0,0.33071998,24193000000.0,0.18833,0.1245,0.6132454564826936,24.194395,141312000000.0,88795000000.0,142688000000.0,48406000000.0,92803000000.0,108473000000.0,77307100000.0,0.30106830928681927
博報堂ＤＹホールディングス,2433,サービス業,プライム（内国株式）,2025-03-31,東京都,436070907904,1.1404264,953316000000.0,37584000000.0,0.014889999,10768000000.0,0.00936,0.0234,0.3717238102402325,21.170288,636511000000.0,469834000000.0,713273000000.0,121558000000.0,211504000000.0,126834000000.0,165545800000.0,0.3796304614671624
シダー,2435,サービス業,スタンダード（内国株式）,2025-03-31,,2379056128,1.6162108,17829000000.0,892000000.0,0.04419,444000000.0,0.02627,0.36106,0.07423886417037444,,18507000000.0,6466000000.0,4598000000.0,14471000000.0,1481000000.0,,-13909000000.0,-5.846436255244164
共同ピーアール,2436,サービス業,スタンダード（内国株式）,2024-12-31,東京都,7692118528,2.0328016,7323625000.0,1074737000.0,0.13825,526170000.0,0.07998,0.18441999,0.6115795120747279,,1921037000.0,1566636000.0,4745510000.0,539067000.0,3259899000.0,116194000.0,2905808800.0,0.37776443374118535
Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,2437,サービス業,スタンダード（内国株式）,2025-05-31,東京都,3173131520,1.3525699,2067589000.0,12323000.0,-0.13114999,-142340000.0,-0.0687,-0.05979,0.7086672425752167,,965193000.0,712879000.0,2643516000.0,292573000.0,1221441000.0,7564000.0,1683617800.0,0.5305855711899392
アスカネット,2438,サービス業,グロース（内国株式）,2025-04-30,広島県,6094139904,1.1606764,7263016000.0,173663000.0,-0.01082,-263056000.0,-0.03424,-0.04445,0.8483479718630271,,962873000.0,957331000.0,3073565000.0,,1686873000.0,331602000.0,2342813400.0,0.38443708823656175
ぐるなび,2440,サービス業,プライム（内国株式）,2025-03-31,東京都,12126501888,2.4180124,13458275000.0,262474000.0,0.00811,211017000.0,0.01076,0.02607,0.44437733193385476,-18.695652,6150898000.0,3647504000.0,8644503000.0,3400000000.0,5042128000.0,367422000.0,2750800400.0,0.22684203782808168
タカミヤ,2445,サービス業,プライム（内国株式）,2025-03-31,大阪府,16061795328,0.7362056,43827000000.0,2062000000.0,0.0207,1230000000.0,0.02362,0.04617,0.29840428365922533,,52494000000.0,25210000000.0,28888000000.0,40020000000.0,8844000000.0,532000000.0,-23233600000.0,-1.4465132648962118
プラップジャパン,2449,サービス業,スタンダード（内国株式）,2024-08-31,東京都,4719698944,0.9096246,6885124000.0,572611000.0,0.117410004,226653000.0,0.056009997,0.07782,0.7376968874659421,,1559402000.0,1511729000.0,6058517000.0,0.0,4415680000.0,82596000.0,4556932200.0,0.965513320673362
グロースエクスパートナーズ,244A,情報・通信業,グロース（内国株式）,2024-08-31,東京都,7038918656,2.2538965,4422114000.0,1954849000.0,0.16320999,417459000.0,0.10343,,0.5404436245825486,,1625285000.0,1331934000.0,1978913000.0,841819000.0,1114214000.0,418925000.0,646875500.0,0.09189984024728017
オールアバウト,2454,サービス業,スタンダード（内国株式）,2025-03-31,東京都,5174592000,1.2930145,15954371000.0,10801000.0,0.00457,-39054000.0,0.00438,0.02022,0.4820961577147455,,3963657000.0,3877676000.0,5999469000.0,,1632761000.0,558510000.0,2426769000.0,0.4689778440503135
アウンコンサルティング,2459,サービス業,スタンダード（内国株式）,2025-05-31,東京都,1800672000,5.407476,270833000.0,-105018000.0,-1.01587,-115137000.0,-0.42593,-0.29262,0.44024270235282353,,425476000.0,207231000.0,629324000.0,228685000.0,442955000.0,91718000.0,268050600.0,0.14886142506797462
ＩＮＧＳ,245A,小売業,グロース（内国株式）,2024-08-31,東京都,8605312000,,6418581000.0,450593000.0,0.0,285899000.0,0.0,,0.22319254817485804,,2680820000.0,1251541000.0,1306961000.0,1728013000.0,1005752000.0,,-1373859000.0,-0.1596524332877181
ファンコミュニケーションズ,2461,サービス業,プライム（内国株式）,2024-12-31,東京都,33256710144,1.905832,6961663000.0,1595823000.0,0.2633,1419402000.0,0.17803,0.073410004,0.7732054878154511,33.245033,5297202000.0,5182938000.0,20785954000.0,,16917898000.0,1140546000.0,16287134200.0,0.48973978873669316
ライク,2462,サービス業,プライム（内国株式）,2025-05-31,大阪府,28171067392,1.5828193,62336226000.0,2951072000.0,0.0876,2097221000.0,0.03364,0.12117,0.4400391589237566,9.483204,22648436000.0,12232112000.0,17232215000.0,11853254000.0,8837256000.0,441087000.0,-5107460100.0,-0.18130161803703657
Ａｏｂａ‐ＢＢＴ,2464,サービス業,スタンダード（内国株式）,2025-03-31,東京都,4406828544,0.99432266,7700028000.0,440721000.0,0.04164,242700000.0,0.033469997,0.05789,0.6164435969709804,,2839234000.0,2452142000.0,3179192000.0,112500000.0,2765020000.0,13487000.0,349398900.0,0.07928579396984137
ヒビノ,2469,サービス業,スタンダード（内国株式）,2025-03-31,東京都,26483204096,2.2893066,59473000000.0,4171000000.0,0.05901,1722000000.0,0.03331,0.18132,0.25906782734856726,8.420056,32105000000.0,21730000000.0,26614000000.0,19125000000.0,3786000000.0,223000000.0,-5334900000.0,-0.2014446583072544
アスア,246A,サービス業,グロース（内国株式）,2024-06-30,愛知県,1910251264,1.8465154,1363674000.0,164255000.0,0.15311,118266000.0,0.07604,0.13012,0.4897608127925344,,595318000.0,539252000.0,776224000.0,227000000.0,556209000.0,,180906000.0,0.09470272492906985
エスプール,2471,サービス業,プライム（内国株式）,2024-11-30,東京都,25774202880,2.8067193,25554000000.0,2783000000.0,0.08574,2099000000.0,0.070300005,0.2076,0.2476708465528529,13.431014,29888000000.0,11527000000.0,8777000000.0,24002000000.0,3814000000.0,1134000000.0,-20317200000.0,-0.7882765606600207
ＷＤＢホールディングス,2475,サービス業,プライム（内国株式）,2025-03-31,兵庫県,32875685888,1.0278218,51136663000.0,5068340000.0,0.101789996,3051142000.0,0.0656,0.11316,0.7638674194899335,9.39394,8512179000.0,6936261000.0,27406101000.0,,20574579000.0,127731000.0,18983333700.0,0.5774277611932389
