会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
クリップコーポレーション,4705,サービス業,スタンダード（内国株式）,2025-03-31,愛知県,2946591488.0,0.65494335,3038094000.0,1834000.0,-0.17252001,-75274000.0,-0.02724,-0.01788,0.8758282693174935,,680380000.0,510315000.0,3471866000.0,209984000.0,2998961000.0,1168287000.0,3609286900.0,1.2249023709933422
キタック,4707,サービス業,スタンダード（内国株式）,2024-10-31,新潟県,1988159360.0,0.56578755,3342956000.0,362713000.0,-0.03418,279542000.0,0.084180005,0.08922,0.5430559217257093,,2771380000.0,2209868000.0,1532160000.0,1907734000.0,213963000.0,236146000.0,-1073917800.0,-0.5401568011127639
ＩＤホールディングス,4709,情報・通信業,プライム（内国株式）,2025-03-31,東京都,36338044928.0,2.6946392,36274390000.0,3780890000.0,0.104320005,2389934000.0,0.06832,0.19935,0.6026665170318669,17.035347,8874907000.0,7987936000.0,14396048000.0,1950000000.0,5683280000.0,4664007000.0,8785945900.0,0.2417836710095005
ＫｅｙＨｏｌｄｅｒ,4712,サービス業,スタンダード（内国株式）,2024-12-31,東京都,13643823104.0,0.61944157,31090423000.0,1857603000.0,0.0127799995,2500983000.0,0.06775,0.103819996,0.40411710720578514,,32334965000.0,8812574000.0,10420713000.0,4329396000.0,4110927000.0,2287326000.0,-20313123800.0,-1.4888146559188928
リソー教育,4714,サービス業,プライム（内国株式）,2025-02-28,,36738011136.0,3.6861956,33394944000.0,2933747000.0,-0.08427,1743069000.0,0.04778,0.15625,0.5442880915824139,17.985012,10075675000.0,5865068000.0,12686208000.0,,8952594000.0,82650000.0,2668388000.0,0.07263289213240005
日本オラクル,4716,情報・通信業,スタンダード（内国株式）,2025-05-31,東京都,1868503449600.0,12.12157,263510000000.0,86837000000.0,0.31881002,60725000000.0,0.0,,0.5173149432843557,28.188736,152723000000.0,152722000000.0,203861000000.0,,66616000000.0,36000000.0,51163200000.0,0.027381913590233276
早稲田アカデミー,4718,サービス業,プライム（内国株式）,2025-03-31,東京都,48344592384.0,3.4152372,35069991000.0,3549345000.0,-0.04644,2338913000.0,0.06791,0.17999001,0.6201612288960637,21.442623,9300377000.0,5778016000.0,11251972000.0,482681000.0,8091237000.0,669317000.0,2420116900.0,0.050059722931927245
アルファシステムズ,4719,情報・通信業,プライム（内国株式）,2025-03-31,神奈川県,51943206912.0,1.2006937,38484142000.0,4422877000.0,0.122200005,3211456000.0,0.086160004,0.07956,0.8357438933274768,,8544035000.0,7583739000.0,34102138000.0,,24195685000.0,3769777000.0,28196946900.0,0.5428418570260801
城南進学研究社,4720,サービス業,スタンダード（内国株式）,2025-03-31,神奈川県,1879378688.0,1.4671214,5623999000.0,-230708000.0,-0.1011,-420786000.0,-0.06325,-0.24528,0.27459187064371077,,3791988000.0,1842603000.0,2191819000.0,1244179000.0,1596727000.0,136139000.0,-1504871700.0,-0.8007282989898414
フューチャー,4722,情報・通信業,プライム（内国株式）,2024-12-31,東京都,193313587200.0,3.2815068,69878000000.0,14671000000.0,0.20573,10322000000.0,0.1382,0.18063,0.6028267860246828,16.252888,36559000000.0,15874000000.0,50787000000.0,17856000000.0,32374000000.0,13048000000.0,23361600000.0,0.12084820492121104
ＣＡＣ　Ｈｏｌｄｉｎｇｓ,4725,情報・通信業,プライム（内国株式）,2024-12-31,東京都,36714401792.0,1.0531657,52063000000.0,3394000000.0,0.05706,3096000000.0,0.06647,0.101780005,0.6827325379569912,,17019000000.0,10407000000.0,25095000000.0,2072000000.0,12869000000.0,21820000000.0,23350000000.0,0.6359902071205181
トーセ,4728,情報・通信業,スタンダード（内国株式）,2024-08-31,京都府,5123799040.0,0.8588293,4615576000.0,-522340000.0,0.110010006,-260924000.0,0.037049998,0.03925,0.8363105174714678,,1147568000.0,663855000.0,3679471000.0,,1556188000.0,959228000.0,3203362600.0,0.6251928647068875
ユー・エス・エス,4732,サービス業,プライム（内国株式）,2025-03-31,愛知県,777342681088.0,4.1400056,104021000000.0,54206000000.0,0.53540003,37636000000.0,0.36508998,0.20007999,0.7638097161751725,21.470589,59995000000.0,51151000000.0,144641000000.0,2245000000.0,113219000000.0,511000000.0,85003700000.0,0.10935164383489841
オービックビジネスコンサルタント,4733,情報・通信業,プライム（内国株式）,2025-03-31,東京都,640798162944.0,4.0052476,46984282000.0,21744246000.0,0.45843,16182920000.0,0.0,0.105550006,0.762034471794617,35.32093,49648857000.0,42731161000.0,173676557000.0,,161057982000.0,31369252000.0,145986176400.0,0.2278192804568915
京進,4735,サービス業,スタンダード（内国株式）,2025-05-31,京都府,2390265856.0,0.613203,26455650000.0,508403000.0,0.00836,93057000.0,0.00352,0.0239,0.17702488383566647,3.5624282,18128723000.0,9678062000.0,7235936000.0,9865817000.0,5569811000.0,206738000.0,-10748070400.0,-4.496600398244571
日本ラッド,4736,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,3726686464.0,2.2097197,4356055000.0,318259000.0,0.01877,417166000.0,0.04132,0.09718,0.6861336879577657,,1550165000.0,879844000.0,3467279000.0,2126000.0,2184676000.0,483427000.0,2255512900.0,0.6052328044734595
アイティフォー,4743,情報・通信業,プライム（内国株式）,2025-03-31,東京都,38990278656.0,2.0873902,20552254000.0,3532876000.0,0.10199001,2914336000.0,0.13686,0.14694999,0.7950997462725562,13.581952,4907868000.0,4512250000.0,18460447000.0,,5037547000.0,2997342000.0,15650718400.0,0.40140052698986284
東京個別指導学院,4745,サービス業,スタンダード（内国株式）,2025-02-28,東京都,17725206528.0,2.2705653,22182368000.0,1598565000.0,-0.16431,1039066000.0,0.04934,0.14635,0.7076969047187299,19.292034,3570418000.0,3542774000.0,8559543000.0,,7747243000.0,727000.0,4989633900.0,0.2814993377999866
東計電算,4746,情報・通信業,スタンダード（内国株式）,2024-12-31,神奈川県,69482061824.0,1.6478221,19634244000.0,5576462000.0,0.29933,4495772000.0,0.24540001,0.122530006,0.8109956604228971,,9395891000.0,5102655000.0,7431595000.0,,2200666000.0,35175676000.0,22658677200.0,0.32610830198728213
ダイサン,4750,サービス業,スタンダード（内国株式）,2025-04-30,大阪府,3911832320.0,0.704327,10837533000.0,370803000.0,0.016139999,335244000.0,0.03684,0.07357,0.5461371873599746,,4625930000.0,4038169000.0,6456775000.0,2469148000.0,2219739000.0,3203000.0,1833087100.0,0.46860063265697444
サイバーエージェント,4751,サービス業,プライム（内国株式）,2024-09-30,東京都,845858537472.0,4.801141,802996000000.0,41844000000.0,0.094069995,16246000000.0,0.03059,0.120950006,0.31130420412861226,32.585365,266183000000.0,168226000000.0,362363000000.0,106777000000.0,210041000000.0,43467000000.0,126606900000.0,0.1496785743611307
昭和システムエンジニアリング,4752,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,7098212864.0,1.324788,8317480000.0,948822000.0,0.1396,714133000.0,0.08882,0.14568,0.6157431935377953,,3334116000.0,1266023000.0,6762192000.0,10000000.0,5779935000.0,447466000.0,3741302200.0,0.5270766419213432
トスネット,4754,サービス業,スタンダード（内国株式）,2024-09-30,宮城県,6907784704.0,0.8567266,11559746000.0,785102000.0,0.05016,891649000.0,0.08054,0.124560006,0.7083620364647203,,3263635000.0,2386451000.0,7594607000.0,1051662000.0,5797628000.0,307396000.0,4546149200.0,0.6581197004254521
楽天グループ,4755,サービス業,プライム（内国株式）,2024-12-31,東京都,1993780363264.0,2.4743738,2279233000000.0,52975000000.0,0.0064,-162442000000.0,-0.08835,-0.15033,0.034994437808300353,-121.011826,25276214000000.0,574986000000.0,14720434000000.0,5461713000000.0,6170888000000.0,8681992000000.0,-4478385600000.0,-2.2461780056196736
アルファ,4760,サービス業,スタンダード（内国株式）,2024-08-31,,1471393152.0,1.125779,6124357000.0,114311000.0,0.03329,133275000.0,0.015369999,0.08191,0.32363043819989223,,2891442000.0,1940586000.0,2415942000.0,1573536000.0,1043896000.0,65810000.0,-429433000.0,-0.2918546952704589
さくらケーシーエス,4761,情報・通信業,スタンダード（内国株式）,2025-03-31,,15555703808.0,0.7831891,22537000000.0,1377000000.0,0.013300001,1145000000.0,0.05286,0.06186,0.7772734387228049,,5692000000.0,4739000000.0,14244000000.0,923000000.0,3703000000.0,6344000000.0,12992800000.0,0.8352434682716222
エックスネット,4762,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,5860320768.0,1.964554,5300592000.0,860664000.0,0.17086,581342000.0,0.11619,0.22323,0.43733235942140053,,3759160000.0,3126098000.0,2220796000.0,2500000000.0,1456027000.0,2697866000.0,350142200.0,0.05974795815135831
クリーク・アンド・リバー社,4763,サービス業,プライム（内国株式）,2025-02-28,東京都,30729515008.0,1.938556,50275801000.0,3614590000.0,0.1027,2251469000.0,0.044970002,0.14833,0.5863785703159384,9.664117,11065959000.0,10284075000.0,20798934000.0,4167366000.0,12807120000.0,1257173000.0,10612996100.0,0.3453681614316742
ＳＢＩグローバルアセットマネジメント,4765,サービス業,プライム（内国株式）,2025-03-31,東京都,60550270976.0,3.6813653,11568990000.0,2269275000.0,0.18038,1646935000.0,0.14468999,0.11226,0.8348127971401159,,2848285000.0,2743751000.0,7187711000.0,175866000.0,4008192000.0,7702904000.0,9731458800.0,0.16071701485625403
ピーエイ,4766,サービス業,スタンダード（内国株式）,2024-12-31,福島県,2978548224.0,6.2443643,1877190000.0,67164000.0,0.1,73425000.0,0.051609997,0.22371,0.34788037569890257,,871686000.0,706074000.0,1094661000.0,595480000.0,824305000.0,,222975000.0,0.07486029542961666
テー・オー・ダブリュー,4767,サービス業,スタンダード（内国株式）,2025-06-30,東京都,15043439616.0,1.5210733,17782855000.0,2152925000.0,0.15291001,1132201000.0,0.06366,0.11797,0.6956639794907181,,4327510000.0,3880050000.0,12255082000.0,613189000.0,8128004000.0,1092362000.0,8692225400.0,0.577808375071022
大塚商会,4768,情報・通信業,プライム（内国株式）,2024-12-31,東京都,1136845127680.0,3.0146742,1107668000000.0,74366000000.0,0.07376,53481000000.0,0.04921,0.16869,0.5502216194318766,19.714603,298660000000.0,289692000000.0,568843000000.0,6861000000.0,228136000000.0,22815000000.0,286153500000.0,0.25170842802833093
ＩＣ,4769,情報・通信業,スタンダード（内国株式）,2024-09-30,東京都,7702620672.0,1.2076703,9290040000.0,443085000.0,0.03454,384044000.0,0.050029997,0.07967,0.7430557704801642,,2083838000.0,2041632000.0,5824722000.0,,4068273000.0,1780560000.0,4987276000.0,0.6474778146779808
エフアンドエム,4771,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,38934040576.0,2.9506528,17066373000.0,2716894000.0,0.10346,1814337000.0,0.10468,0.14912,0.7635358471774121,37.333332,4092181000.0,3932506000.0,7269183000.0,,5834981000.0,1392183000.0,4151530100.0,0.10662982928515043
ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,4772,情報・通信業,グロース（内国株式）,2024-12-31,東京都,14023283712.0,1.8015603,9716004000.0,364049000.0,0.03586,787656000.0,0.09244,0.13845,0.5121974279422746,,6622286000.0,6189777000.0,12778529000.0,,2452621000.0,1385827000.0,7126321900.0,0.5081778309813318
サイボウズ,4776,情報・通信業,プライム（内国株式）,2024-12-31,東京都,147521961984.0,10.317648,29675000000.0,4897000000.0,0.27888,3555000000.0,0.15923001,0.39714,0.5514772134490444,51.12179,9455000000.0,9287000000.0,11933000000.0,,5589000000.0,2261000000.0,4060700000.0,0.027526071002502102
ガーラ,4777,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,6193502720.0,7.971145,2350908000.0,-447796000.0,-0.17388001,-907980000.0,-0.41318,,0.22174774403371353,,2563632000.0,1994916000.0,1539645000.0,1347951000.0,807059000.0,243000.0,-1023816900.0,-0.16530498916128675
ＮＣＤ,4783,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,22004629504.0,2.8972116,30106683000.0,2809608000.0,0.05088,1905576000.0,0.059559997,0.25767002,0.4837094830790083,,8241769000.0,5741420000.0,12586277000.0,1585624000.0,7567225000.0,235728000.0,4509517600.0,0.20493494785632543
ＧＭＯインターネット,4784,サービス業,プライム（内国株式）,2024-12-31,東京都,280280498176.0,21.110033,12997730000.0,139843000.0,0.083809994,-4845000.0,0.0554,0.26801002,0.5023556317951149,57.740112,5109554000.0,4768858000.0,8660124000.0,,4024538000.0,673485000.0,4022009500.0,0.01434994416726921
山田コンサルティンググループ,4792,サービス業,プライム（内国株式）,2025-03-31,東京都,34304677888.0,1.917128,22761078000.0,4132677000.0,0.15766,2882297000.0,0.090129994,0.11411,0.7686295340266738,13.815385,4890501000.0,4774347000.0,20148493000.0,1600000000.0,9147114000.0,562609000.0,15651818300.0,0.4562590079143436
オリコン,4800,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,10602866688.0,1.9783578,4916037000.0,1402221000.0,0.27924,992077000.0,0.17869,0.17419,0.8178049921446608,8.872181,1260350000.0,1161611000.0,5040147000.0,185320000.0,3951789000.0,923133000.0,4425990100.0,0.41743334423031087
セントラルスポーツ,4801,サービス業,プライム（内国株式）,2025-03-31,,26668658688.0,1.0442327,46595000000.0,1947000000.0,0.01957,1359000000.0,0.013739999,0.025290001,0.6278764610113479,,15314000000.0,8239000000.0,8774000000.0,4949000000.0,5379000000.0,168000000.0,-6422400000.0,-0.24082201040316528
パラカ,4809,不動産業,プライム（内国株式）,2024-09-30,東京都,19779723264.0,0.9746589,16380000000.0,3028000000.0,0.17793,1817000000.0,0.08781,0.117089994,0.4361166096814828,,25068000000.0,4334000000.0,4548000000.0,23119000000.0,3544000000.0,24000000.0,-20503200000.0,-1.0365766864553034
ドリーム・アーツ,4811,情報・通信業,グロース（内国株式）,2024-12-31,東京都,14536919040.0,5.548438,5033855000.0,773510000.0,0.18677,551343000.0,0.14357,0.33657002,0.48809180983939027,,2421122000.0,2344637000.0,3954790000.0,300000000.0,3571189000.0,158253000.0,1644445100.0,0.1131219824142324
電通総研,4812,情報・通信業,プライム（内国株式）,2024-12-31,東京都,415077466112.0,4.3760104,152642000000.0,21040000000.0,0.12212,15117000000.0,0.09804,0.1711,0.6189600287787363,22.460043,56139000000.0,52544000000.0,119058000000.0,1956000000.0,6354000000.0,3388000000.0,65290600000.0,0.15729738501965002
ＡＣＣＥＳＳ,4813,情報・通信業,プライム（内国株式）,2025-01-31,東京都,21244428288.0,2.8890836,15930903000.0,-2259548000.0,-0.29578,-5383524000.0,-0.45766997,-0.67648005,0.4668982900204629,36.818184,11477256000.0,9984590000.0,17248067000.0,1032004000.0,10809048000.0,675971000.0,6243990700.0,0.29391191965033686
ネクストウェア,4814,情報・通信業,スタンダード（内国株式）,2025-03-31,大阪府,2452355072.0,2.1740844,3009759000.0,-75504000.0,-0.14656,-105947000.0,-0.03734,-0.093789995,0.790739743073175,,323558000.0,313543000.0,1017014000.0,1950000.0,453298000.0,140211000.0,791603700.0,0.32279326474302655
東映アニメーション,4816,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,629848801280.0,4.203533,100836000000.0,32433000000.0,0.33758998,23623000000.0,0.24208,0.16666001,0.8021625301078646,27.860695,37783000000.0,34035000000.0,127940000000.0,,82474000000.0,20703000000.0,104649100000.0,0.1661495580960519
デジタルガレージ,4819,情報・通信業,プライム（内国株式）,2025-03-31,東京都,158034886656.0,2.1906953,38307000000.0,3716000000.0,-0.24443,-7190000000.0,-0.36635,-0.13534,0.33319637366132965,30.333715,148649000000.0,97558000000.0,144446000000.0,61632000000.0,56354000000.0,12896000000.0,4824200000.0,0.03052617116435185
イーエムシステムズ,4820,情報・通信業,プライム（内国株式）,2024-12-31,大阪府,50879791104.0,2.4869142,24837000000.0,4473000000.0,0.10064,2425000000.0,0.11705,0.14931,0.6501310429757807,21.060171,11051000000.0,9072000000.0,18349000000.0,1439000000.0,11884000000.0,906000000.0,7932200000.0,0.1559007973084307
ウェザーニューズ,4825,情報・通信業,プライム（内国株式）,2025-05-31,千葉県,98828460032.0,4.5896297,23505624000.0,4517300000.0,0.22709998,3115362000.0,0.13252,0.15092,0.8360004582696454,15.39258,4212179000.0,3570268000.0,22372531000.0,,16979356000.0,190368000.0,18293609600.0,0.18510467120581106
ＣＩＪ,4826,情報・通信業,プライム（内国株式）,2025-06-30,神奈川県,26298689536.0,1.8116506,26899791000.0,2170384000.0,0.06944,1495762000.0,0.0556,0.10307,0.7772429860205504,,4160398000.0,3998890000.0,13633681000.0,647486000.0,8830862000.0,2363978000.0,11128067600.0,0.4231415251610505
ビジネスエンジニアリング,4828,情報・通信業,プライム（内国株式）,2025-03-31,東京都,73282912256.0,5.2831764,20776900000.0,4676353000.0,0.28613,3330791000.0,0.17903,0.31047,0.7253882278418448,24.431137,5067009000.0,5030364000.0,14336426000.0,100000000.0,9347420000.0,1044062000.0,10000260400.0,0.13646101242627995
