会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
トーアミ,5973,金属製品,スタンダード（内国株式）,2025-03-31,,2988226816.0,0.2776133,18104665000.0,-111736000.0,0.00415,-6437000.0,0.0014,0.0032300001,0.5644015980192455,,8293625000.0,6752902000.0,9645224000.0,4776744000.0,1789091000.0,622914000.0,1787638800.0,0.5982272799468781
中国工業,5974,金属製品,スタンダード（内国株式）,2025-03-31,,1773861120.0,0.33399725,13843000000.0,415000000.0,-0.03405,376000000.0,0.02224,0.05472,0.43248453691059524,,6582000000.0,4198000000.0,6181000000.0,1528000000.0,512000000.0,2235000000.0,1163500000.0,0.6559138068260947
東プレ,5975,金属製品,プライム（内国株式）,2025-03-31,東京都,111136137216.0,0.51247156,373568000000.0,28648000000.0,0.05505,14143000000.0,0.02471,0.041890003,0.5919086141756897,6.1760263,147831000000.0,108414000000.0,173927000000.0,50387000000.0,58427000000.0,19610000000.0,39823000000.0,0.3583262923975981
高周波熱錬,5976,金属製品,プライム（内国株式）,2025-03-31,,39768100864.0,0.6992376,57563000000.0,1619000000.0,0.01337,1815000000.0,0.028250001,0.029860001,0.7108404966571156,15.102564,17432000000.0,11205000000.0,44785000000.0,7232000000.0,19143000000.0,9857000000.0,34252900000.0,0.8613159606776036
東京製綱,5981,金属製品,プライム（内国株式）,2025-03-31,,22203293696.0,0.61322564,62867000000.0,3585000000.0,0.05195,3247000000.0,0.05014,0.08781,0.4198857718412709,6.431798,50684000000.0,34771000000.0,40509000000.0,24396000000.0,5972000000.0,7177000000.0,-5151100000.0,-0.23199711135325785
マルゼン,5982,金属製品,スタンダード（内国株式）,2025-02-28,,59871588352.0,1.2313935,64253258000.0,6094414000.0,0.101560004,4647183000.0,0.07284,0.10017,0.6863328980086731,13.582465,22162007000.0,18950919000.0,50936324000.0,71998000.0,35847011000.0,3261025000.0,31057034500.0,0.5187274190457074
イワブチ,5983,金属製品,スタンダード（内国株式）,2025-03-31,,10398803968.0,0.5431448,12642063000.0,878621000.0,0.11481,699171000.0,0.06539,0.04422,0.755417252818536,,5211700000.0,2807847000.0,12966330000.0,710825000.0,6114691000.0,2872489000.0,9765372300.0,0.9390861035606359
兼房,5984,金属製品,スタンダード（内国株式）,2025-03-31,,9382525952.0,0.31678453,20231590000.0,747677000.0,0.03723,984449000.0,0.03954,0.02716,0.7942955313418504,,7913346000.0,3837031000.0,20233332000.0,3266990000.0,8061031000.0,658013000.0,12780595100.0,1.3621699705797947
サンコール,5985,金属製品,スタンダード（内国株式）,2025-03-31,,29714757632.0,1.0551113,63940000000.0,3446000000.0,0.15931,-769000000.0,0.053390004,0.12345,0.44189447444952223,,33584000000.0,26368000000.0,34996000000.0,15576000000.0,9195000000.0,5898000000.0,5540600000.0,0.1864595386782928
モリテック　スチール,5986,金属製品,スタンダード（内国株式）,2025-03-31,,4614867456.0,0.3193918,50498662000.0,396727000.0,0.0030500002,329370000.0,0.0064600003,0.02266,0.39811048868619536,,21914409000.0,18949595000.0,26362167000.0,6391454000.0,4869604000.0,2637164000.0,6293772800.0,1.3638035891620632
オーネックス,5987,金属製品,スタンダード（内国株式）,2024-06-30,神奈川県,2639246336.0,0.5024948,4967499000.0,55975000.0,-0.11146,-377470000.0,0.0004,0.00037999998,0.5937165300920002,,3610525000.0,1750575000.0,4536735000.0,2373430000.0,2717562000.0,276603000.0,1119832100.0,0.4242999543942533
パイオラックス,5988,金属製品,プライム（内国株式）,2025-03-31,神奈川県,43567857664.0,0.685181,63351000000.0,2383000000.0,0.02544,1792000000.0,0.01912,0.01427,0.8575817340514299,13.086697,13685000000.0,12218000000.0,64398000000.0,614000000.0,34883000000.0,4546000000.0,53895200000.0,1.2370403983515916
エイチワン,5989,金属製品,プライム（内国株式）,2025-03-31,埼玉県,39612706816.0,0.6177595,228145000000.0,11861000000.0,0.050440002,10728000000.0,0.04383,0.15812999,0.358475136388587,10.729483,112993000000.0,79020000000.0,86362000000.0,65344000000.0,19310000000.0,6982000000.0,-21743600000.0,-0.5489046759919352
スーパーツール,5990,金属製品,スタンダード（内国株式）,2025-03-31,,4591202816.0,0.4491798,5241224000.0,377004000.0,0.06093,-238413000.0,-0.04598,-0.02355,0.7693988461421833,,3079924000.0,944799000.0,5384456000.0,1084899000.0,1028044000.0,421109000.0,2599308300.0,0.5661497442329501
日本発條,5991,金属製品,プライム（内国株式）,2025-03-31,,444144156672.0,1.1169391,801698000000.0,52161000000.0,0.05525,48167000000.0,0.05209,0.10503,0.5854568170721199,11.551633,273171000000.0,194317000000.0,390414000000.0,72287000000.0,97234000000.0,64962000000.0,162716400000.0,0.3663594298284687
中央発條,5992,金属製品,スタンダード（内国株式）,2025-03-31,,82764546048.0,1.0896254,110157232000.0,4384469000.0,0.022880001,1855455000.0,0.01343,0.01843,0.5370605326721991,45.429363,61862005000.0,25694797000.0,55983645000.0,24124610000.0,21653337000.0,31720071000.0,16325689700.0,0.19725462748906733
ファインシンター,5994,金属製品,スタンダード（内国株式）,2025-03-31,,5464364032.0,0.39150316,42720389000.0,683302000.0,0.02032,-206537000.0,0.004,0.01541,0.2947058832875259,,30841252000.0,21421606000.0,21362837000.0,18264704000.0,4420749000.0,1508472000.0,-8422484600.0,-1.5413476391171737
協立エアテック,5997,金属製品,スタンダード（内国株式）,2024-12-31,,3367627264.0,0.3648567,11732058000.0,684712000.0,0.01888,498985000.0,0.03832,0.051909998,0.5842255144721971,,6433219000.0,5575931000.0,9650043000.0,1950000000.0,4373605000.0,781016000.0,3763535200.0,1.1175628728963753
アドバネクス,5998,金属製品,スタンダード（内国株式）,2025-03-31,,6491429376.0,0.77010113,28532758000.0,1109300000.0,0.05608,-628784000.0,-0.01026,-0.03434,0.28392294431026305,,20412330000.0,13945450000.0,14653876000.0,13960768000.0,4623849000.0,119478000.0,-5674819400.0,-0.8742018238665346
三浦工業,6005,機械,プライム（内国株式）,2025-03-31,,326534332416.0,1.6224827,251341000000.0,25323000000.0,0.06688,23312000000.0,0.09714,0.12938,0.46441993575568963,11.893224,233854000000.0,85609000000.0,179426000000.0,21196000000.0,55251000000.0,12930000000.0,-45377000000.0,-0.13896547926295957
タクマ,6013,機械,プライム（内国株式）,2025-03-31,,165059330048.0,1.5717092,151161000000.0,13540000000.0,0.03334,10391000000.0,0.06273,0.088319995,0.5695294863266621,17.67442,81356000000.0,69515000000.0,136309000000.0,12086000000.0,39431000000.0,22102000000.0,70424400000.0,0.4266611283319778
ジャパンエンジンコーポレーション,6016,輸送用機器,スタンダード（内国株式）,2025-03-31,,86939664384.0,13.046043,28862663000.0,5090935000.0,0.06992,4326113000.0,0.04163,0.08513,0.4211295538499817,,19080044000.0,15057564000.0,22787936000.0,4735699000.0,7411720000.0,810450000.0,4275207000.0,0.04917441343133124
阪神内燃機工業,6018,輸送用機器,スタンダード（内国株式）,2025-03-31,兵庫県,10202932224.0,0.6940771,13337098000.0,611955000.0,0.02743,536295000.0,0.03185,0.031489998,0.5918532365148896,,10203805000.0,6982423000.0,13025721000.0,,5469225000.0,1943997000.0,4182713900.0,0.40995214004863706
赤阪鐵工所,6022,機械,スタンダード（内国株式）,2025-03-31,東京都,4036696064.0,0.57199955,7845996000.0,19148000.0,0.0130900005,38035000.0,0.030669998,0.04118,0.6383446950532611,,5075936000.0,3102526000.0,6738659000.0,1835336000.0,723923000.0,2302766000.0,3274659200.0,0.811222630607247
ダイハツインフィニアース,6023,輸送用機器,スタンダード（内国株式）,2025-03-31,大阪府,74470973440.0,1.7041806,88781000000.0,7634000000.0,0.07102,5717000000.0,0.06229,0.118030004,0.4594046219318052,,51901000000.0,31722000000.0,63573000000.0,14348000000.0,21521000000.0,1472000000.0,12702400000.0,0.1705684700124688
ＧＭＯ　ＴＥＣＨ,6026,サービス業,グロース（内国株式）,2024-12-31,,7014400000.0,6.816717,6868000000.0,899000000.0,0.03432,669000000.0,0.07085,0.44522,0.4412721358872425,,1546000000.0,1393000000.0,2428000000.0,210000000.0,1264000000.0,20000000.0,896000000.0,0.12773722627737227
弁護士ドットコム,6027,サービス業,グロース（内国株式）,2025-03-31,東京都,69347311616.0,12.038791,14072375000.0,1389566000.0,0.13425,1049450000.0,0.08145001,0.23292999,0.4814520537856449,40.041737,5858032000.0,3253552000.0,6604869000.0,3261026000.0,6240700000.0,522273000.0,1112428100.0,0.01604140195311245
テクノプロ・ホールディングス,6028,サービス業,プライム（内国株式）,2025-06-30,東京都,504176312320.0,6.295985,238966000000.0,23844000000.0,0.02923,16146000000.0,0.06757,0.20017,0.5434021416066122,24.019655,66309000000.0,54132000000.0,89526000000.0,18639000000.0,43691000000.0,4325000000.0,26244500000.0,0.05205421071694985
アトラグループ,6029,サービス業,スタンダード（内国株式）,2024-12-31,大阪府,1878812288.0,1.2129165,4234433000.0,5683000.0,0.05088,-36736000.0,0.03492,0.0964,0.3491701182788355,3.804574,2677684000.0,1460684000.0,2734438000.0,1279285000.0,1049977000.0,696650000.0,544409000.0,0.2897623160531511
アドベンチャー,6030,サービス業,グロース（内国株式）,2024-06-30,,21120028672.0,1.7711179,22391725000.0,1547395000.0,0.09192,750693000.0,0.04152,0.07638,0.3716347460389593,9.822571,17655685000.0,10175465000.0,24008897000.0,8414007000.0,17007750000.0,1425608000.0,7351137600.0,0.34806475474845416
ＺＥＴＡ,6031,サービス業,グロース（内国株式）,2024-06-30,東京都,7794261504.0,9.116122,2358189000.0,383343000.0,0.22021,184341000.0,0.20678,,0.42380650293756833,,1523175000.0,693103000.0,2001138000.0,1023496000.0,1144385000.0,,477963000.0,0.061322422881848436
エクストリーム,6033,サービス業,グロース（内国株式）,2025-03-31,東京都,7393473536.0,1.2745167,11336259000.0,1517847000.0,0.12727,1130351000.0,0.09134,0.19101,0.6847055941350876,,2371202000.0,2358405000.0,6392698000.0,664600000.0,4605862000.0,1499078000.0,5070850600.0,0.6858549740266494
ＭＲＴ,6034,サービス業,グロース（内国株式）,2024-12-31,東京都,3821836288.0,0.8712088,4165519000.0,-119937000.0,0.2188,-309159000.0,-0.062280003,-0.06403,0.6694048620411465,,2117958000.0,1270995000.0,3318025000.0,1047448000.0,2605218000.0,2047470000.0,2633296000.0,0.6890132914034438
アイ・アールジャパンホールディングス,6035,サービス業,プライム（内国株式）,2025-03-31,,14299524096.0,2.3651218,5783745000.0,1005307000.0,0.41469002,698937000.0,0.13906,0.14399,0.8135413578223508,6.0146446,1286700000.0,1215827000.0,5136642000.0,200000000.0,4188839000.0,133715000.0,3943542500.0,0.2757813808015559
ＫｅｅＰｅｒ技研,6036,サービス業,プライム（内国株式）,2025-06-30,,98930671616.0,5.48331,23093316000.0,7098740000.0,0.28968,4888857000.0,0.2117,0.30076998,0.7267204026744642,15.580007,6784659000.0,4303815000.0,7735326000.0,1750703000.0,4172742000.0,4365592000.0,4006581400.0,0.040498880019247924
楽待,6037,サービス業,スタンダード（内国株式）,2024-07-31,東京都,26421788672.0,5.129328,2364276000.0,1060858000.0,0.44342998,808040000.0,0.33598,0.17503999,0.9178583125265176,36.54596,505881000.0,505880000.0,1802830000.0,,1195216000.0,4165473000.0,4212780100.0,0.1594434105993897
イード,6038,サービス業,グロース（内国株式）,2024-06-30,東京都,4953525248.0,1.0646468,6125104000.0,523790000.0,-0.05738,163153000.0,0.05046,0.0719,0.670191304758397,31.78344,2003105000.0,1340979000.0,4718122000.0,748323000.0,3613690000.0,539145000.0,3092418500.0,0.624286411227756
日本動物高度医療センター,6039,サービス業,グロース（内国株式）,2025-03-31,神奈川県,12109591552.0,2.8648198,5277736000.0,720974000.0,0.17583,520982000.0,0.10855,0.14994,0.47391582937492055,20.202675,4605193000.0,1554172000.0,1597996000.0,3475051000.0,1107603000.0,,-3007197000.0,-0.24833182746806487
日本スキー場開発,6040,サービス業,グロース（内国株式）,2024-07-31,,25962854400.0,3.163024,8245338000.0,1552456000.0,-0.4616,1093845000.0,0.15161,0.2198,0.6118230322136969,,3930593000.0,1504659000.0,4046705000.0,2864065000.0,3141302000.0,9459000.0,122733300.0,0.004727265273266718
ニッキ,6042,輸送用機器,スタンダード（内国株式）,2025-03-31,神奈川県,5786652672.0,0.4474687,8360204000.0,885305000.0,0.15609999,630548000.0,0.09716,0.05924,0.5577477818595629,,10304386000.0,5673413000.0,9415649000.0,8155227000.0,4102694000.0,1883543000.0,429743100.0,0.07426454020290645
三機サービス,6044,サービス業,スタンダード（内国株式）,2025-05-31,,11692488704.0,2.4303648,20636072000.0,1020735000.0,0.109689996,689068000.0,0.03339,0.1527,0.48378789209928,19.825136,5135372000.0,4454444000.0,8367577000.0,475299000.0,2500269000.0,307862000.0,3447708400.0,0.2948652324821609
レントラックス,6045,サービス業,グロース（内国株式）,2025-03-31,東京都,11485665280.0,3.1484802,3862700000.0,1142139000.0,0.44891998,668382000.0,0.18784,0.21573,0.335997335465762,,7071307000.0,6977649000.0,9918227000.0,3744124000.0,6114525000.0,599891000.0,3266843700.0,0.28442790385756395
リンクバル,6046,サービス業,グロース（内国株式）,2024-09-30,東京都,2398912000.0,2.9986413,968171000.0,-123953000.0,-0.14222,-124531000.0,-0.26251,-0.25736,0.7648386425340742,,309565000.0,160457000.0,1175345000.0,112521000.0,1072498000.0,,865780000.0,0.3609052770589334
Ｇｕｎｏｓｙ,6047,サービス業,プライム（内国株式）,2025-05-31,,15171628032.0,1.3588468,6098000000.0,576000000.0,-0.01158,78000000.0,0.01279,0.00696,0.849190742701558,302.38095,1939000000.0,1573000000.0,7235000000.0,266000000.0,5369000000.0,5049000000.0,8830300000.0,0.5820271879441764
デザインワン・ジャパン,6048,サービス業,スタンダード（内国株式）,2024-08-31,東京都,1403704960.0,0.5172095,2264846000.0,-206834000.0,-0.114580005,-310591000.0,-0.11118,-0.06618,0.8627883626722551,12.666667,454388000.0,357282000.0,2788489000.0,71593000.0,2034748000.0,396440000.0,2611609000.0,1.8605113427824604
イトクロ,6049,サービス業,グロース（内国株式）,2024-10-31,東京都,5923830784.0,0.7473899,3949880000.0,-196070000.0,0.33367002,37948000.0,0.14483,0.84427,0.9551648944066295,3.8814301,416498000.0,362213000.0,7389268000.0,13840000.0,6829268000.0,1488936000.0,8015025200.0,1.3530138675885581
イー・ガーディアン,6050,サービス業,プライム（内国株式）,2024-09-30,東京都,21344186368.0,1.7947878,11391768000.0,1705853000.0,0.101009995,1057692000.0,0.09008,0.09001,0.8535812566811418,16.983395,1956208000.0,1725011000.0,11870273000.0,,10402138000.0,,9914065000.0,0.4644854963815129
リブセンス,6054,サービス業,スタンダード（内国株式）,2024-12-31,,3690705664.0,0.9282478,6320314000.0,109445000.0,-0.08174,197342000.0,-0.04843,-0.06395,0.8476044874882126,,734535000.0,720636000.0,4765858000.0,9800000.0,3925678000.0,66166000.0,4077639200.0,1.1048399875867208
ジャパンマテリアル,6055,サービス業,プライム（内国株式）,2025-03-31,,183623335936.0,3.4392831,52678000000.0,11189000000.0,0.24072,7872000000.0,0.15459,0.1682,0.8238409789656327,16.964117,11121000000.0,9694000000.0,46990000000.0,105000000.0,16318000000.0,413000000.0,36158100000.0,0.1969145142456323
ベクトル,6058,サービス業,プライム（内国株式）,2025-02-28,東京都,50516082688.0,3.1001015,59254000000.0,8029000000.0,0.11417,4195000000.0,0.07333,0.25911,0.3983815675940393,9.742198,21547000000.0,14265000000.0,32346000000.0,11273000000.0,17125000000.0,1326000000.0,11727200000.0,0.23214785026840123
ウチヤマホールディングス,6059,サービス業,スタンダード（内国株式）,2025-03-31,,6455385600.0,0.44950798,29105853000.0,208516000.0,0.03205,2051278000.0,0.07532,0.16510999,0.4585294606634179,,16818402000.0,8116903000.0,15736778000.0,12618288000.0,11616659000.0,1334670000.0,-147355000.0,-0.022826676689925385
こころネット,6060,サービス業,スタンダード（内国株式）,2025-03-31,,3638501888.0,0.417068,10117968000.0,746959000.0,0.05427,375012000.0,0.051680002,0.05979,0.44738719767617796,,10609837000.0,1294711000.0,5042708000.0,316960000.0,3695300000.0,315026000.0,-5346610800.0,-1.4694539028915847
ユニバーサル園芸社,6061,サービス業,スタンダード（内国株式）,2024-06-30,,27170148352.0,2.025658,16859109000.0,2373518000.0,0.11521,1636721000.0,0.08802,0.14175999,0.7854745720248996,,3255980000.0,2205570000.0,7654344000.0,483899000.0,4339127000.0,1201586000.0,5239474200.0,0.19283936665050713
チャーム・ケア・コーポレーション,6062,サービス業,プライム（内国株式）,2024-06-30,大阪府,35739230208.0,1.7283682,47829000000.0,5387000000.0,0.08197,4276000000.0,0.06291,0.1491,0.395128752191639,6.8718596,28634000000.0,22040000000.0,24415000000.0,10875000000.0,12640000000.0,10000000.0,-4212000000.0,-0.11785368558545983
