会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
北洋銀行,8524,銀行業,プライム（内国株式）,2025-03-31,北海道,268472500224.0,0.68286514,129868000000.0,,0.21062,20608000000.0,0.0,0.05228,0.028295342453365634,22.779552,13062325000000.0,,,899888000000.0,2653639000000.0,2605518000000.0,,
大光銀行,8537,銀行業,スタンダード（内国株式）,2025-03-31,新潟県,16162914304.0,0.20681648,18799000000.0,,0.22564,2495000000.0,0.13141,0.03195,0.04466253517368234,,1603291000000.0,,,88100000000.0,127108000000.0,342970000000.0,,
愛媛銀行,8541,銀行業,プライム（内国株式）,2025-03-31,愛媛県,46150479872.0,0.3330433,43840000000.0,,0.21947001,5715000000.0,0.12369,0.04235,0.04571995435194033,,2826954000000.0,,,71005000000.0,269082000000.0,633029000000.0,,
トマト銀行,8542,銀行業,スタンダード（内国株式）,2025-03-31,岡山県,15145117696.0,0.26830325,22209000000.0,,0.07485,1817000000.0,0.06638,0.02702,0.04095229856322387,,1308166000000.0,,,39983000000.0,108834000000.0,156099000000.0,,
京葉銀行,8544,銀行業,プライム（内国株式）,2025-03-31,千葉県,150361276416.0,0.48197675,70560000000.0,,0.2902,12756000000.0,0.15812,0.03639,0.04632618631423821,,6250989000000.0,,,273200000000.0,917713000000.0,1173533000000.0,,
栃木銀行,8550,銀行業,プライム（内国株式）,2025-03-31,,51418255360.0,0.33361986,37891000000.0,,0.262,-22328000000.0,-0.51443,-0.14086,0.04543858002037849,,3180815000000.0,,,33364000000.0,699674000000.0,373527000000.0,,
北日本銀行,8551,銀行業,プライム（内国株式）,2025-03-31,岩手県,30566150144.0,0.348426,22837000000.0,,0.25451002,4011000000.0,0.15786,0.04567,0.056644801668833074,,1439877000000.0,,,1362000000.0,111065000000.0,271447000000.0,,
東和銀行,8558,銀行業,プライム（内国株式）,2025-03-31,,32851040256.0,0.35875753,29750000000.0,,0.25101998,4520000000.0,0.15278,0.06143,0.03803961216290568,,2291582000000.0,,,121490000000.0,167707000000.0,535044000000.0,,
福島銀行,8562,銀行業,スタンダード（内国株式）,2025-03-31,福島県,8125385728.0,0.34394646,11616000000.0,,0.0219,-1252000000.0,-0.11254,-0.05459,0.029698321690829418,,781039000000.0,,,2114000000.0,55579000000.0,160643000000.0,,
大東銀行,8563,銀行業,スタンダード（内国株式）,2025-03-31,福島県,9780897792.0,0.30206722,11138000000.0,,0.24615,1330000000.0,0.11464,0.04131,0.037409686474444315,,818346000000.0,,,4500000000.0,35319000000.0,129938000000.0,,
リコーリース,8566,その他金融業,プライム（内国株式）,2025-03-31,東京都,174466449408.0,0.7412307,312156000000.0,21731000000.0,0.05979,15658000000.0,0.04897,0.06815,0.17008220396436302,12.552672,1142142000000.0,324462000000.0,1119425000000.0,1010707000000.0,1345000000.0,43452000000.0,7699400000.0,0.04413112106153145
イオンフィナンシャルサービス,8570,その他金融業,プライム（内国株式）,2025-02-28,東京都,312080334848.0,0.6967547,451765000000.0,,0.12636,19527000000.0,0.03611,0.05466,0.059922619718763594,10.773956,7170727000000.0,,,1280999000000.0,814786000000.0,877619000000.0,,
アコム,8572,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,730825424896.0,1.0919126,317739000000.0,58565000000.0,0.36211,32124000000.0,0.16294001,0.08164,0.4396912289955187,10.181144,777375000000.0,299224000000.0,1408775000000.0,688207000000.0,60268000000.0,1454000000.0,632417800000.0,0.8653472887728231
ジャックス,8584,その他金融業,プライム（内国株式）,2025-03-31,東京都,182784311296.0,0.5723522,190976000000.0,25732000000.0,0.2874,18620000000.0,0.08906,0.06503,0.0652508441504198,7.946698,3550981000000.0,1949545000000.0,3701379000000.0,2946256000000.0,174712000000.0,33542000000.0,173877400000.0,0.9512709201744552
オリエントコーポレーション,8585,その他金融業,プライム（内国株式）,2025-03-31,東京都,171382472704.0,0.7333688,245269000000.0,12344000000.0,0.14813,13943000000.0,0.0,,0.08305276958237817,60.41038,2635142000000.0,1445661000000.0,2584626000000.0,2132868000000.0,216805000000.0,21921000000.0,-35171300000.0,-0.20522110251463957
オリックス,8591,その他金融業,プライム（内国株式）,2025-03-31,東京都,4173695025152.0,1.0158888,1829238000000.0,,0.22929001,351630000000.0,0.12679,0.08961,0.24248316949629173,10.039285,12694468000000.0,,,6282798000000.0,1206573000000.0,626910000000.0,,
三菱ＨＣキャピタル,8593,その他金融業,プライム（内国株式）,2025-03-31,東京都,1693293346816.0,0.9581299,2090808000000.0,187127000000.0,0.14112,135165000000.0,0.07143,0.0855,0.15226504404058652,10.747152,9957812000000.0,3558970000000.0,6018651000000.0,8302813000000.0,313399000000.0,550198000000.0,-3554022400000.0,-2.0988816891549473
ジャフコ　グループ,8595,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,134060015616.0,0.9901934,29683000000.0,12520000000.0,0.39424,9576000000.0,0.33183,0.07682,0.8302935812202153,7.0803537,28845000000.0,7520000000.0,165355000000.0,15183000000.0,72486000000.0,3377000000.0,138873900000.0,1.0359084277432045
九州リースサービス,8596,その他金融業,スタンダード（内国株式）,2025-03-31,福岡県,29745201152.0,0.6942815,39336000000.0,5658000000.0,0.19712,3569000000.0,0.1114,0.0867,0.21040746389873818,,159304000000.0,49448000000.0,150252000000.0,140277000000.0,4907000000.0,10494000000.0,-1706200000.0,-0.05736051308852147
トモニホールディングス,8600,銀行業,プライム（内国株式）,2025-03-31,,126564122624.0,0.44008747,85898000000.0,,0.34849,15832000000.0,0.19389,0.05845,0.05593562343347382,,4750605000000.0,,,165466000000.0,509248000000.0,735254000000.0,,
大和証券グループ本社,8601,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,1631618072576.0,1.012832,780058000000.0,,0.19034,154368000000.0,0.20899999,0.09302,0.04569357067578687,11.92847,34101061000000.0,,,5392484000000.0,4347198000000.0,2312314000000.0,,
野村ホールディングス,8604,証券、商品先物取引業,プライム（内国株式）,2025-03-31,,3058148311040.0,0.88549095,1662374000000.0,,0.30628002,340736000000.0,0.19188999,0.10718001,0.06110469019053321,11.462342,53221171000000.0,,,15058522000000.0,5514696000000.0,886392000000.0,,
岡三証券グループ,8609,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,131958595584.0,0.6556299,84035000000.0,,0.051960003,11652000000.0,0.12983,0.04892,0.1509199572672493,,1171508000000.0,,,526870000000.0,51499000000.0,75520000000.0,,
丸三証券,8613,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,60878499840.0,1.2422663,18848000000.0,3548000000.0,0.15133001,3792000000.0,0.2017,0.0747,0.6679934026689203,,24357000000.0,19500000000.0,53667000000.0,2023000000.0,34828000000.0,13574000000.0,38811800000.0,0.6375288501195762
東洋証券,8614,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,35784564736.0,1.3452697,11288000000.0,697000000.0,0.053579997,2653000000.0,0.25944,0.0876,0.43410148875149523,,39266000000.0,31443000000.0,53473000000.0,12435000000.0,22460000000.0,7050000000.0,19142000000.0,0.5349233710461415
東海東京フィナンシャル・ホールディングス,8616,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,142580121600.0,0.79354435,86327000000.0,11744000000.0,0.02003,11048000000.0,0.10277,0.041149996,0.1290714182835744,11.314741,1214602000000.0,1041128000000.0,1322176000000.0,701217000000.0,112260000000.0,56226000000.0,146932200000.0,1.0305237388716044
光世証券,8617,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,大阪府,4696622592.0,0.30137378,556000000.0,-519000000.0,-0.48466,-466000000.0,-0.74372,-0.02765,0.7218014047651838,,6060000000.0,5230000000.0,12837000000.0,353000000.0,4211000000.0,4607000000.0,10001900000.0,2.1295941507066702
水戸証券,8622,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,31502325760.0,0.81173235,13980000000.0,1861000000.0,0.07301,2420000000.0,0.14446999,,0.6316005040957782,,23386000000.0,19363000000.0,46500000000.0,3763000000.0,24791000000.0,12602000000.0,31935400000.0,1.0137473735526503
いちよし証券,8624,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,26278293504.0,0.9689115,18801000000.0,2288000000.0,0.08279,1564000000.0,0.06527,0.0427,0.655417661097852,,14438000000.0,14116000000.0,35927000000.0,338000000.0,15333000000.0,731000000.0,22000700000.0,0.8372195095793081
松井証券,8628,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,197203329024.0,2.6153965,37161000000.0,,0.43517,10501000000.0,0.27288,,0.06828230352603072,15.664621,1045227000000.0,,,343488000000.0,688686000000.0,7698000000.0,,
ＳＯＭＰＯホールディングス,8630,保険業,プライム（内国株式）,2025-03-31,東京都,4108201492480.0,0.9577401,5253145000000.0,,0.11056,243132000000.0,0.0753,0.10852,0.26464321453207257,16.437704,11663887000000.0,,,691201000000.0,1027628000000.0,11068996000000.0,,
日本取引所グループ,8697,その他金融業,プライム（内国株式）,2025-03-31,東京都,1658085965824.0,5.3138394,164172000000.0,89087000000.0,0.56807,61092000000.0,0.37709,0.19829,0.0039910530096100485,26.04133,85045614000000.0,85014321000000.0,85219154000000.0,52487000000.0,98428000000.0,3531000000.0,176011700000.0,0.10615354307792448
マネックスグループ,8698,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,204108529664.0,1.7284429,77627000000.0,16278000000.0,0.17366,-5067000000.0,-0.07893,-0.07022,0.17471369326180422,15.893521,583387000000.0,1761000000.0,518842000000.0,87015000000.0,53467000000.0,96983000000.0,3343100000.0,0.016379031319775583
ＨＳホールディングス,8699,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,東京都,29343686656.0,0.33834887,36987000000.0,,-0.026919998,12100000000.0,0.33638,0.15118,0.7489031855307194,,28633000000.0,,,1314000000.0,17792000000.0,4828000000.0,,
丸八証券,8700,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,愛知県,6501501952.0,0.8629522,3082037000.0,436413000.0,0.11675999,392229000.0,0.10821,0.04244,0.7656827200791815,,2323836000.0,2217814000.0,7524152000.0,196957000.0,2479982000.0,1718597000.0,6403333900.0,0.9849007117547967
トレイダーズホールディングス,8704,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,東京都,24121516032.0,1.4061745,13428000000.0,6637000000.0,0.56035,4547000000.0,0.30933002,0.25604,0.13922653700978824,,107635000000.0,107419000000.0,123381000000.0,1126000000.0,12121000000.0,316000000.0,15967200000.0,0.6619484438215927
日産証券グループ,8705,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,東京都,8410475008.0,0.7217517,7373265000.0,603785000.0,0.10213,351184000.0,0.02469,0.01347,0.08781667534690821,,124694863000.0,119872377000.0,131382060000.0,5694398000.0,4707220000.0,3970472000.0,9466527400.0,1.125563941512874
極東証券,8706,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,46607888384.0,0.9340632,11870000000.0,,0.28074,4446000000.0,0.53954,0.07363,0.6566153924450042,,26989000000.0,,,12000000000.0,20340000000.0,28903000000.0,,
岩井コスモホールディングス,8707,証券、商品先物取引業,プライム（内国株式）,2025-03-31,大阪府,61493940224.0,0.92729884,25748000000.0,8651000000.0,0.36019,6725000000.0,0.2766,0.107939996,0.36506139087953154,,117750000000.0,111718000000.0,168237000000.0,26007000000.0,8254000000.0,13871000000.0,60196700000.0,0.9789045844310086
アイザワ証券グループ,8708,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,40028753920.0,0.9314434,20586000000.0,1889000000.0,-0.19304001,3172000000.0,0.15837,0.05148,0.40686941357996514,,61930000000.0,51150000000.0,70047000000.0,25004000000.0,14405000000.0,25208000000.0,25762600000.0,0.6436023477395322
フィデアホールディングス,8713,銀行業,プライム（内国株式）,2025-03-31,宮城県,28315226112.0,0.3472532,46116000000.0,,0.08109,2816000000.0,0.06245,0.03489,0.02643249148178011,,2844575000000.0,,,103300000000.0,316696000000.0,569667000000.0,,
池田泉州ホールディングス,8714,銀行業,プライム（内国株式）,2025-03-31,大阪府,176751280128.0,0.734093,79940000000.0,,0.24675,13246000000.0,0.14783,0.05272,0.03690719216161034,,6191075000000.0,,,410987000000.0,854992000000.0,716402000000.0,,
アニコム　ホールディングス,8715,保険業,プライム（内国株式）,2025-03-31,東京都,58213834752.0,2.1080115,67420000000.0,,0.05973,3246000000.0,0.04013,0.094569996,0.38716307556487434,17.414364,44427000000.0,,,10000000000.0,26460000000.0,29430000000.0,,
ＭＳ＆ＡＤインシュアランスグループホールディングス,8725,保険業,プライム（内国株式）,2025-03-31,東京都,4932168581120.0,1.221754,6348348000000.0,,0.15152,691657000000.0,0.1096,0.16415001,0.1524549585923684,8.019843,22188463000000.0,,,590565000000.0,2139796000000.0,17760073000000.0,,
あかつき本社,8737,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,東京都,16011803648.0,0.8994885,56483748000.0,3807133000.0,0.07042,2631661000.0,0.04541,0.14689,0.19420717509467533,,73182488000.0,60565593000.0,84874066000.0,43445928000.0,19451338000.0,3772268000.0,14332165600.0,0.8951000096600735
スパークス・グループ,8739,証券、商品先物取引業,プライム（内国株式）,2025-03-31,東京都,60701675520.0,1.8493634,17960000000.0,7716000000.0,0.38257,5252000000.0,0.32593,0.17914,0.6709585694547348,,16432000000.0,7988000000.0,26631000000.0,9000000000.0,21385000000.0,19468000000.0,23826600000.0,0.3925196429240179
小林洋行,8742,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,東京都,3983681280.0,0.40426755,4680291000.0,181285000.0,0.021289999,239411000.0,0.045250002,0.02227,0.4678459380745526,,11110420000.0,10381186000.0,14437334000.0,70000000.0,2918194000.0,2198450000.0,4865829000.0,1.2214403357087844
ｕｎｂａｎｋｅｄ,8746,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,東京都,5663312896.0,1.1635375,9489720000.0,187221000.0,0.04656,295700000.0,-0.11291,-0.2172,0.7484757336911858,,1640154000.0,1608898000.0,6833471000.0,,3280152000.0,397344000.0,5471457800.0,0.9661231686252922
豊トラスティ証券,8747,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,東京都,9861188608.0,0.7068768,7662116000.0,2074268000.0,0.39394,1915116000.0,0.25086,0.13032,0.10964587705571102,,112060765000.0,110399412000.0,119790116000.0,711700000.0,8470274000.0,2012878000.0,9138365600.0,0.9267002146765957
第一生命ホールディングス,8750,保険業,プライム（内国株式）,2025-03-31,東京都,4035016654848.0,1.1336848,9128610000000.0,,0.098000005,429613000000.0,0.03773,0.09053001,0.04985710696886943,2.9942143,66123263000000.0,,,1194998000000.0,1889228000000.0,53033910000000.0,,
東京海上ホールディングス,8766,保険業,プライム（内国株式）,2025-03-31,東京都,11785167962112.0,2.3942416,7584167000000.0,,0.25925,1055276000000.0,0.15944,0.25652,0.16252478604132106,12.530932,26133796000000.0,,,227246000000.0,1071138000000.0,19262988000000.0,,
アドバンテッジリスクマネジメント,8769,サービス業,スタンダード（内国株式）,2025-03-31,東京都,8821627904.0,2.2177062,8554077000.0,1022823000.0,0.06479,744364000.0,0.08785,0.2087,0.4539080623408278,18.733334,4764129000.0,2887383000.0,3700785000.0,1973398000.0,1733632000.0,557579000.0,-673038700.0,-0.07629416104649159
イー・ギャランティ,8771,その他金融業,プライム（内国株式）,2025-03-31,東京都,74810294272.0,3.354136,10224244000.0,5103513000.0,0.46066,3491021000.0,0.33875,0.15285,0.7379841521792079,19.108206,6622799000.0,6507514000.0,18907097000.0,,16315316000.0,11288851000.0,20186493700.0,0.2698357745607131
アサックス,8772,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,28656144384.0,0.58428264,7519931000.0,5214756000.0,0.63677,3386351000.0,0.4193,0.06856,0.41475591236469145,,69217994000.0,21684219000.0,108500466000.0,66385455000.0,5173296000.0,,39282472000.0,1.3708219596329627
ＧＦＡ,8783,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,8645029888.0,2.377866,3311839000.0,-2616876000.0,-0.58861,-4411879000.0,-1.49508,-1.6708599,0.35425759740048723,,4990069000.0,4641595000.0,4415188000.0,2563268000.0,379937000.0,1763639000.0,659666300.0,0.07630584376760456
