会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ＫＮＴ－ＣＴホールディングス,9726,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,44449579008.0,0.8342311,274516000000.0,6041000000.0,0.027090002,7680000000.0,0.028110001,0.15788999,0.3748738426433806,6.3505073,85414000000.0,83214000000.0,123774000000.0,,12183000000.0,4481000000.0,,
トーカイ,9729,サービス業,プライム（内国株式）,2025-03-31,,Gifu,76940353536.0,0.89684546,149542000000.0,8205000000.0,0.04775,4733000000.0,0.02841,0.05173,0.7475932637712701,12.527533,28106000000.0,23153000000.0,56311000000.0,2116000000.0,25455000000.0,8257000000.0,23339000000.0,0.30333887131256554
白洋舎,9731,サービス業,スタンダード（内国株式）,2024-12-31,,Ota-ku,12666826752.0,1.1394106,43580000000.0,2301000000.0,0.096090004,2215000000.0,0.046329997,0.20271,0.31905474307697007,,22211000000.0,10190000000.0,11818000000.0,11647000000.0,1315000000.0,2544000000.0,-10332000000.0,-0.8156739017819639
ナガセ,9733,サービス業,スタンダード（内国株式）,2025-03-31,,Musashino,52441591808.0,1.7661251,55255000000.0,4871000000.0,0.00299,1956000000.0,0.04062,0.08367,0.34594426626122277,14.177936,58935000000.0,20750000000.0,25396000000.0,29978000000.0,18570000000.0,19360000000.0,-11408000000.0,-0.21753725633972273
セコム,9735,サービス業,プライム（内国株式）,2025-03-31,,Tokyo,2273694449664.0,1.8372256,1199942000000.0,144306000000.0,0.11189,108109000000.0,0.08908,0.08764,0.5920773722301145,23.441711,697841000000.0,379324000000.0,968815000000.0,72344000000.0,549773000000.0,435635000000.0,477429000000.0,0.20997940161685008
ＮＳＷ,9739,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,39095963648.0,1.1061867,50028000000.0,6121000000.0,0.075830005,3662000000.0,0.0714,0.10541,0.7511081889329572,16.815123,11735000000.0,8826000000.0,36858000000.0,,19666000000.0,1001000000.0,,
セントラル警備保障,9740,サービス業,プライム（内国株式）,2025-02-28,,Tokyo,37520306176.0,0.93243164,71417635000.0,4331430000.0,0.08835,3230394000.0,0.04804,0.092810005,0.6203754792424145,10.942519,21490822000.0,17999939000.0,38078844000.0,3449507000.0,21427465000.0,3743492000.0,17977958000.0,0.47915275306307775
アイネス,9742,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,42599038976.0,1.1216393,40563000000.0,3536000000.0,-0.113979995,2436000000.0,0.0,0.055770002,0.6908879369612354,,17535000000.0,9965000000.0,24764000000.0,7582000000.0,8205000000.0,11836000000.0,623000000.0,0.014624743068757814
丹青社,9743,サービス業,プライム（内国株式）,2025-01-31,,Tokyo,68775059456.0,1.9126488,91858442000.0,5147020000.0,0.048210002,3875520000.0,0.05822,0.18419,0.615745441466932,19.569893,20824954000.0,19343704000.0,45251816000.0,668080000.0,17207221000.0,2457047000.0,16539141000.0,0.24048166778512484
メイテックグループホールディングス,9744,サービス業,プライム（内国株式）,2025-03-31,,Tokyo,258952282112.0,5.9402256,133068000000.0,18831000000.0,0.14318,12740000000.0,0.09571999,0.28838,0.5210725922760536,19.322502,44830000000.0,28005000000.0,77050000000.0,,53005000000.0,27000000.0,,
ＴＫＣ,9746,情報・通信業,プライム（内国株式）,2024-09-30,,Utsunomiya,222850744320.0,2.0792189,75219000000.0,15506000000.0,0.21263,11274000000.0,0.1382,0.1058,0.8181803622619753,18.728449,22706000000.0,19347000000.0,46672000000.0,471000000.0,33697000000.0,21700000000.0,33226000000.0,0.1490953063737113
アイエックス・ナレッジ,9753,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,13915713536.0,1.3518535,22828117000.0,1867757000.0,0.096920006,1326531000.0,0.06245,0.15381,0.6675113886506127,,5010619000.0,3664246000.0,10819581000.0,340000000.0,6460423000.0,2905513000.0,6120423000.0,0.43982099690155624
応用地質,9755,サービス業,プライム（内国株式）,2024-12-31,,Tokyo,67017244672.0,0.88746035,74085000000.0,4385000000.0,-0.02174,4010000000.0,0.06086,0.060500003,0.7282027761917688,21.296162,28079000000.0,17428000000.0,76466000000.0,9931000000.0,18756000000.0,5451000000.0,8825000000.0,0.13168252504548447
船井総研ホールディングス,9757,サービス業,プライム（内国株式）,2024-12-31,,Osaka,120947351552.0,4.863451,30645058000.0,8324176000.0,0.28744,5993489000.0,0.14567,0.19003999,0.7948583010747784,18.826494,6449439000.0,6274962000.0,17756843000.0,300000000.0,10846416000.0,2264909000.0,10546416000.0,0.08719840380684717
ＮＳＤ,9759,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,277937586176.0,4.4210043,107791000000.0,16856000000.0,0.13052,11795000000.0,0.10825,0.19445999,0.7450295629109798,23.82295,22235000000.0,14725000000.0,54432000000.0,1857000000.0,27358000000.0,1785000000.0,25501000000.0,0.09175081481729447
進学会ホールディングス,9760,サービス業,スタンダード（内国株式）,2025-03-31,,Sapporo,2966691072.0,0.34218735,6245958000.0,-439032000.0,-0.16837,-566770000.0,-0.13721,-0.10255,0.3942396382828598,,14303282000.0,14028345000.0,15700104000.0,7035592000.0,5476347000.0,534862000.0,-1559245000.0,-0.5255838785225562
東海リース,9761,サービス業,スタンダード（内国株式）,2025-03-31,,Osaka,8333825536.0,0.49614972,18397791000.0,1511487000.0,0.05272,1069610000.0,0.059520002,0.068330005,0.461429023700293,,19579480000.0,10150731000.0,15079983000.0,13955326000.0,2545273000.0,314427000.0,-11410053000.0,-1.3691254935337298
丸紅建材リース,9763,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,11200231424.0,0.6660205,22807000000.0,1518000000.0,0.07481,1218000000.0,0.052389998,0.072519995,0.4429576166267155,,20496000000.0,16156000000.0,22381000000.0,8396000000.0,2000000000.0,5179000000.0,-6396000000.0,-0.5710596288478976
オオバ,9765,サービス業,プライム（内国株式）,2025-05-31,,Chiyoda,18058418176.0,1.3691179,18096690000.0,1936747000.0,0.11846,1334261000.0,0.07372,0.10345,0.7355836448022802,,4733369000.0,3235318000.0,9473920000.0,,1688902000.0,1626501000.0,,
コナミグループ,9766,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,2879904546816.0,5.924311,421602000000.0,101944000000.0,0.286,74692000000.0,0.17587,0.16238001,0.7245458919764225,35.311813,183172000000.0,116314000000.0,366836000000.0,59905000000.0,294216000000.0,17903000000.0,234311000000.0,0.0813606826861857
日建工学,9767,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,2829781760.0,0.6242355,5515740000.0,343238000.0,0.00529,283501000.0,0.05138,0.0684,0.7029697515021552,,1934075000.0,1560729000.0,4731562000.0,323679000.0,2735505000.0,1475031000.0,2411826000.0,0.8523010622557692
いであ,9768,サービス業,スタンダード（内国株式）,2024-12-31,,Tokyo,23844327424.0,0.8088862,24310486000.0,3254356000.0,0.15247,2376014000.0,0.08564,0.07238,0.7669753116498728,,8726739000.0,5572079000.0,17261143000.0,518564000.0,3768137000.0,1802699000.0,3249573000.0,0.13628285429134024
学究社,9769,サービス業,プライム（内国株式）,2025-03-31,,Tokyo,25725022208.0,3.8093677,13289916000.0,2621207000.0,-0.0149300005,1862845000.0,0.0,0.28572,0.6034166029288834,,4818545000.0,2844772000.0,3517752000.0,1653498000.0,2642584000.0,493094000.0,989086000.0,0.03844840218223068
札幌臨床検査センター,9776,サービス業,スタンダード（内国株式）,2025-03-31,,Sapporo,3587698688.0,0.32188216,20131372000.0,706084000.0,0.01717,464176000.0,0.02253,0.03995,0.6780098908651829,,5056823000.0,3121127000.0,6636148000.0,1933674000.0,2941239000.0,234985000.0,1007565000.0,0.2808388015889031
昴,9778,サービス業,スタンダード（内国株式）,2025-02-28,,Kagoshima,4078893568.0,1.1941022,3450884000.0,93950000.0,0.10094,57904000.0,0.03797,0.041989997,0.5155844377129328,,3354726000.0,1099421000.0,916466000.0,1691727000.0,769790000.0,151040000.0,-921937000.0,-0.22602624575273056
ハリマビステム,9780,サービス業,スタンダード（内国株式）,2025-03-31,,Yokohama,7915439104.0,0.853694,28025552000.0,1136095000.0,0.04121,860267000.0,0.03016,0.09559,0.6216423299456705,,5596297000.0,4600037000.0,9467116000.0,827423000.0,4766959000.0,1607920000.0,3939536000.0,0.49770277406457325
ディーエムエス,9782,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,17202110464.0,1.2803243,27555696000.0,1190870000.0,0.06786,841330000.0,0.037249997,0.07442,0.8111462861554517,,3894292000.0,3277221000.0,12083666000.0,293488000.0,7745050000.0,,7451562000.0,0.4331771973906562
ナック,9788,サービス業,プライム（内国株式）,2025-03-31,,Tokyo,23548938240.0,1.0877111,59791000000.0,3011000000.0,-0.0031400002,1365000000.0,0.02565,0.07106,0.5863947003220654,,15796000000.0,11623000000.0,23736000000.0,7220000000.0,8589000000.0,1096000000.0,1369000000.0,0.05813425582282218
福井コンピュータホールディングス,9790,情報・通信業,プライム（内国株式）,2025-03-31,,Fukui,70502391808.0,2.615849,14717000000.0,6086000000.0,0.42402,4189000000.0,0.28754,0.17132999,0.8201791550659726,17.406841,5942000000.0,5705000000.0,23077000000.0,,21172000000.0,4698000000.0,,
ビケンテクノ,9791,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,9814426624.0,0.4480245,34669302000.0,1424894000.0,0.06301,979058000.0,0.03162,0.05171,0.5365527122900848,,18700644000.0,10587961000.0,20677154000.0,10805808000.0,9557205000.0,1791651000.0,-1248603000.0,-0.12722118650789965
ダイセキ,9793,サービス業,プライム（内国株式）,2025-02-28,,Nagoya,166650511360.0,2.034705,67304000000.0,14323000000.0,0.21388,9307000000.0,0.13225001,,0.742068904826858,24.22181,19785000000.0,13993000000.0,46650000000.0,6034000000.0,30416000000.0,7169000000.0,24382000000.0,0.1463061817273982
ステップ,9795,サービス業,プライム（内国株式）,2024-09-30,,Fujisawa,40433643520.0,1.522921,15098935000.0,3511476000.0,0.12777,2508598000.0,0.16499001,0.09879,0.8966701370147845,14.316667,3023460000.0,2375898000.0,10256783000.0,295532000.0,9674288000.0,1766356000.0,9378756000.0,0.23195426341830697
旭情報サービス,9799,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,16256699392.0,1.3737202,15820459000.0,1585740000.0,0.06784,1189246000.0,0.07393,0.10511,0.7977738111080303,,2961790000.0,2872820000.0,10435076000.0,210000000.0,6697860000.0,3022704000.0,6487860000.0,0.39908839079553304
テーオーホールディングス,9812,卸売業,スタンダード（内国株式）,2025-05-31,,Hakodate,2057178880.0,4.472122,24188270000.0,222187000.0,0.00599,-7585000.0,-0.00029,0.009980001,0.027143606510866176,,16403237000.0,10437912000.0,8034781000.0,11526111000.0,683490000.0,74442000.0,-10842621000.0,-5.270626247144828
ストライダーズ,9816,不動産業,スタンダード（内国株式）,2025-03-31,,Tokyo,2500503808.0,0.9508148,7788787000.0,47621000.0,0.023710001,43501000.0,0.00607,0.01932,0.44806435749443124,,3034752000.0,1043975000.0,3497253000.0,1958864000.0,2142423000.0,10000000.0,183559000.0,0.07340880642242158
大丸エナウィン,9818,卸売業,スタンダード（内国株式）,2025-03-31,,Osaka,12401552384.0,0.8262743,33418604000.0,1266188000.0,0.03687,888729000.0,0.026589999,0.06126,0.6737233837340012,,7220695000.0,5397967000.0,9624002000.0,1559895000.0,3218536000.0,774200000.0,1658641000.0,0.1337446271758618
エムティジェネックス,9820,不動産業,スタンダード（内国株式）,2025-03-31,,Tokyo,3627309568.0,0.8790718,3950554000.0,410701000.0,0.06762,264994000.0,0.06658,0.06755,0.8061583703692132,,992694000.0,630985000.0,4563167000.0,102325000.0,2007270000.0,30000000.0,1904945000.0,0.5251674731060616
マミーマート,9823,小売業,スタンダード（内国株式）,2024-09-30,,Saitama,67999285248.0,1.6445949,160741000000.0,6438000000.0,0.03611,4733000000.0,0.02737,0.12827,0.5160732049657277,,35474000000.0,20463000000.0,11718000000.0,14453000000.0,2652000000.0,346000000.0,-11801000000.0,-0.17354594179866165
泉州電業,9824,卸売業,プライム（内国株式）,2024-10-31,,Suita,75846172672.0,1.332266,136153000000.0,10355000000.0,0.05984,7578000000.0,0.05165,0.12945,0.4911388352881546,9.99773,56857000000.0,53920000000.0,79442000000.0,599000000.0,30513000000.0,3139000000.0,29914000000.0,0.3944035532203367
リリカラ,9827,卸売業,スタンダード（内国株式）,2024-12-31,,Tokyo,8166104576.0,1.0890241,33803195000.0,150627000.0,-0.0346,61069000.0,0.0,0.0,0.4112590908707647,,12009747000.0,10627439000.0,16599199000.0,3249031000.0,3286264000.0,318303000.0,37233000.0,0.004559456672821331
Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,9828,小売業,スタンダード（内国株式）,2025-03-31,,Utsunomiya,62156849152.0,3.5877364,67472000000.0,6793000000.0,0.08601,4960000000.0,0.069970004,0.3055,0.49003274544723385,15.120275,17754000000.0,10813000000.0,15834000000.0,8200000000.0,11952000000.0,37000000.0,3752000000.0,0.06036342014095277
トラスコ中山,9830,卸売業,プライム（内国株式）,2024-12-31,,Tokyo,161554415616.0,0.89874786,295024000000.0,19984000000.0,0.07569,16095000000.0,0.055949997,0.10014,0.6437345073809612,10.289794,96295000000.0,48436000000.0,137971000000.0,56500000000.0,41352000000.0,2616000000.0,-15148000000.0,-0.09376407288059153
ヤマダホールディングス,9831,小売業,プライム（内国株式）,2025-03-31,,Takasaki,335698329600.0,0.5341642,1629069000000.0,42821000000.0,0.03546,26912000000.0,0.01607,0.04227,0.48251369831997465,10.801652,679707000000.0,469402000000.0,655250000000.0,325551000000.0,58378000000.0,15423000000.0,-267173000000.0,-0.7958722949808804
オートバックスセブン,9832,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,128489938944.0,0.9777395,249525000000.0,12126000000.0,0.041840002,8132000000.0,0.036199998,0.07305,0.5776657755182539,15.560837,96209000000.0,58432000000.0,127028000000.0,37818000000.0,31292000000.0,9145000000.0,-6526000000.0,-0.050789968877207096
ジュンテンドー,9835,小売業,スタンダード（内国株式）,2025-02-28,,Masuda,4038759680.0,0.3637349,44376054000.0,472681000.0,0.0345,152602000.0,0.0020299999,0.00885,0.33253348957677553,,25943928000.0,13269275000.0,15940381000.0,13937287000.0,1279115000.0,396884000.0,-12658172000.0,-3.1341731132662987
モリト,9837,卸売業,プライム（内国株式）,2024-11-30,,Osaka,41806798848.0,1.0268902,48537182000.0,2868989000.0,0.06987,2572058000.0,0.06993,0.08773,0.7484511375602055,16.324873,13200464000.0,8886731000.0,32049501000.0,1193286000.0,15461604000.0,6386750000.0,14268318000.0,0.34129180882459703
アークランズ,9842,小売業,プライム（内国株式）,2025-02-28,,Sanjo,122417143808.0,0.9995661,330963000000.0,16232000000.0,0.049310002,10126000000.0,0.02971,0.08248,0.36114987524092695,9.952895,213181000000.0,120491000000.0,87237000000.0,121606000000.0,18053000000.0,2785000000.0,-103553000000.0,-0.8459027614826019
ニトリホールディングス,9843,小売業,プライム（内国株式）,2025-03-31,,Tokyo,1596288663552.0,1.7354081,928828000000.0,114400000000.0,0.15523,82548000000.0,0.091070004,0.089209996,0.5922031932345639,15.8116255,623687000000.0,353664000000.0,364690000000.0,193138000000.0,136001000000.0,79151000000.0,-57137000000.0,-0.03579365142696744
パーカーコーポレーション,9845,化学,スタンダード（内国株式）,2025-03-31,,Tokyo,29201387520.0,0.6426077,70014000000.0,4910000000.0,0.092989996,2812000000.0,0.04709,0.07552,0.6422310981892086,,22377000000.0,17740000000.0,47896000000.0,5306000000.0,21904000000.0,5400000000.0,16598000000.0,0.5683976485237918
天満屋ストア,9846,小売業,スタンダード（内国株式）,2025-02-28,,Okayama City,11081384960.0,0.41824174,58680046000.0,2283848000.0,0.0417,1578968000.0,0.0233,0.05293,0.6254496339040605,,15711151000.0,11748686000.0,5620630000.0,4531807000.0,571768000.0,1263736000.0,-3960039000.0,-0.3573595732207105
共同紙販ホールディングス,9849,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,3183823360.0,0.82057303,16888324000.0,-10196000.0,0.00046999997,28016000.0,0.0028799998,0.012619999,0.4094212484050531,,5622404000.0,5306313000.0,6785005000.0,,807832000.0,582456000.0,,
グルメ杵屋,9850,小売業,プライム（内国株式）,2025-03-31,,Osaka,23628867584.0,2.6439319,42072804000.0,947369000.0,-0.012130001,649189000.0,0.01087,0.052389998,0.2939326455321533,,22045383000.0,7990760000.0,9436877000.0,13945227000.0,5070733000.0,914834000.0,-8874494000.0,-0.3755784727495471
銀座ルノアール,9853,小売業,スタンダード（内国株式）,2025-03-31,,Tokyo,5772511744.0,1.844842,7799973000.0,82210000.0,0.0388,-76449000.0,0.0,0.00093999994,0.5193561770402844,,2786186000.0,2075960000.0,2428008000.0,1943032000.0,1962116000.0,89630000.0,19084000.0,0.0033060131960469512
愛眼,9854,小売業,スタンダード（内国株式）,2025-03-31,,Osaka,4172507648.0,0.34948552,14863000000.0,-129000000.0,-0.023239998,3000000.0,0.00411,0.00519,0.8670420095279342,,1842000000.0,1336000000.0,7393000000.0,0.0,4299000000.0,604000000.0,4299000000.0,1.0303156669013251
ケーユーホールディングス,9856,小売業,スタンダード（内国株式）,2025-03-31,,Machida,40093859840.0,0.58696866,159964000000.0,9188000000.0,0.03993,6529000000.0,0.03754,0.09387,0.7328855007925127,,24773000000.0,19174000000.0,43695000000.0,9178000000.0,13258000000.0,1100000000.0,4080000000.0,0.10176121770968909
