会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
名村造船所,7014,輸送用機器,スタンダード（内国株式）,2025-03-31,大阪府,217776128000,1.9804945,159227000000.0,29466000000.0,0.15781,26245000000.0,0.13538,0.21237,0.5011744332343078,,103895000000.0,78410000000.0,141310000000.0,18261000000.0,90140000000.0,32552000000.0,60201400000.0,0.27643709415202755
内海造船,7018,輸送用機器,スタンダード（内国株式）,2025-03-31,,12405848064,1.1093489,44648000000.0,1417000000.0,0.0419,1017000000.0,0.029070001,0.114580005,0.25551946523560704,,31630000000.0,26398000000.0,28451000000.0,5680000000.0,4702000000.0,1014000000.0,-2469200000.0,-0.19903516367939939
ニッチツ,7021,機械,スタンダード（内国株式）,2025-03-31,,3868600576,0.33913818,9850916000.0,270070000.0,0.04153,241946000.0,0.022650002,0.02029,0.6960487518199578,,4905085000.0,3146079000.0,7562962000.0,1262200000.0,2670656000.0,2547843000.0,4441367100.0,1.1480552237812622
サノヤスホールディングス,7022,機械,スタンダード（内国株式）,2025-03-31,,8326403072,0.8754826,25006000000.0,1066000000.0,-0.08356,1182000000.0,0.04632,0.12841,0.367479674796748,,17505000000.0,10420000000.0,12806000000.0,8093000000.0,2016000000.0,4805000000.0,-1335500000.0,-0.1603933881715401
スプリックス,7030,サービス業,スタンダード（内国株式）,2024-09-30,東京都,23891517440,2.5691392,31860000000.0,1094000000.0,-0.04862,500000000.0,0.026180001,0.09681,0.4674784820031299,12.341743,10889000000.0,9221000000.0,9806000000.0,1509000000.0,5359000000.0,276000000.0,-889800000.0,-0.037243343886992554
インバウンドテック,7031,サービス業,グロース（内国株式）,2025-03-31,東京都,1896559872,1.2436466,2544543000.0,21387000.0,-0.11494,-414576000.0,0.061539996,,0.5822694486743497,,860235000.0,742388000.0,2064593000.0,652000000.0,1407147000.0,,1204358000.0,0.6350223991241337
マネジメントソリューションズ,7033,サービス業,プライム（内国株式）,2023-10-31,,22390958080,3.9952676,16931288000.0,2207591000.0,0.055040002,1620788000.0,0.08894,,0.5981371387782554,10.752279,2730459000.0,2061676000.0,4976689000.0,650749000.0,2640389000.0,7400000.0,2251410000.0,0.10054996271066217
プロレド・パートナーズ,7034,サービス業,プライム（内国株式）,2024-10-31,東京都,6551696384,0.9350761,3205046000.0,-90541000.0,0.26334998,319681000.0,-0.01248,0.24659,0.4879448331518976,18.181818,1791645000.0,934935000.0,6257437000.0,996200000.0,5519365000.0,6324438000.0,8892898600.0,1.3573429046128398
ａｎｄ　ｆａｃｔｏｒｙ,7035,サービス業,スタンダード（内国株式）,2024-08-31,東京都,2612712704,2.49782,5024345000.0,-317527000.0,-0.054959998,88940000.0,-0.00559,-0.017070001,0.46038802418547575,,1417756000.0,1192756000.0,2509555000.0,455924000.0,1563860000.0,23419000.0,1108192300.0,0.4241539065138637
イーエムネットジャパン,7036,サービス業,グロース（内国株式）,2024-12-31,東京都,3862749952,2.7279248,1329624000.0,93124000.0,0.104399994,69753000.0,0.0856,0.08908,0.5197596832241712,8.333333,1299416000.0,1126085000.0,2178291000.0,403000.0,962361000.0,275570000.0,1071774000.0,0.27746398636160025
テノ．ホールディングス,7037,サービス業,スタンダード（内国株式）,2024-12-31,東京都,4129992704,2.259294,16017000000.0,197000000.0,0.03446,-466000000.0,-0.01609,-0.13897,0.17809484705399303,,8007000000.0,4947000000.0,4438000000.0,5365000000.0,2171000000.0,10000000.0,-3562000000.0,-0.8624712572857852
フロンティア・マネジメント,7038,サービス業,プライム（内国株式）,2024-12-31,東京都,8250223104,3.5089126,9265110000.0,-632133000.0,-0.022049999,-694858000.0,-0.10547,-0.13332,0.19069482035970628,,3415637000.0,2122901000.0,11470340000.0,1396795000.0,7561180000.0,296000.0,8054910200.0,0.9763263488104575
ブリッジインターナショナル,7039,サービス業,グロース（内国株式）,2024-12-31,東京都,7491667456,1.6041912,8615418000.0,950459000.0,0.1286,661855000.0,0.080290005,0.15873,0.7301504216626702,14.119241,1590783000.0,1285887000.0,4614940000.0,431729000.0,2695946000.0,343156000.0,3264366200.0,0.4357329285065373
サン・ライフホールディング,7040,サービス業,スタンダード（内国株式）,2025-03-31,,5780258304,0.8662156,13856017000.0,1305386000.0,0.07642,835463000.0,0.05987,0.13091,0.1826134653509378,,29553525000.0,2471232000.0,12223841000.0,,10674493000.0,4174898000.0,-14407255400.0,-2.492493352767648
ＣＲＧホールディングス,7041,サービス業,グロース（内国株式）,2024-09-30,,1879205120,0.6644999,17090086000.0,90129000.0,0.01347,-369355000.0,-0.01323,-0.07446,0.20796623534799066,,10487506000.0,9186853000.0,10079138000.0,8473543000.0,2462283000.0,592300000.0,6242000.0,0.0033216171739676825
アクセスグループ・ホールディングス,7042,サービス業,スタンダード（内国株式）,2025-03-31,東京都,1843955712,1.4987181,3594937000.0,230764000.0,0.113979995,188644000.0,0.04219,0.1393,0.5086700658839962,,1143906000.0,838266000.0,2053560000.0,599656000.0,1421604000.0,20869000.0,924262300.0,0.5012388822492501
アルー,7043,サービス業,グロース（内国株式）,2024-12-31,東京都,2270317824,1.8162545,3089020000.0,-64558000.0,0.24574,-73706000.0,0.01762,0.047849998,0.6230312724794609,10.056434,716895000.0,548330000.0,1367037000.0,448842000.0,822647000.0,11884000.0,658460800.0,0.2900302297058476
ピアラ,7044,サービス業,スタンダード（内国株式）,2024-12-31,,4380112384,7.168753,13488568000.0,-149432000.0,-0.00206,-114160000.0,0.01352,0.43233,0.10362730095948507,,3760929000.0,3635306000.0,3590437000.0,1478880000.0,1358519000.0,267704000.0,16900800.0,0.0038585311330678403
ＴＤＳＥ,7046,サービス業,グロース（内国株式）,2025-03-31,,3201750528,1.4599817,2699081000.0,198774000.0,0.00896,136557000.0,0.04212,0.05429,0.808620188545119,40.82447,522824000.0,502824000.0,2465835000.0,931000.0,1955492000.0,42079000.0,1972466300.0,0.6160587099932853
ポート,7047,サービス業,グロース（内国株式）,2025-03-31,東京都,24825425920,2.7752175,21963000000.0,2948000000.0,0.117089994,1887000000.0,0.079390004,0.22981001,0.37445554137885523,10.227889,14223000000.0,6838000000.0,7287000000.0,8444000000.0,2543000000.0,3116000000.0,-4754800000.0,-0.19152944305255246
ベルトラ,7048,サービス業,グロース（内国株式）,2024-12-31,東京都,9149720576,3.878615,4304918000.0,-175595000.0,-0.04236,-407943000.0,-0.04684,-0.09149,0.29261708097444283,,5696208000.0,5695769000.0,7846681000.0,0.0,5166676000.0,9774000.0,2157314800.0,0.23577930955167128
識学,7049,サービス業,グロース（内国株式）,2025-02-28,東京都,6835683840,2.6026912,5369123000.0,330879000.0,0.03575,426572000.0,0.07624,0.10439,0.5181240563419642,36.62162,1457779000.0,1346081000.0,4150368000.0,345139000.0,2312580000.0,91272000.0,2756479400.0,0.40324852121890997
フロンティアインターナショナル,7050,サービス業,グロース（内国株式）,2025-04-30,東京都,10145771520,1.1694064,20335121000.0,1277679000.0,0.04216,876068000.0,0.044159997,0.11575,0.6180156868361235,,5453252000.0,4752593000.0,11861924000.0,310022000.0,7499018000.0,567931000.0,6806223700.0,0.6708433840229038
エヌ・シー・エヌ,7057,サービス業,スタンダード（内国株式）,2025-03-31,東京都,3232704256,1.6909952,8124229000.0,178518000.0,-0.02405,193686000.0,0.02269,0.10354,0.3559611366341018,,3456602000.0,2433321000.0,4194291000.0,164786000.0,2668596000.0,573312000.0,1139007400.0,0.35233888094958477
共栄セキュリティーサービス,7058,サービス業,スタンダード（内国株式）,2025-03-31,東京都,4052092928,0.8837717,10113415000.0,484864000.0,0.10539,-38704000.0,0.00865,0.01952,0.7134410879542725,8.218373,1820442000.0,1422263000.0,3468011000.0,480368000.0,2189268000.0,85465000.0,1707394500.0,0.42136114110362277
コプロ・ホールディングス,7059,サービス業,プライム（内国株式）,2025-03-31,,41127874560,5.0935473,30015113000.0,2763955000.0,0.0746,1820790000.0,0.06151,0.24611999,0.6433054190628987,,4657532000.0,4427068000.0,10778471000.0,,6190871000.0,,6120939000.0,0.148827019764184
ギークス,7060,サービス業,スタンダード（内国株式）,2025-03-31,東京都,6198893568,2.1916378,25162448000.0,495540000.0,0.028870001,49795000.0,0.00408,-0.01963,0.38538860980427675,23.053434,4503758000.0,2652347000.0,6452119000.0,2140109000.0,3606612000.0,25895000.0,1966487500.0,0.31723201542795065
日本ホスピスホールディングス,7061,サービス業,グロース（内国株式）,2024-12-31,東京都,10912459776,3.1054263,12115287000.0,1286887000.0,0.06368,639580000.0,0.0403,0.16207,0.18823158298185566,9.693113,14863927000.0,2989415000.0,3787112000.0,13188214000.0,1526291000.0,,-11076815000.0,-1.01506124442827
フレアス,7062,サービス業,グロース（内国株式）,2025-03-31,東京都,2037177088,1.2654808,7582581000.0,-105098000.0,-0.00543,-244549000.0,-0.031,-0.15594,0.1779579737583378,,7152503000.0,2128236000.0,3464914000.0,6138905000.0,814999000.0,,-3687589000.0,-1.8101465119167883
Ｂｉｒｄｍａｎ,7063,サービス業,グロース（内国株式）,2024-06-30,,5030033920,19.784462,2085456000.0,-1840223000.0,-1.54839,-3028783000.0,-2.24138,,-3.84889610044156,,1822894000.0,1405298000.0,302619000.0,1471137000.0,115844000.0,16396000.0,-1508797800.0,-0.2999577784159356
ハウテレビジョン,7064,サービス業,グロース（内国株式）,2025-01-31,東京都,3055456256,2.0478911,2166937000.0,402370000.0,0.30036,243303000.0,0.09618,,0.5580766666525117,4.3645554,1040672000.0,634130000.0,1842924000.0,615805000.0,1599927000.0,,802252000.0,0.26256373280573647
ユーピーアール,7065,サービス業,スタンダード（内国株式）,2024-08-31,東京都,5836535808,0.6396202,15463106000.0,578254000.0,0.02228,597349000.0,0.02855,0.052729998,0.41557349973702884,5.2824955,12444545000.0,4203422000.0,6149858000.0,8680672000.0,3507816000.0,120062000.0,-6210643600.0,-1.06409757505252
ピアズ,7066,サービス業,グロース（内国株式）,2024-09-30,東京都,6001088000,2.8603332,6208984000.0,480470000.0,0.0584,585175000.0,0.09729,0.23064,0.6365081186604465,,1640774000.0,858630000.0,2882976000.0,1079979000.0,1958512000.0,409268000.0,1528689600.0,0.25473540797935307
ブランディングテクノロジー,7067,サービス業,グロース（内国株式）,2025-03-31,東京都,1490396288,1.2863988,5028735000.0,110625000.0,-0.00842,76951000.0,0.01125,0.049200002,0.5693974220121683,12.7357235,890109000.0,730101000.0,1906992000.0,215020000.0,1204608000.0,11346000.0,1024825200.0,0.6876192649239878
フィードフォースグループ,7068,サービス業,グロース（内国株式）,2025-05-31,東京都,17210884096,5.5477633,4373000000.0,1592000000.0,0.40367,1002000000.0,0.25265,0.38614,0.43394747157977265,,4332000000.0,3194000000.0,6425000000.0,2200000000.0,4233000000.0,,2093000000.0,0.12160909273024716
サイバー・バズ,7069,サービス業,グロース（内国株式）,2024-09-30,東京都,3259111936,6.993792,7462203000.0,-1719481000.0,0.04994,-1954414000.0,0.0191,0.3376,0.12667389516001218,5.188981,2430036000.0,2177722000.0,1635687000.0,1174000000.0,528651000.0,29048000.0,-774015400.0,-0.23749273274423674
アンビスホールディングス,7071,サービス業,プライム（内国株式）,2024-09-30,東京都,58719916032,1.6701717,42475000000.0,10612000000.0,0.14377,7438000000.0,0.13555999,0.19424,0.462569116561512,5.186972,38587000000.0,13805000000.0,18451000000.0,31748000000.0,8868000000.0,,-20136000000.0,-0.3429160216957171
インティメート・マージャー,7072,サービス業,グロース（内国株式）,2024-09-30,東京都,4028714240,2.6952503,2995252000.0,86182000.0,0.05797,57205000.0,0.04118,0.0876,0.7455544036567551,11.870439,517800000.0,411497000.0,2049819000.0,100000000.0,1622116000.0,,1532019000.0,0.38027492364412524
ジェイック,7073,サービス業,グロース（内国株式）,2025-01-31,東京都,2150643456,2.1463509,4190221000.0,238198000.0,0.15123999,137777000.0,0.03977,0.18614,0.3438631506437996,,1867582000.0,1048577000.0,1904218000.0,1052356000.0,1401166000.0,44801000.0,67996700.0,0.03161690972545846
トゥエンティーフォーセブンホールディングス,7074,サービス業,グロース（内国株式）,2024-11-30,東京都,2367619840,13.927716,2527254000.0,-363499000.0,-0.101009995,-435661000.0,-0.08845,-8.57778,0.14396048880590837,,878936000.0,596073000.0,798754000.0,,651321000.0,,-80182000.0,-0.03386607877048369
ＱＬＳホールディングス,7075,サービス業,グロース（内国株式）,2025-03-31,大阪府,5683568640,3.3315215,10548294000.0,610645000.0,0.06932,372226000.0,0.03902,0.29899,0.3210337430252444,,3433402000.0,2150180000.0,3242445000.0,1950516000.0,1681223000.0,,-190957000.0,-0.03359808108167758
ＡＬｉＮＫインターネット,7077,サービス業,グロース（内国株式）,2025-02-28,東京都,1877298432,1.1329498,888430000.0,43396000.0,0.02429,57254000.0,0.025320001,,0.9053216965162578,12.764128,173722000.0,157734000.0,1506385000.0,,743377000.0,,1332663000.0,0.7098834033437258
ＩＮＣＬＵＳＩＶＥ,7078,サービス業,グロース（内国株式）,2025-03-31,東京都,4573392896,2.7906919,4897245000.0,-366589000.0,-0.18260999,-1073835000.0,-0.24816999,-0.54412997,0.4721107893908858,101.111115,1633879000.0,913630000.0,2747970000.0,689910000.0,2152911000.0,189121000.0,1246475700.0,0.27254944596826525
ＷＤＢココ,7079,サービス業,グロース（内国株式）,2025-03-31,,6353618944,1.4890128,5326810000.0,1306173000.0,0.18695,912899000.0,0.15749,0.21166,0.7691228271193056,6.3540163,1289591000.0,1079844000.0,4895010000.0,29812000.0,3478664000.0,,3605419000.0,0.5674591176741492
スポーツフィールド,7080,サービス業,グロース（内国株式）,2024-12-31,東京都,6612222976,3.1131,3845234000.0,874069000.0,0.20111,595295000.0,0.17063999,0.37752998,0.6513347997837257,,944071000.0,762900000.0,2258208000.0,159100000.0,1704249000.0,,1314137000.0,0.19874360026421467
コーユーレンティア,7081,サービス業,スタンダード（内国株式）,2024-12-31,東京都,12858643456,1.1052645,31861162000.0,2081898000.0,0.09906,1549394000.0,0.05395,0.16377,0.6044094995923696,,7241599000.0,6566261000.0,8241991000.0,1246199000.0,2104417000.0,263829000.0,1185072300.0,0.09216153352840892
ジモティー,7082,サービス業,グロース（内国株式）,2024-12-31,東京都,14352304128,4.553396,1774017000.0,559693000.0,0.31855,471599000.0,0.27849,0.38041002,0.7793117841257956,15.497326,379625000.0,356677000.0,1543351000.0,75000000.0,1302500000.0,2369000.0,1165384300.0,0.0811984117397878
ＡＨＣグループ,7083,サービス業,グロース（内国株式）,2024-11-30,東京都,1829760256,1.494902,6268694000.0,144934000.0,0.01713,98315000.0,0.009330001,0.04961,0.2078137255781193,13.514774,4593321000.0,1251853000.0,3568943000.0,3901713000.0,2419112000.0,89177000.0,-961954100.0,-0.5257268523816926
Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,7084,サービス業,グロース（内国株式）,2025-03-31,東京都,7794711040,1.2657839,13656500000.0,410583000.0,0.02387,151558000.0,0.01705,0.03773,0.42684695843212356,31.476685,8724574000.0,5271426000.0,6741704000.0,4588267000.0,4671012000.0,16095000.0,-1971603500.0,-0.25294119177508345
カーブスホールディングス,7085,サービス業,プライム（内国株式）,2024-08-31,東京都,74752720896,3.802513,35465349000.0,5458197000.0,0.17419,3566938000.0,0.10551,0.20738001,0.46910913930253567,17.846153,21965543000.0,11654219000.0,15490072000.0,8665700000.0,8296270000.0,,-6475471000.0,-0.08662522142851527
ウイルテック,7087,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,8027954688,1.020849,44578000000.0,1052000000.0,-0.00495,710000000.0,0.017280001,0.10152,0.4455112288252497,,10049000000.0,6955000000.0,15120000000.0,1106000000.0,4930000000.0,41000000.0,5099700000.0,0.6352427483955425
フォーラムエンジニアリング,7088,サービス業,プライム（内国株式）,2025-03-31,東京都,64021499904,5.331839,34688000000.0,4202000000.0,0.12852,2884000000.0,0.08251,0.23427,0.6876131643412504,20.539629,5615000000.0,5526000000.0,15960000000.0,96000000.0,11633000000.0,10000000.0,10352000000.0,0.16169568059984202
フォースタートアップス,7089,サービス業,グロース（内国株式）,2025-03-31,,6488604160,2.83976,3693767000.0,452969000.0,0.30931,353748000.0,0.14294,,0.5907202503169329,11.227869,1187276000.0,788273000.0,2812898000.0,513000000.0,1895360000.0,89283000.0,1688120100.0,0.26016691084450433
