会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
京都きもの友禅ホールディングス,7615,小売業,スタンダード（内国株式）,2025-03-31,,Tokyo,2373996032,1.1435376,5161206000.0,-734724000.0,0.06782,-923106000.0,-0.09114,-0.22586,0.27200799927329306,,5297351000.0,4968233000.0,5305001000.0,606758000.0,1668196000.0,,1061438000.0,0.44711026711606566
コロワイド,7616,小売業,プライム（内国株式）,2025-03-31,,Yokohama,200342863872,2.6082926,269156000000.0,10614000000.0,0.03497,1249000000.0,0.00257,0.022969998,0.2483361411285415,,225118000000.0,93776000000.0,95631000000.0,163167000000.0,71537000000.0,20433000000.0,-91630000000.0,-0.4573659287337673
田中商事,7619,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,6574730752,0.44117415,41452421000.0,1220724000.0,0.02159,878022000.0,0.021440001,0.06263,0.505227219966142,,14582168000.0,12463010000.0,16371397000.0,4036800000.0,3075427000.0,,-961373000.0,-0.14622241370227293
うかい,7621,小売業,スタンダード（内国株式）,2025-03-31,,Hachioji,21788139520,4.5113764,13462856000.0,721723000.0,-0.16267,136924000.0,-0.05928,-0.16137,0.4374746014992431,41.810345,6132221000.0,3049244000.0,6876459000.0,2485523000.0,5413926000.0,136230000.0,2928403000.0,0.13440353625934556
ＮａＩＴＯ,7624,卸売業,スタンダード（内国株式）,2025-02-28,,Tokyo,7721333760,0.6007413,43555000000.0,464000000.0,0.01322,314000000.0,0.00868,0.029749999,0.7494485080691977,,4316000000.0,4158000000.0,14207000000.0,73000000.0,113000000.0,284000000.0,40000000.0,0.005180452139916304
グローバルダイニング,7625,小売業,スタンダード（内国株式）,2024-12-31,,Minato-ku,3970057984,0.7647961,11788633000.0,753060000.0,0.07256,514916000.0,0.00354,0.00836,0.5212098248142747,,4900292000.0,1833605000.0,2043295000.0,2819156000.0,788912000.0,,-2030244000.0,-0.5113890044382787
オーハシテクニカ,7628,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,29618628608,0.7810927,40017105000.0,1782667000.0,0.05467,1522562000.0,0.04245,0.04472,0.8040801700616903,,9029776000.0,7912718000.0,37642177000.0,,21824330000.0,2566782000.0,,
壱番屋,7630,小売業,プライム（内国株式）,2025-02-28,,Ichinomiya,154613612544,4.9054103,61006655000.0,4925674000.0,0.06933,3171652000.0,0.0,0.10422,0.6880291607982526,44.86111,13985517000.0,7369519000.0,21438050000.0,1499345000.0,15480677000.0,531443000.0,13981332000.0,0.09042756177772632
星医療酸器,7634,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,15772907520,0.83937335,15102329000.0,1982295000.0,0.101739995,1463492000.0,0.09972,0.08339,0.7494744311117099,,5874083000.0,4351206000.0,13783412000.0,1093105000.0,10625818000.0,3353833000.0,9532713000.0,0.6043725919214671
杉田エース,7635,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,6674145792,0.5910508,75661000000.0,830000000.0,-0.01001,517000000.0,0.00858,0.05865,0.302448279446928,,26839000000.0,22386000000.0,29126000000.0,3593000000.0,6255000000.0,883000000.0,2662000000.0,0.39885253977982027
ハンズマン,7636,小売業,スタンダード（内国株式）,2024-06-30,,Miyakonojo,11489265664,0.63505,34121000000.0,872000000.0,0.045440003,789000000.0,0.02943,0.05711,0.6820021380574222,10.788114,8329000000.0,5707000000.0,10200000000.0,4051000000.0,1633000000.0,71000000.0,-2418000000.0,-0.21045731474174745
白銅,7637,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,26153981952,1.1246608,66410187000.0,2983391000.0,0.02263,2236985000.0,0.027139999,0.0798,0.530898542303373,11.886598,20990060000.0,20919795000.0,35028630000.0,,5473665000.0,1244509000.0,,
ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ,7638,小売業,スタンダード（内国株式）,2025-03-31,,Chuo,23536973824,2.629879,27644229000.0,3890206000.0,0.106309995,1984825000.0,0.06967,0.22885999,0.3635677940723164,,16656215000.0,12421076000.0,17548747000.0,9165854000.0,1353480000.0,1128000.0,-7812374000.0,-0.33191922030494586
トップカルチャー,7640,小売業,スタンダード（内国株式）,2024-10-31,,Niigata,3028518400,2.8597963,18414028000.0,-501958000.0,-0.02786,-717624000.0,-0.041929998,-0.48273998,0.10101189072999602,,14162591000.0,9334123000.0,8748797000.0,9760091000.0,988928000.0,32254000.0,-8771163000.0,-2.8961894370527848
ダイイチ,7643,小売業,スタンダード（内国株式）,2024-09-30,,Obihiro,20666732544,2.2199192,52393195000.0,1914972000.0,0.01956,1424785000.0,0.022130001,0.094519995,0.6430870975163697,,9351188000.0,6156876000.0,10673905000.0,753246000.0,7939753000.0,66442000.0,7186507000.0,0.34773310123889895
ＰＬＡＮＴ,7646,小売業,スタンダード（内国株式）,2024-09-30,,Sakai,11287987200,0.74537694,98585000000.0,2132000000.0,0.02399,365000000.0,0.00282,0.0179,0.3747557639703009,,24000000000.0,13688000000.0,17385000000.0,6803000000.0,5617000000.0,32000000.0,-1186000000.0,-0.10506744727704864
スギホールディングス,7649,小売業,プライム（内国株式）,2025-02-28,,Obu,651839143936,2.4271092,878021000000.0,42564000000.0,0.04484,25689000000.0,0.04422,0.16143999,0.5063540665217848,23.231215,244412000000.0,216079000000.0,246479000000.0,45352000000.0,52788000000.0,13936000000.0,7436000000.0,0.011407722394668115
オーウエル,7670,卸売業,スタンダード（内国株式）,2025-03-31,,Osaka,9913921536,0.46779156,69416000000.0,1239000000.0,0.012130001,1779000000.0,0.02602,0.08538,0.4663029244871235,,24283000000.0,19710000000.0,29945000000.0,3759000000.0,6545000000.0,10419000000.0,2786000000.0,0.28101896811300325
ダイコー通産,7673,卸売業,スタンダード（内国株式）,2025-05-31,,Matsuyama,8537341952,1.0150212,21728642000.0,1171407000.0,0.04301,816342000.0,0.03756,0.10033,0.47830373693638184,,9175128000.0,8116461000.0,13054536000.0,739190000.0,7399468000.0,1297835000.0,6660278000.0,0.7801348519769353
ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,7674,小売業,グロース（内国株式）,2025-01-31,,Tokyo,7377922048,4.0426984,7196461000.0,2464000.0,-0.09423,-268353000.0,-0.096049994,-0.32202,0.5533786403655134,26.263065,1834905000.0,1133182000.0,1870714000.0,914235000.0,1155820000.0,,241585000.0,0.032744314514069534
ヤシマキザイ,7677,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,8005637120,0.84039867,29046781000.0,-44013000.0,0.01115,-509637000.0,-0.008909999,-0.028469998,0.36874575373349533,,16030302000.0,14439074000.0,21796823000.0,17047000.0,9571185000.0,2128210000.0,9554138000.0,1.1934263140820451
あさくま,7678,小売業,スタンダード（内国株式）,2025-01-31,,Nagoya,22425927680,7.840412,8350136000.0,179671000.0,0.01206,567974000.0,0.02459,,0.7050220938703083,,1284845000.0,1107886000.0,2601490000.0,80352000.0,2062036000.0,,1981684000.0,0.08836575361684212
薬王堂ホールディングス,7679,小売業,プライム（内国株式）,2025-02-28,,Morioka,45126295552,1.2080244,151957000000.0,5484000000.0,0.03824,4275000000.0,0.02819,0.12209,0.46346403921176355,11.089867,42910000000.0,26473000000.0,39064000000.0,18187000000.0,7166000000.0,105000000.0,-11021000000.0,-0.24422567518976301
レオクラン,7681,卸売業,スタンダード（内国株式）,2024-09-30,,Settsu,6877880320,1.1908863,19804248000.0,178107000.0,-0.0051499996,136057000.0,0.01235,0.04814,0.5225037001694334,4.6340494,4918349000.0,3967124000.0,9583190000.0,,5574031000.0,105735000.0,,
浜木綿,7682,小売業,スタンダード（内国株式）,2024-07-31,,Nagoya,8576893952,5.3405995,5774730000.0,219615000.0,0.00679,116615000.0,0.013300001,0.05177,0.35663657033875573,,2748630000.0,975869000.0,1552479000.0,1755010000.0,1137434000.0,18070000.0,-617576000.0,-0.07200462118993448
ダブルエー,7683,小売業,プライム（内国株式）,2025-01-31,,Tokyo,25718380544,2.3508565,22800935000.0,1670976000.0,0.09517,996856000.0,0.04359,0.09551,0.8184069505836247,9.846603,2385206000.0,1819812000.0,10001640000.0,315707000.0,2895704000.0,204514000.0,2579997000.0,0.10031724181023145
ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,7685,卸売業,グロース（内国株式）,2024-12-31,,Tokyo,115921461248,6.1867642,59973669000.0,4733797000.0,0.09837,2411292000.0,0.05034,0.28173,0.2694149153916963,16.15259,33882221000.0,13127947000.0,23820676000.0,26920416000.0,13217970000.0,15180000.0,-13702446000.0,-0.11820456585416282
ひとまいる,7686,小売業,スタンダード（内国株式）,2025-03-31,,Tokyo,13743959040,3.2192454,134514000000.0,1782000000.0,0.01828,536000000.0,0.0043099998,0.13898,0.11725228098394298,5.6030946,31831000000.0,27003000000.0,22248000000.0,9188000000.0,2837000000.0,380000000.0,-6351000000.0,-0.46209392661286625
ミクリード,7687,卸売業,グロース（内国株式）,2025-03-31,,Tokyo,3558436864,2.458316,6776000000.0,372000000.0,0.06419,258000000.0,0.03935,0.20653,0.5982795698924731,9.103215,934000000.0,858000000.0,1975000000.0,,918000000.0,,,
コパ・コーポレーション,7689,卸売業,グロース（内国株式）,2025-02-28,,Tokyo,1502178176,1.5896058,2052289000.0,-281839000.0,-0.24351999,-437770000.0,-0.24695,-0.40825,0.8171293476304515,,232672000.0,215752000.0,1265753000.0,,658733000.0,,,
アースインフィニティ,7692,電気・ガス業,スタンダード（内国株式）,2024-07-31,,Osaka,14537159680,12.063607,5000237000.0,277349000.0,0.06561,150280000.0,0.06855,0.44073,0.37519899352697883,,1478456000.0,918635000.0,1587676000.0,885959000.0,566127000.0,76247000.0,-319832000.0,-0.022000996552305876
いつも,7694,小売業,グロース（内国株式）,2025-03-31,,Tokyo,5016796160,2.2061412,13940858000.0,74435000.0,-0.02466,-98093000.0,-0.00982,-0.05826,0.2744712898647988,,6246467000.0,3839647000.0,6731209000.0,4120366000.0,2932258000.0,158055000.0,-1188108000.0,-0.23682604636661178
交換できるくん,7695,小売業,グロース（内国株式）,2025-03-31,,Tokyo,5943224832,3.6983345,10292863000.0,163301000.0,0.01274,90800000.0,0.02883,,0.4252341338092893,18.953754,2285107000.0,1883792000.0,2121026000.0,590983000.0,832654000.0,350455000.0,241671000.0,0.040663277400978526
アイスコ,7698,卸売業,スタンダード（内国株式）,2025-03-31,,Yokohama,8092817408,2.0364437,54717434000.0,627979000.0,0.01785,481663000.0,0.00875,0.12878,0.2211956647608978,15.393759,13518076000.0,10331769000.0,9668902000.0,2474264000.0,1470557000.0,35399000.0,-1003707000.0,-0.12402442182963434
島津製作所,7701,精密機器,プライム（内国株式）,2025-03-31,,Kyoto,1078530736128,2.1853235,539047000000.0,71720000000.0,0.10293999,53776000000.0,0.09567001,0.1041,0.7409610861424892,17.395966,174113000000.0,151288000000.0,454457000000.0,11747000000.0,143414000000.0,15182000000.0,131667000000.0,0.12207997008290523
ＪＭＳ,7702,精密機器,スタンダード（内国株式）,2025-03-31,,Hiroshima,11222688768,0.2812385,69749000000.0,873000000.0,-0.01132,89000000.0,-0.00402,-0.00913,0.5014490617938894,,40507000000.0,25629000000.0,45773000000.0,24550000000.0,5511000000.0,,-19039000000.0,-1.6964740262856766
プレシジョン・システム・サイエンス,7707,精密機器,グロース（内国株式）,2024-06-30,,Matsudo,5857850880,1.5335094,3979954000.0,-956246000.0,-0.03171,-1121480000.0,-0.05392,-0.06404,0.6476709656087241,8.379447,2253685000.0,1958884000.0,4609933000.0,1366633000.0,1915220000.0,55172000.0,548587000.0,0.09364987454238508
クボテック,7709,精密機器,スタンダード（内国株式）,2025-03-31,,Osaka,2698486528,10.068838,1662057000.0,-125328000.0,0.08173,-200891000.0,-0.10564999,-0.51247,0.11650221414587436,,1533450000.0,1393990000.0,1485801000.0,251598000.0,438697000.0,368000.0,187099000.0,0.06933479120930412
助川電気工業,7711,精密機器,スタンダード（内国株式）,2024-09-30,,Takahagi,26361378816,8.988781,4964940000.0,916445000.0,0.05325,637943000.0,0.02753,0.031689998,0.5994061542592449,,2819726000.0,1610702000.0,4412769000.0,1134454000.0,229693000.0,914600000.0,-904761000.0,-0.034321459674592464
シグマ光機,7713,精密機器,スタンダード（内国株式）,2025-05-31,,Hidaka,11211087872,0.6345778,11580528000.0,1131048000.0,0.08883,986017000.0,0.08515,0.056950003,0.8686151623035125,7.474032,2571044000.0,1756414000.0,11943814000.0,204138000.0,3130895000.0,1031780000.0,2926757000.0,0.26105914371696753
長野計器,7715,精密機器,プライム（内国株式）,2025-03-31,,Tokyo,40001957888,0.8892264,69544777000.0,7653279000.0,0.08483,6054539000.0,0.08246,0.13029,0.5884209934120813,5.9709153,29750617000.0,20305685000.0,43791727000.0,14620808000.0,10118369000.0,9320227000.0,-4502439000.0,-0.11255546572510806
ナカニシ,7716,精密機器,スタンダード（内国株式）,2024-12-31,,Kanuma,170775494656,1.4593248,77041446000.0,14596193000.0,0.20464,8577872000.0,0.06516,0.041939996,0.7655709831428318,15.379429,37100183000.0,27925235000.0,84886057000.0,18728511000.0,46051104000.0,5847139000.0,27322593000.0,0.15999129766853848
ブイ・テクノロジー,7717,精密機器,プライム（内国株式）,2025-03-31,,Yokohama,32366983168,0.96623623,46182000000.0,1822000000.0,-0.06427,800000000.0,0.01771,0.01873,0.4576166992254204,15.124752,39620000000.0,24263000000.0,65392000000.0,21240000000.0,26671000000.0,1046000000.0,5431000000.0,0.1677944457106346
スター精密,7718,機械,プライム（内国株式）,2024-12-31,,Shizuoka,81273356288,0.83272725,64994694000.0,4021246000.0,0.06427,1855111000.0,0.047909997,0.03675,0.801026814374164,8.950975,18353564000.0,15811490000.0,68329772000.0,2068053000.0,23619570000.0,903529000.0,21551517000.0,0.2651732127762771
東京衡機,7719,精密機器,スタンダード（内国株式）,2025-02-28,,Sagamihara,2096480512,1.2775388,3483885000.0,25150000.0,0.03241,62941000.0,0.0128,0.02718,0.4304857847817521,,2149157000.0,1163685000.0,2696622000.0,842035000.0,494578000.0,89693000.0,-347457000.0,-0.1657334747502771
東京計器,7721,精密機器,プライム（内国株式）,2025-03-31,,Tokyo,78449713152,1.9796529,57650000000.0,4856000000.0,-0.03091,3797000000.0,0.065170005,0.102740005,0.528373661712224,23.433283,35489000000.0,24060000000.0,56190000000.0,19479000000.0,7597000000.0,4577000000.0,-11882000000.0,-0.1514600821672613
国際計測器,7722,精密機器,スタンダード（内国株式）,2025-03-31,,Tama,9270225920,0.8295503,13204277000.0,1211076000.0,0.14094,940376000.0,0.08184,0.10933,0.538567210439854,15.021834,9239334000.0,6883680000.0,15864572000.0,3410034000.0,7899193000.0,1889059000.0,4489159000.0,0.4842556199536505
愛知時計電機,7723,精密機器,プライム（内国株式）,2025-03-31,,Nagoya,43932069888,0.9387798,54286000000.0,3940000000.0,0.06703,3533000000.0,0.06922,0.0833,0.7459661989795918,11.392102,15933000000.0,11255000000.0,38190000000.0,957000000.0,10268000000.0,9145000000.0,9311000000.0,0.2119408446662626
インターアクション,7725,精密機器,プライム（内国株式）,2025-05-31,,Yokohama,15575629824,1.4055934,6668651000.0,1418811000.0,0.110249996,979266000.0,0.14682001,0.08585,0.8615043497713354,14.270834,1891361000.0,1495647000.0,12155541000.0,748182000.0,9080481000.0,130429000.0,8332299000.0,0.5349574363382097
黒田精工,7726,機械,スタンダード（内国株式）,2025-03-31,,Kawasaki,5592224256,0.50312436,17284135000.0,311595000.0,-0.05331,172589000.0,-0.011820001,-0.01669,0.4352384480178963,3.7196047,14577293000.0,8469953000.0,13054229000.0,7552321000.0,3290414000.0,2367790000.0,-4261907000.0,-0.7621130349748263
オーバル,7727,精密機器,スタンダード（内国株式）,2025-03-31,,Tokyo,13403761664,0.8567481,15048652000.0,1422551000.0,0.16053,1029794000.0,0.08049,0.07906,0.6477423461753556,,8172991000.0,4554694000.0,13452205000.0,1638755000.0,4172916000.0,1084479000.0,2534161000.0,0.18906341842874475
東京精密,7729,精密機器,プライム（内国株式）,2025-03-31,,Hachioji,404798930944,2.3502495,150534000000.0,29703000000.0,0.14843,25637000000.0,0.16676001,0.15287,0.7361568719741797,16.397476,61726000000.0,46933000000.0,169341000000.0,20083000000.0,54541000000.0,3246000000.0,34458000000.0,0.08512374259399151
マニー,7730,精密機器,プライム（内国株式）,2024-08-31,,Utsunomiya,127659368448,2.423943,28513000000.0,8392000000.0,0.26292,6286000000.0,0.18702999,0.10347,0.9152281511796702,17.480442,4847000000.0,3912000000.0,31942000000.0,83000000.0,21644000000.0,517000000.0,21561000000.0,0.16889477256643745
ニコン,7731,精密機器,プライム（内国株式）,2025-03-31,,Shinagawa,582034718720,0.90763,715285000000.0,2423000000.0,-0.00754,6123000000.0,0.01809,0.019,0.5744880298672507,16.706017,471291000000.0,305545000000.0,620220000000.0,193570000000.0,163590000000.0,76111000000.0,-29980000000.0,-0.05150895476807889
トプコン,7732,精密機器,プライム（内国株式）,2025-03-31,,Tokyo,346572095488,3.402389,216000000000.0,8827000000.0,-0.010369999,417000000.0,0.0,-0.00345,0.41504912821500817,28.497095,144306000000.0,95293000000.0,132821000000.0,91023000000.0,20235000000.0,6912000000.0,-70788000000.0,-0.20425187405906148
オリンパス,7733,精密機器,プライム（内国株式）,2025-03-31,,Tokyo,2097875124224,2.8999908,997332000000.0,161996000000.0,0.07918,117855000000.0,0.11585,0.14711,0.524650585625889,14.983286,681093000000.0,425361000000.0,679443000000.0,229102000000.0,252532000000.0,43440000000.0,23430000000.0,0.011168443597741173
理研計器,7734,精密機器,プライム（内国株式）,2025-03-31,,Itabashi,146543951872,1.8695095,49038948000.0,10642294000.0,0.22045,8007557000.0,0.15396,0.10345,0.8354528534676103,13.594716,15259155000.0,11771421000.0,60548326000.0,3330466000.0,18320799000.0,7119804000.0,14990333000.0,0.10229240312212562
