会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
伊藤ハム米久ホールディングス,2296,食料品,プライム（内国株式）,2025-03-31,東京都,319976865792,1.1117448,988771000000.0,19577000000.0,0.03056,13097000000.0,0.01573,0.05815,0.6115663723825451,20.013485,180691000000.0,144439000000.0,277227000000.0,62544000000.0,20989000000.0,33322000000.0,119861400000.0,0.37459395604529594
きょくとう,2300,サービス業,スタンダード（内国株式）,2025-02-28,,2746304512,0.8505632,5380624000.0,100347000.0,0.02607,83050000.0,0.03429,0.07152,0.4869421994345122,,2255870000.0,1042760000.0,708342000.0,1236696000.0,469534000.0,670537000.0,-1078152100.0,-0.3925828673728662
学情,2301,サービス業,プライム（内国株式）,2024-10-31,東京都,22775607296,1.6594077,10730691000.0,2656632000.0,-0.27849,2229894000.0,0.17058,,0.8648839729551694,10.553482,2261810000.0,2029626000.0,8534419000.0,,4929331000.0,4929921000.0,9723553700.0,0.4269284051849504
ドーン,2303,情報・通信業,スタンダード（内国株式）,2025-05-31,兵庫県,7880921088,2.8657882,1646699000.0,574137000.0,0.36931,418774000.0,0.25395,0.15982,0.8946225717003993,,323975000.0,277757000.0,2089143000.0,,1728578000.0,645138000.0,2216764600.0,0.28128242565141137
ＣＳＳホールディングス,2304,サービス業,スタンダード（内国株式）,2024-09-30,東京都,4835030528,1.6558311,17631382000.0,595967000.0,0.02214,429039000.0,0.02151,0.14483,0.4510028790495697,,3256170000.0,2857802000.0,3674946000.0,479487000.0,906589000.0,538668000.0,795843600.0,0.16459949847083985
スタジオアリス,2305,サービス業,スタンダード（内国株式）,2025-02-28,大阪府,34680918016,1.1885588,35598139000.0,3021322000.0,0.02703,1365115000.0,0.05092,0.06183,0.7223638651416017,,10150457000.0,5853997000.0,23315665000.0,2521154000.0,19517254000.0,1779666000.0,14410974200.0,0.4155303557233264
クロスキャット,2307,情報・通信業,プライム（内国株式）,2025-03-31,東京都,16374597632,2.9376748,16194800000.0,1836712000.0,0.08668,1316766000.0,0.0858,0.27131,0.5561015276261805,,4672826000.0,3701066000.0,8161046000.0,1504645000.0,2683140000.0,1255126000.0,4366808200.0,0.2666818628548271
エプコ,2311,サービス業,スタンダード（内国株式）,2024-12-31,東京都,7386003968,1.6501353,5607016000.0,334536000.0,0.08719,327110000.0,0.07592,0.10384,0.7978490734290477,18.374165,1176989000.0,1048510000.0,3105475000.0,500000000.0,2174498000.0,291390000.0,2132459000.0,0.2887162001589653
ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,2315,情報・通信業,スタンダード（内国株式）,2024-10-31,東京都,13777940480,5.167826,5606650000.0,-159737000.0,0.030840002,-359857000.0,0.12048,0.28570998,0.6842227884304929,,765791000.0,736732000.0,1646557000.0,169996000.0,698977000.0,621483000.0,1315804100.0,0.09550078271204725
システナ,2317,情報・通信業,プライム（内国株式）,2025-03-31,東京都,181230108672,5.51033,83621000000.0,12068000000.0,0.1559,8480000000.0,0.0,0.26937,0.627178238862486,20.119047,18813000000.0,18621000000.0,44184000000.0,1550000000.0,21860000000.0,3293000000.0,27676100000.0,0.15271248360883397
ソフトフロントホールディングス,2321,情報・通信業,グロース（内国株式）,2025-03-31,東京都,9666569216,5.0929604,823600000.0,28671000.0,0.0,-81165000.0,-0.061479997,-0.02876,0.7211505232366754,,417834000.0,249867000.0,1625994000.0,0.0,1419489000.0,41568000.0,1237257600.0,0.12799345583251032
ｆｏｎｆｕｎ,2323,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,6359577600,10.214872,1268700000.0,149639000.0,0.0678,169348000.0,0.0627,0.06981,0.4454683784626409,,1191694000.0,401885000.0,938495000.0,976138000.0,711061000.0,,-253199000.0,-0.039813807759810964
ＮＪＳ,2325,サービス業,プライム（内国株式）,2024-12-31,東京都,50567725056,1.7574716,22594177000.0,2993320000.0,0.11878,2115656000.0,0.10694,0.09087,0.8394122410999064,25.33397,4931035000.0,4327452000.0,25463531000.0,3336000.0,17681274000.0,2111273000.0,22010387100.0,0.43526551917502976
デジタルアーツ,2326,情報・通信業,プライム（内国株式）,2025-03-31,,97683136512,5.7361436,9982000000.0,4559000000.0,0.35066003,3183000000.0,0.31493,0.19113001,0.7673575816502408,23.868639,5264000000.0,5209000000.0,20112000000.0,,17952000000.0,,14848000000.0,0.15200167122168504
日鉄ソリューションズ,2327,情報・通信業,プライム（内国株式）,2025-03-31,東京都,648460566528,2.5022788,338301000000.0,38520000000.0,0.102740005,27049000000.0,0.077810004,0.10776,0.6199187281332631,22.646814,151488000000.0,119175000000.0,324824000000.0,29219000000.0,192931000000.0,29315000000.0,193856500000.0,0.29894878733791047
東北新社,2329,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,87135002624,1.0147434,45686000000.0,2682000000.0,0.03642,8363000000.0,0.0,0.10512,0.8203021545183022,,17690000000.0,15484000000.0,78986000000.0,437000000.0,62611000000.0,8854000000.0,67493800000.0,0.7745888330461801
フォーサイド,2330,情報・通信業,スタンダード（内国株式）,2024-12-31,東京都,8936478720,3.1893213,5340240000.0,50293000.0,0.05639,64417000.0,0.045089997,0.14442,0.701188688818539,,1065369000.0,897607000.0,3256967000.0,245676000.0,1404029000.0,176469000.0,2315126300.0,0.2590647135788178
ＡＬＳＯＫ,2331,サービス業,プライム（内国株式）,2025-03-31,東京都,536748228608,1.5815327,551881000000.0,40202000000.0,0.07395,27105000000.0,0.05208,0.084180005,0.5912488076561577,19.738958,196404000000.0,108892000000.0,256722000000.0,54744000000.0,150226000000.0,64291000000.0,105321700000.0,0.19622179335950626
クエスト,2332,情報・通信業,スタンダード（内国株式）,2025-03-31,,8101609472,1.1439762,14936146000.0,1055674000.0,0.050229996,767591000.0,0.0481,0.11005,0.7387376358629231,,2565262000.0,2151769000.0,7122068000.0,11678000.0,3331256000.0,808502000.0,5122757400.0,0.6323135443278004
イオレ,2334,サービス業,グロース（内国株式）,2025-03-31,東京都,15564136448,24.57283,3549234000.0,-20189000.0,0.03733,-493222000.0,-0.10519,-0.58952,0.29670468269862865,,736052000.0,596045000.0,920490000.0,220002000.0,375712000.0,49764000.0,219272800.0,0.014088337038973766
キューブシステム,2335,情報・通信業,プライム（内国株式）,2025-03-31,東京都,16833126400,1.5522453,18351000000.0,1386000000.0,0.088870004,1261000000.0,0.070539996,0.12591,0.7569260754559376,,3492000000.0,2387000000.0,9806000000.0,230000000.0,6233000000.0,2170000000.0,7833000000.0,0.46533245303736326
いちご,2337,不動産業,プライム（内国株式）,2025-02-28,東京都,169861332992,1.6016524,83576000000.0,16309000000.0,0.27781,15187000000.0,0.19625,0.12085,0.2746689942588791,11.679455,284011000000.0,29143000000.0,195998000000.0,262112000000.0,42689000000.0,24300000000.0,-71003000000.0,-0.4180056682078672
クオンタムソリューションズ,2338,情報・通信業,スタンダード（内国株式）,2025-02-28,東京都,28318427136,119.512665,698089000.0,-477473000.0,-1.36842,-317243000.0,-0.63811,-3.5122,0.7319192081063091,,86989000.0,86988000.0,286345000.0,,136130000.0,,199356000.0,0.007039797762869651
極楽湯ホールディングス,2340,サービス業,スタンダード（内国株式）,2025-03-31,東京都,15173215232,3.8628256,15164192000.0,1140259000.0,0.04966,769850000.0,0.04818,0.21636999,0.2933053193437417,45.140186,9204306000.0,3800283000.0,4134303000.0,3191871000.0,2897639000.0,248499000.0,-4896053700.0,-0.3226774039080605
アルバイトタイムス,2341,サービス業,スタンダード（内国株式）,2025-02-28,東京都,3109211904,1.1485788,4160588000.0,68537000.0,0.040949997,-467935000.0,-0.10198,-0.1472,0.8347682095252792,,548210000.0,523007000.0,2509532000.0,3994000.0,1979102000.0,14477000.0,1971455900.0,0.6340693271705677
トランスジェニックグループ,2342,サービス業,グロース（内国株式）,2025-03-31,福岡県,3480522752,0.72768545,13005126000.0,-259508000.0,0.01408,-1089641000.0,-0.07237,-0.18361999,0.49681940006878494,,4730220000.0,3272076000.0,6698896000.0,2575060000.0,2555397000.0,107693000.0,2044061100.0,0.587285659553706
平安レイサービス,2344,サービス業,スタンダード（内国株式）,2025-03-31,神奈川県,11389107200,0.5313094,10597522000.0,1742738000.0,0.14629,1362443000.0,0.1345,0.06768,0.6258961602621999,,12918259000.0,1347131000.0,8214178000.0,,5725808000.0,5308282000.0,-988283600.0,-0.08677445761507978
クシム,2345,情報・通信業,スタンダード（内国株式）,2024-10-31,東京都,4252299776,9.889159,1613430000.0,-1133734000.0,-13.2,-1960239000.0,0.0,-1.3698599,0.01654614546292473,,85106288000.0,83447854000.0,85470772000.0,1369520000.0,1541653000.0,895027000.0,991002900.0,0.23305104348315822
エヌアイデイ,2349,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,25380169728,1.1694269,24968551000.0,3077127000.0,0.09272,2367179000.0,0.09201,0.112440005,0.762563062540387,,6703577000.0,3492913000.0,20769041000.0,,16201663000.0,5114030000.0,17645285000.0,0.6952390464329049
ＡＳＪ,2351,情報・通信業,グロース（内国株式）,2025-03-31,埼玉県,2763829504,0.970593,2741544000.0,161126000.0,0.0017200001,246771000.0,0.09111,0.08846,0.5934608479137605,,1981495000.0,1233021000.0,1883228000.0,693783000.0,989514000.0,236353000.0,67180100.0,0.024306890096792308
日本駐車場開発,2353,不動産業,プライム（内国株式）,2024-07-31,大阪府,89009602560,4.604657,,,0.12071,,0.13029,0.26781,0.3763625885598462,16.666668,23568907000.0,8026900000.0,20970160000.0,15952920000.0,16616696000.0,3415695000.0,-207760500.0,-0.0023341358013586437
ＹＥ　ＤＩＧＩＴＡＬ,2354,情報・通信業,スタンダード（内国株式）,2025-02-28,福岡県,12103842816,1.6957153,19944692000.0,1408098000.0,0.064229995,1038798000.0,0.053790003,0.15843001,0.5466622781268837,,5980898000.0,4117834000.0,9746938000.0,,3196971000.0,32185000.0,3788569500.0,0.3130055105302518
コア,2359,情報・通信業,プライム（内国株式）,2025-03-31,東京都,30323462144,1.6473681,24599166000.0,3175466000.0,0.1155,2242340000.0,0.0,0.12971,0.7366376081407013,,6625601000.0,5996063000.0,16386561000.0,1516076000.0,7586071000.0,1921175000.0,11105782500.0,0.36624388228695265
メディネット,2370,サービス業,グロース（内国株式）,2024-09-30,東京都,9000791040,1.2137222,768501000.0,-1384791000.0,-1.57018,-1276994000.0,0.0,-0.69344,0.910655573627582,,509266000.0,268922000.0,5013076000.0,781000.0,4651181000.0,101522000.0,4574875400.0,0.5082748149211561
カカクコム,2371,サービス業,プライム（内国株式）,2025-03-31,東京都,505724960768,9.058799,78435000000.0,29882000000.0,0.33332002,20032000000.0,0.24471001,0.3739,0.6610519336071184,20.610994,31370000000.0,27514000000.0,71541000000.0,4250000000.0,50859000000.0,6030000000.0,44392000000.0,0.08777893804685016
ケア２１,2373,サービス業,スタンダード（内国株式）,2024-10-31,大阪府,6092883968,1.4225738,45396768000.0,-460644000.0,0.03234,278421000.0,0.0126600005,0.1454,0.14877059000286846,,26940941000.0,11958667000.0,12193725000.0,19493872000.0,3076769000.0,1509769000.0,-13690377700.0,-2.246945415652465
セントケア・ホールディング,2374,サービス業,プライム（内国株式）,2025-03-31,東京都,19662241792,1.1736554,56298350000.0,2429584000.0,0.04658,1487309000.0,0.03036,0.10613,0.5532499848444569,8.184615,13618681000.0,7442303000.0,17071094000.0,4408605000.0,7186572000.0,149288000.0,3556914600.0,0.18090076592625395
ギグワークス,2375,サービス業,スタンダード（内国株式）,2024-10-31,東京都,5135322624,1.8942579,25369014000.0,-404147000.0,0.0315,-725553000.0,-0.00927,-0.07795,0.30827022672678284,9.184397,5715832000.0,4189827000.0,5715588000.0,2425583000.0,1743911000.0,45530000.0,31627000.0,0.006158717244402676
サイネックス,2376,サービス業,スタンダード（内国株式）,2025-03-31,東京都,4245243136,0.533657,16491468000.0,478098000.0,0.00024000001,274892000.0,0.012180001,0.025969999,0.5431445968635565,,6766447000.0,2533547000.0,7060792000.0,3166920000.0,4657472000.0,1041181000.0,1023171700.0,0.24101604247903316
ルネサンス,2378,サービス業,プライム（内国株式）,2025-03-31,東京都,21125740544,1.7611513,63737043000.0,1946858000.0,-0.01805,766000000.0,0.00968,0.052729998,0.21860503560221614,22.4498,43317094000.0,15586013000.0,12591159000.0,29012326000.0,7680354000.0,42198000.0,-30696396400.0,-1.453032916695467
ディップ,2379,サービス業,プライム（内国株式）,2025-02-28,東京都,117346828288,3.2688358,56386193000.0,13405747000.0,0.21134001,8951259000.0,0.14837,0.22939,0.7171853063515723,11.233536,14270635000.0,11046647000.0,26264138000.0,,18156176000.0,5110230000.0,15570664000.0,0.1326892616286611
ＳＢＳホールディングス,2384,陸運業,プライム（内国株式）,2024-12-31,東京都,140599476224,1.5950752,448145000000.0,17704000000.0,0.02753,9619000000.0,0.01302,0.06524,0.2780353433957269,12.553191,204342000000.0,116005000000.0,157861000000.0,104514000000.0,29703000000.0,15689000000.0,-35498700000.0,-0.25248102591395327
総医研ホールディングス,2385,サービス業,グロース（内国株式）,2024-06-30,大阪府,5022373888,0.83400303,5158458000.0,-610008000.0,-0.01199,-662203000.0,-0.043319996,-0.03419,0.8973149668578233,4.738401,697025000.0,680389000.0,6765144000.0,,4790024000.0,11465000.0,6076144500.0,1.2098152458377867
ウェッジホールディングス,2388,その他金融業,グロース（内国株式）,2024-09-30,東京都,2929400576,0.908062,860955000.0,-14733000.0,-0.104399994,-942980000.0,-0.41727,-0.1079,0.8042866112318764,,741879000.0,280250000.0,1477324000.0,451992000.0,511589000.0,,735445000.0,0.2510564809829545
デジタルホールディングス,2389,サービス業,プライム（内国株式）,2024-12-31,東京都,35076956160,1.2349732,16155000000.0,985000000.0,-0.014839999,1341000000.0,0.118999995,0.05529,0.6364145425887135,-58.57143,15152000000.0,10322000000.0,37016000000.0,4084000000.0,21741000000.0,8543000000.0,27844100000.0,0.7938003478121631
プラネット,2391,サービス業,スタンダード（内国株式）,2024-07-31,東京都,8334877696,1.4791263,3172550000.0,642305000.0,0.16853,458101000.0,0.1265,0.07233,0.8275998551632265,,1130315000.0,578517000.0,3219530000.0,,2677903000.0,1289289000.0,2991717300.0,0.3589395560580041
日本ケアサプライ,2393,サービス業,スタンダード（内国株式）,2025-03-31,東京都,33530517504,1.9936292,32006970000.0,2459284000.0,0.08095,1792234000.0,0.05817,0.1169,0.6554581732964968,,9194017000.0,7966660000.0,5790199000.0,2256851000.0,740611000.0,459756000.0,-3081988800.0,-0.09191593298947254
新日本科学,2395,サービス業,プライム（内国株式）,2025-03-31,鹿児島県,67318677504,1.8955802,32413807000.0,2985223000.0,-0.05263,4924848000.0,0.15185,0.14458999,0.43306910059834763,17.518959,52330920000.0,29256146000.0,32939848000.0,34474036000.0,12032136000.0,19762231000.0,-5557510300.0,-0.08255525072770152
鉄人化ホールディングス,2404,サービス業,スタンダード（内国株式）,2024-08-31,東京都,6594380800,11.839364,7069182000.0,69256000.0,0.04053,4019000.0,0.04074,0.84433,0.05166717210848754,,4102723000.0,2084984000.0,1577500000.0,2645220000.0,738605000.0,,-2525223000.0,-0.3829355744818376
ＫＧ情報,2408,サービス業,スタンダード（内国株式）,2024-12-31,岡山県,4904419328,0.8306945,2467056000.0,304712000.0,0.11446,241038000.0,0.09347,0.04098,0.8779646024406544,,821148000.0,540380000.0,5521602000.0,,5084617000.0,57420000.0,4740648000.0,0.9666073969113923
キャリアデザインセンター,2410,サービス業,プライム（内国株式）,2024-09-30,東京都,11517609984,2.6369681,17734862000.0,1432862000.0,0.11736,984351000.0,-0.0251,-0.066300005,0.6054721096665874,16.107433,2566961000.0,2295513000.0,4267997000.0,0.0,2712308000.0,,1701036000.0,0.1476900157552687
ゲンダイエージェンシー,2411,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,4664336384,1.246071,7679000000.0,419000000.0,0.10682,358000000.0,0.058709998,0.11574,0.7312913331012878,,1544000000.0,1269000000.0,4721000000.0,674000000.0,3693000000.0,163000000.0,3291100000.0,0.7055880470562562
エムスリー,2413,サービス業,プライム（内国株式）,2025-03-31,東京都,1537230766080,4.1125283,284900000000.0,60299000000.0,0.22943,40484000000.0,0.13448,0.11527,0.6505231709643983,31.646894,168942000000.0,82114000000.0,243425000000.0,24420000000.0,134933000000.0,3442000000.0,76892400000.0,0.05002007616337181
