会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
東京海上ホールディングス,8766,保険業,プライム（内国株式）,2025-03-31,東京都,11714586214400.0,2.3799024,7584167000000.0,,0.25925,1055276000000.0,0.15944,0.25652,0.16252478604132106,12.455884,26133796000000.0,,,227246000000.0,1071138000000.0,19262988000000.0,,
アドバンテッジリスクマネジメント,8769,サービス業,スタンダード（内国株式）,2025-03-31,東京都,8837324800.0,2.2216523,8554077000.0,1022823000.0,0.06479,744364000.0,0.08785,0.2087,0.4539080623408278,18.766666,4764129000.0,2887383000.0,3700785000.0,1973398000.0,1733632000.0,557579000.0,-673038700.0,-0.07615864701498806
イー・ギャランティ,8771,その他金融業,プライム（内国株式）,2025-03-31,,74437877760.0,3.3374383,10224244000.0,5103513000.0,0.46066,3491021000.0,0.33875,0.15285,0.7379841521792079,19.01308,6622799000.0,6507514000.0,18907097000.0,,16315316000.0,11288851000.0,20186493700.0,0.2711857767504413
アサックス,8772,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,28524240896.0,0.58159316,7519931000.0,5214756000.0,0.63677,3386351000.0,0.4193,0.06856,0.41475591236469145,,69217994000.0,21684219000.0,108500466000.0,66385455000.0,5173296000.0,,39282472000.0,1.3771609959130813
ＧＦＡ,8783,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,8483440640.0,2.3334198,3311839000.0,-2616876000.0,-0.58861,-4411879000.0,-1.49508,-1.6708599,0.35425759740048723,,4990069000.0,4641595000.0,4415188000.0,2563268000.0,379937000.0,1763639000.0,659666300.0,0.07775928753360146
フィンテック　グローバル,8789,その他金融業,スタンダード（内国株式）,2024-09-30,東京都,21968230400.0,2.099989,13807941000.0,2569859000.0,0.16778,1675944000.0,0.111669995,0.17391,0.46609572407970146,,9917134000.0,8788148000.0,14027246000.0,7472581000.0,5789907000.0,533513000.0,4483571100.0,0.20409341209385715
ＮＥＣキャピタルソリューション,8793,その他金融業,プライム（内国株式）,2025-03-31,,82174722048.0,0.6861286,254879000000.0,7782000000.0,0.03724,6611000000.0,0.025139999,0.0432,0.0987935143538072,10.950058,1082413000000.0,571751000000.0,1002303000000.0,1022100000000.0,110298000000.0,85090000000.0,-20547000000.0,-0.25004039548801954
Ｔ＆Ｄホールディングス,8795,保険業,プライム（内国株式）,2025-03-31,,1755420688384.0,1.2468842,2338228000000.0,,0.06576,126411000000.0,0.052810002,0.09074,0.07829028794677227,14.258571,15312181000000.0,,,127989000000.0,778681000000.0,12212019000000.0,,
アドバンスクリエイト,8798,保険業,プライム（内国株式）,2024-09-30,,9508502528.0,-0.98519564,7856949000.0,-711302000.0,-0.06445,-2250286000.0,-0.53595,,-0.7250044095245731,,11833789000.0,5456363000.0,5596679000.0,4237041000.0,994480000.0,154643000.0,-6128859900.0,-0.6445662586671397
三井不動産,8801,不動産業,プライム（内国株式）,2025-03-31,東京都,4366483849216.0,1.359729,2625363000000.0,372733000000.0,0.19955999,248799000000.0,0.11011,,0.31922251197177726,16.573713,6589134000000.0,1849551000000.0,3168436000000.0,4416084000000.0,164106000000.0,1334510000000.0,-2486541000000.0,-0.5694607116081415
三菱地所,8802,不動産業,プライム（内国株式）,2025-03-31,,4029746774016.0,1.6230628,1579812000000.0,309232000000.0,0.17483,189356000000.0,0.121479996,0.07943,0.3205918622072831,21.843275,5255723000000.0,913023000000.0,2125111000000.0,3336986000000.0,253834000000.0,358442000000.0,-2879702600000.0,-0.7146113047520654
平和不動産,8803,不動産業,プライム（内国株式）,2025-03-31,,156123332608.0,1.3184295,42075000000.0,13199000000.0,0.26206,9565000000.0,0.21806999,0.083409995,0.28125022345849393,8.927412,301545000000.0,32407000000.0,60036000000.0,245679000000.0,19343000000.0,37027000000.0,-215590100000.0,-1.3808960928429017
東京建物,8804,不動産業,プライム（内国株式）,2024-12-31,,602696908800.0,1.1095954,463724000000.0,79670000000.0,0.12696,65882000000.0,0.13861,0.101689994,0.25757125847937706,11.787875,1533704000000.0,297789000000.0,730727000000.0,1210519000000.0,111141000000.0,139265000000.0,-705491500000.0,-1.1705576877848423
京阪神ビルディング,8818,不動産業,プライム（内国株式）,2025-03-31,大阪府,78828773376.0,1.0266726,19584874000.0,4983861000.0,0.29492,4388480000.0,0.22195,,0.430949266606859,20.136477,100781387000.0,15761955000.0,15020280000.0,84353372000.0,14060636000.0,22399261000.0,-70081624300.0,-0.8890360879487802
住友不動産,8830,不動産業,プライム（内国株式）,2025-03-31,,2971101036544.0,1.3366238,1014239000000.0,271517000000.0,0.34706002,191681000000.0,0.19249001,0.08781,0.3225182828450817,15.263233,4554318000000.0,790067000000.0,1117715000000.0,3891925000000.0,99020000000.0,842125000000.0,-2847115500000.0,-0.9582694984051365
太平洋興発,8835,卸売業,スタンダード（内国株式）,2025-03-31,東京都,5920032256.0,0.38233215,42076000000.0,857000000.0,0.019989999,382000000.0,0.01036,0.02836,0.3280130702526078,,31649000000.0,18878000000.0,19451000000.0,18006000000.0,5318000000.0,1110000000.0,-11421000000.0,-1.9292124613721024
ＲＩＳＥ,8836,不動産業,スタンダード（内国株式）,2025-03-31,東京都,3552488960.0,2.1583154,383000000.0,35000000.0,0.06,9000000.0,0.03316,0.0070499997,0.9025191675794085,,178000000.0,97000000.0,496000000.0,42000000.0,462000000.0,6000000.0,322200000.0,0.09069697432641705
テーオーシー,8841,不動産業,スタンダード（内国株式）,2025-03-31,東京都,70823755776.0,0.7026374,13152000000.0,1418000000.0,0.12121,1787000000.0,0.13322,0.018,0.8723454254282134,62.49027,14073000000.0,4135000000.0,30633000000.0,1122000000.0,29487000000.0,23392000000.0,32934400000.0,0.4650191117252279
コスモスイニシア,8844,不動産業,スタンダード（内国株式）,2025-03-31,,45143031808.0,0.8819562,129528000000.0,9452000000.0,0.15475,5323000000.0,0.04895,0.11953,0.27884805681683245,,126531000000.0,66994000000.0,164599000000.0,100338000000.0,27928000000.0,1543000000.0,39148100000.0,0.8672013914905553
レオパレス２１,8848,不動産業,プライム（内国株式）,2025-03-31,,226688221184.0,3.2746794,431831000000.0,29237000000.0,0.10927,17861000000.0,0.028299998,0.14222999,0.3769740334679746,12.715828,128356000000.0,95343000000.0,103215000000.0,31630000000.0,88408000000.0,4616000000.0,-21909800000.0,-0.09665169140930392
スターツコーポレーション,8850,不動産業,プライム（内国株式）,2025-03-31,東京都,237006995456.0,1.3445885,232978000000.0,32623000000.0,0.14039,24274000000.0,0.09014,0.12616,0.5237511501676922,9.775482,155410000000.0,95514000000.0,157435000000.0,69646000000.0,99085000000.0,13920000000.0,11769000000.0,0.04965676214474816
フジ住宅,8860,不動産業,プライム（内国株式）,2025-03-31,,29015058432.0,0.52486265,123927013000.0,7894209000.0,0.06786,4764305000.0,0.03802,0.09179,0.2984257014902256,,128535503000.0,55189446000.0,119108467000.0,108711643000.0,21578146000.0,872711000.0,-8816138300.0,-0.3038469945067178
空港施設,8864,不動産業,プライム（内国株式）,2025-03-31,東京都,51998277632.0,0.8554221,31121104000.0,4469805000.0,0.23256999,2577568000.0,0.09688,0.05343,0.5517666856964619,22.77533,45986323000.0,11417146000.0,39421255000.0,27045452000.0,7159544000.0,10554428000.0,823031600.0,0.01582805503337484
明和地所,8869,不動産業,スタンダード（内国株式）,2025-03-31,,24971784192.0,0.6806525,79902000000.0,5241000000.0,0.15264,2897000000.0,0.05152,0.14378999,0.22339691118168012,9.350307,118119000000.0,67512000000.0,140112000000.0,86811000000.0,22472000000.0,96000000.0,22060200000.0,0.8834050394792071
ゴールドクレスト,8871,不動産業,スタンダード（内国株式）,2025-03-31,東京都,110340407296.0,0.82072866,29294000000.0,7519000000.0,0.35508,5014000000.0,0.19048001,0.04775,0.6007122040154655,21.488672,88917000000.0,17405000000.0,173595000000.0,76125000000.0,77636000000.0,15078000000.0,95232600000.0,0.8630800115186118
リログループ,8876,サービス業,プライム（内国株式）,2025-03-31,東京都,258367569920.0,3.9304183,142908000000.0,30438000000.0,0.17952,43317000000.0,0.16447,0.378,0.22494524632556667,11.9736395,232664000000.0,126778000000.0,167045000000.0,87932000000.0,64021000000.0,24462000000.0,-48495600000.0,-0.1877000275809228
エスリード,8877,不動産業,プライム（内国株式）,2025-03-31,大阪府,81312972800.0,1.0850873,94765891000.0,14548231000.0,0.17547001,9330772000.0,0.08582,0.09967,0.3235719240919769,,153569230000.0,48255007000.0,213514900000.0,140875771000.0,31242775000.0,499971000.0,60295649700.0,0.7415255847096517
日神グループホールディングス,8881,不動産業,プライム（内国株式）,2025-03-31,,27555762176.0,0.40776044,76235977000.0,3447833000.0,0.05296,2057620000.0,0.03415,0.03978,0.5121152579598769,,63924042000.0,34232540000.0,116407506000.0,44312895000.0,54343489000.0,4426309000.0,55581880300.0,2.017069241089969
シーラホールディングス,8887,不動産業,スタンダード（内国株式）,2025-05-31,東京都,17626689536.0,0.0117715215,5419139000.0,200891000.0,0.104090005,-657912000.0,0.03611,0.10428,0.6607182860773038,,5682453000.0,2404395000.0,12399000000.0,4543916000.0,7959765000.0,688194000.0,7198282800.0,0.4083740616919889
ＡＭＧホールディングス,8891,不動産業,スタンダード（内国株式）,2025-03-31,愛知県,5918899712.0,0.53102726,30417651000.0,1551100000.0,0.05786,975204000.0,0.03316,0.0915,0.37449907863203796,,18343415000.0,14607685000.0,26233050000.0,13414933000.0,3109111000.0,84718000.0,7948937600.0,1.342975550655858
エスコン,8892,不動産業,プライム（内国株式）,2025-03-31,東京都,96821714944.0,1.2946773,113603000000.0,21315000000.0,0.124230005,11193000000.0,0.092130005,,0.17209854582067513,,381167000000.0,95654000000.0,335103000000.0,336394000000.0,46802000000.0,19546000000.0,-32381800000.0,-0.33444770131089985
ＲＥＶＯＬＵＴＩＯＮ,8894,不動産業,スタンダード（内国株式）,2024-10-31,東京都,8165583872.0,5.0341606,5566290000.0,333325000.0,0.1083,296015000.0,-0.59191,-9.63963,0.35767006085174546,,32573730000.0,32237915000.0,33833862000.0,3617566000.0,3293578000.0,786238000.0,1810498600.0,0.2217231037462302
ＭＩＲＡＲＴＨホールディングス,8897,不動産業,プライム（内国株式）,2025-03-31,東京都,52032688128.0,0.6515467,196523000000.0,14365000000.0,-0.00171,8207000000.0,0.03827,0.08555,0.22356298388222534,,283403000000.0,134075000000.0,215263000000.0,227002000000.0,48044000000.0,3125000000.0,-65952500000.0,-1.2675205216720185
センチュリー２１・ジャパン,8898,不動産業,スタンダード（内国株式）,2025-03-31,東京都,11339493376.0,1.7405193,4045647000.0,1071667000.0,0.25806,802247000.0,0.19111,0.12139,0.8344751482188433,,1311439000.0,1149607000.0,6485196000.0,,761769000.0,715500000.0,5674607000.0,0.5004286180906712
ＡＶＡＮＴＩＡ,8904,不動産業,スタンダード（内国株式）,2024-08-31,,11560387584.0,0.42520618,71021500000.0,946843000.0,0.01692,589107000.0,0.00783,0.01956,0.4118780668267473,,39625084000.0,26599228000.0,58536610000.0,33591330000.0,14128779000.0,437672000.0,19217896400.0,1.6623920487405002
毎日コムネット,8908,不動産業,スタンダード（内国株式）,2025-05-31,東京都,14151120896.0,1.0795797,22255059000.0,2520069000.0,0.2366,1599526000.0,0.07185,0.1259,0.4242880649346563,9.3263645,17545040000.0,5319587000.0,22476157000.0,13127193000.0,8299348000.0,214190000.0,5081050000.0,0.35905636290876614
エリアクエスト,8912,不動産業,スタンダード（内国株式）,2024-06-30,,2516050688.0,1.8127236,2329426000.0,113059000.0,0.084180005,134918000.0,0.045229997,0.07442,0.3734957943326392,,2723036000.0,974390000.0,889922000.0,703857000.0,642076000.0,1108112000.0,-1057435600.0,-0.4202759527235725
エリアリンク,8914,不動産業,スタンダード（内国株式）,2024-12-31,東京都,55610503168.0,1.9738402,24695793000.0,4906762000.0,0.21485001,3200941000.0,0.05646,0.07976,0.47872067008755315,0.87209535,29149741000.0,7786116000.0,22558058000.0,20841539000.0,15210595000.0,36591000.0,-6566069300.0,-0.11807246699717544
ファースト住建,8917,不動産業,スタンダード（内国株式）,2024-10-31,,16557163520.0,0.41093957,35985810000.0,1828098000.0,0.06264,2496400000.0,0.06343,0.06679,0.6498558866754688,,19623201000.0,13534454000.0,45643533000.0,13282380000.0,20545838000.0,200491000.0,26160675700.0,1.580021582102488
ランド,8918,不動産業,スタンダード（内国株式）,2025-02-28,神奈川県,13840946176.0,1.6080042,5092112000.0,977020000.0,-0.69417,874307000.0,0.17257999,0.11278,0.8887566503997353,,1114353000.0,1008915000.0,9932167000.0,572521000.0,3978192000.0,45000000.0,8849314000.0,0.639357590693083
カチタス,8919,不動産業,プライム（内国株式）,2025-03-31,,212539211776.0,4.5818667,129537000000.0,14223000000.0,0.12355,9550000000.0,0.07764,0.23893999,0.5486325288915024,20.01915,37612000000.0,11028000000.0,81050000000.0,26500000000.0,18766000000.0,,43438000000.0,0.20437640488560913
東祥,8920,サービス業,スタンダード（内国株式）,2025-03-31,,27954114560.0,0.7659774,35619427000.0,5884962000.0,0.25618,1228114000.0,0.047270004,0.07199,0.5021544561513919,15.767105,29912048000.0,14453444000.0,22430939000.0,21359512000.0,21214983000.0,500000.0,-7480759000.0,-0.26760851193993246
トーセイ,8923,不動産業,プライム（内国株式）,2024-11-30,,161939226624.0,1.631523,82191828000.0,18488580000.0,0.26402,11985203000.0,0.15616,0.14998001,0.3269337312052445,12.948245,185948651000.0,34648333000.0,190330290000.0,165900807000.0,34874164000.0,9034356000.0,10705688200.0,0.06610929558689999
明豊エンタープライズ,8927,不動産業,スタンダード（内国株式）,2024-07-31,東京都,15837601792.0,1.6627395,20562348000.0,2341620000.0,0.12981,1375582000.0,0.06353,0.21617001,0.28430940652531067,11.906874,20114127000.0,10633182000.0,25301180000.0,16907174000.0,3109904000.0,17850000.0,5199548000.0,0.32830399881795436
穴吹興産,8928,不動産業,スタンダード（内国株式）,2024-06-30,,23050956800.0,0.5291407,134499640000.0,5718808000.0,0.00882,4843368000.0,0.02842,0.088470004,0.29623043187745657,,95835568000.0,48078349000.0,108307474000.0,70922228000.0,9555622000.0,3501261000.0,14922788700.0,0.6473826153715233
青山財産ネットワークス,8929,不動産業,スタンダード（内国株式）,2024-12-31,東京都,48192827392.0,4.595479,45618000000.0,3507000000.0,0.12629,2428000000.0,0.05278,0.2385,0.4376563058235084,17.470245,12577000000.0,5705000000.0,15415000000.0,5970000000.0,13082000000.0,2845000000.0,4829500000.0,0.10021200791389334
和田興産,8931,不動産業,スタンダード（内国株式）,2025-02-28,兵庫県,17670899712.0,0.52653176,40130553000.0,5285810000.0,0.14091,3122220000.0,0.0855,0.11021,0.29758550518150084,5.850562,77726018000.0,38671669000.0,79771937000.0,57365766000.0,17198152000.0,266881000.0,2232735700.0,0.12635099153914547
サンフロンティア不動産,8934,不動産業,プライム（内国株式）,2025-03-31,東京都,110460338176.0,1.0619655,103174000000.0,21280000000.0,0.22042999,14163000000.0,0.14165,0.16021,0.4683441037627756,6.7039437,112300000000.0,26663000000.0,183706000000.0,92458000000.0,44920000000.0,,71406000000.0,0.6464401719124427
ＦＪネクストホールディングス,8935,不動産業,プライム（内国株式）,2025-03-31,,50668183552.0,0.68477,112429000000.0,9491000000.0,0.096149996,6483000000.0,0.064109996,,0.6913355518264646,,32557000000.0,15841000000.0,92778000000.0,18230000000.0,24468000000.0,299000000.0,60430300000.0,1.1926675827638717
グローム・ホールディングス,8938,不動産業,グロース（内国株式）,2025-03-31,,5701727232.0,0.77154636,2043000000.0,-41000000.0,-0.03571,70000000.0,-0.24155001,-0.05811,0.9066512434933488,,807000000.0,596000000.0,4339000000.0,55000000.0,2186000000.0,,3532000000.0,0.6194614116538643
インテリックス,8940,不動産業,スタンダード（内国株式）,2025-05-31,東京都,8486170624.0,0.6350499,44793776000.0,2386508000.0,0.040110003,1667290000.0,0.037219997,0.13078,0.25376197833349456,6.241811,39041368000.0,20069324000.0,35579980000.0,35052282000.0,5534385000.0,1119950000.0,-2677423000.0,-0.3155042620081074
ランドビジネス,8944,不動産業,スタンダード（内国株式）,2024-09-30,,4643991040.0,0.29014078,9975173000.0,-1551841000.0,-0.17271,-2099142000.0,-0.13584,-0.12666,0.3170875842959073,,35533727000.0,6464091000.0,40854772000.0,29666299000.0,6073716000.0,15767000.0,5332081900.0,1.1481679990493694
