会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
沖電気工業,6703,電気機器,プライム（内国株式）,2025-03-31,,136395104256,0.97188395,452457000000.0,18628000000.0,-0.0161,12479000000.0,0.020539999,0.0645,0.35445110897521687,12.06751,265220000000.0,166992000000.0,231878000000.0,103002000000.0,36865000000.0,38380000000.0,-6476000000.0,-0.04747971003303164
電気興業,6706,電気機器,プライム（内国株式）,2025-03-31,東京都,17064687616,0.50044405,32580000000.0,935000000.0,-0.07204,777000000.0,0.02401,0.013890001,0.6879055379508073,16.528715,15910000000.0,11353000000.0,38343000000.0,5728000000.0,16180000000.0,2988000000.0,24524600000.0,1.437154933736116
サンケン電気,6707,電気機器,プライム（内国株式）,2025-03-31,,141448904704,1.1165047,121619000000.0,-3788000000.0,-0.0174,50934000000.0,0.0,0.31261998,0.5690883053418614,2.151413,111139000000.0,54363000000.0,136955000000.0,63141000000.0,51405000000.0,15632000000.0,36758400000.0,0.259870517038797
アイホン,6718,電気機器,プライム（内国株式）,2025-03-31,,45874204672,0.69821614,63316000000.0,3815000000.0,0.01347,3619000000.0,0.04074,0.03816,0.8666095512545919,11.468904,10276000000.0,8863000000.0,56333000000.0,413000000.0,25229000000.0,9059000000.0,52398300000.0,1.142217077650658
ウインテスト,6721,電気機器,スタンダード（内国株式）,2024-12-31,,5793227776,6.316898,417090000.0,-1083829000.0,-2.67105,-1105888000.0,0.0,-1.07968,0.5855654768129533,,495374000.0,376632000.0,1171393000.0,244194000.0,90703000.0,,676019000.0,0.11669125160253323
ルネサスエレクトロニクス,6723,電気機器,プライム（内国株式）,2024-12-31,東京都,3053904199680,1.5032558,1348479000000.0,222977000000.0,0.08,219084000000.0,-0.07537,-0.04249,0.5650636152035126,8.464123,1948138000000.0,491438000000.0,617326000000.0,1400672000000.0,229249000000.0,450702000000.0,-1015320600000.0,-0.33246642121465014
セイコーエプソン,6724,電気機器,プライム（内国株式）,2025-03-31,,603046608896,0.7638105,1362944000000.0,75108000000.0,0.044060003,55177000000.0,0.03164,0.05207,0.5525393402226355,9.318677,651570000000.0,444117000000.0,880855000000.0,224708000000.0,267000000000.0,23990000000.0,246078000000.0,0.40805801138737197
ワコム,6727,電気機器,プライム（内国株式）,2025-03-31,,110697463808,3.6918907,115680799000.0,10209629000.0,0.11141,5224744000.0,0.03765,,0.4360455175962479,13.237897,39911749000.0,31028169000.0,56498349000.0,12000000000.0,24364228000.0,3167139000.0,18803597300.0,0.16986475257115224
アルバック,6728,電気機器,プライム（内国株式）,2025-06-30,,308607680512,1.3810052,251184000000.0,26523000000.0,0.090959996,16687000000.0,0.06643,0.080369994,0.595810825943444,9.558454,143981000000.0,100655000000.0,270077000000.0,46599000000.0,98951000000.0,7996000000.0,131693200000.0,0.4267333845402438
アクセル,6730,電気機器,スタンダード（内国株式）,2025-03-31,,13231397888,1.0158443,15244000000.0,1462000000.0,0.20040001,978000000.0,0.07863,0.094390005,0.8579311261800292,,2029000000.0,1984000000.0,12411000000.0,,5000000000.0,2179000000.0,11907300000.0,0.8999275889661765
ピクセラ,6731,電気機器,スタンダード（内国株式）,2024-09-30,大阪府,4299853312,3.88637,1163136000.0,-846674000.0,-0.55556,-1202239000.0,-1.08285,-1.51482,0.32337146558003493,,418942000.0,345440000.0,578957000.0,0.0,94828000.0,,160015000.0,0.0372140601990843
ニューテック,6734,電気機器,スタンダード（内国株式）,2025-02-28,東京都,3592422656,1.3439647,4695130000.0,362851000.0,0.061680004,267078000.0,0.05908,0.12595999,0.5712286522847585,,2026764000.0,1916508000.0,4496714000.0,150687000.0,2988189000.0,80996000.0,2526647200.0,0.7033268192371627
サン電子,6736,電気機器,スタンダード（内国株式）,2025-03-31,愛知県,182872276992,3.8953776,10837189000.0,1332000.0,-0.03505,17228604000.0,1.69869,0.44092998,0.8961143238565202,,5519182000.0,5240433000.0,16733345000.0,2545494000.0,2148549000.0,10774890000.0,18756586000.0,0.10256659078412707
ＥＩＺＯ,6737,電気機器,プライム（内国株式）,2025-03-31,,87873716224,0.71693254,80493000000.0,3706000000.0,-0.0066299997,4148000000.0,0.04684,0.029059999,0.7882402905697932,10.719486,33407000000.0,18743000000.0,80709000000.0,5591000000.0,21058000000.0,50716000000.0,82803200000.0,0.9422976921668513
ジャパンディスプレイ,6740,電気機器,プライム（内国株式）,2025-03-31,東京都,77607870464,-9.546539,188012000000.0,-37067000000.0,-0.28213,-78220000000.0,-0.55897,-2.71652,0.04653754956732036,-4.192872,141142000000.0,124850000000.0,100156000000.0,59500000000.0,21073000000.0,3110000000.0,-38809000000.0,-0.5000652610098656
日本信号,6741,電気機器,プライム（内国株式）,2025-03-31,,79585607680,0.7822064,106859000000.0,9906000000.0,-0.02785,8503000000.0,0.0,,0.6173123195380174,14.4835415,63618000000.0,54019000000.0,110198000000.0,19207000000.0,11291000000.0,28282000000.0,66377400000.0,0.8340377354017585
京三製作所,6742,電気機器,プライム（内国株式）,2025-03-31,,31720826880,0.6344765,85367000000.0,6115000000.0,-0.13378,4783000000.0,0.0579,0.10484,0.41038054045474387,8.593221,74295000000.0,58437000000.0,92833000000.0,33000000000.0,8170000000.0,11991000000.0,26931700000.0,0.8490226343053009
大同信号,6743,電気機器,スタンダード（内国株式）,2025-03-31,,9239668736,0.37174746,21914135000.0,1152499000.0,0.04741,1542527000.0,0.05209,0.04566,0.5350200102292836,,16485629000.0,11677604000.0,27439449000.0,6321933000.0,3646601000.0,5950234000.0,15118983800.0,1.6363123215762874
能美防災,6744,電気機器,プライム（内国株式）,2025-03-31,,215112482816,1.706726,133696000000.0,15681000000.0,-0.00884,11098000000.0,0.07853,0.08234999,0.7720237060829234,22.000841,36849000000.0,30032000000.0,117150000000.0,150000000.0,43408000000.0,9755000000.0,87129500000.0,0.4050415803834483
ホーチキ,6745,電気機器,プライム（内国株式）,2025-03-31,,94375575552,1.5995051,100900000000.0,9553000000.0,0.04812,7650000000.0,0.0,0.14069,0.6593608833863142,15.945378,30336000000.0,23055000000.0,66087000000.0,1273000000.0,21161000000.0,5280000000.0,39447000000.0,0.41797890788242237
星和電機,6748,電気機器,スタンダード（内国株式）,2024-12-31,,10140257280,0.581241,25215213000.0,1772185000.0,0.01969,1350472000.0,0.05923,0.09106,0.5675014171900337,,13107893000.0,10370582000.0,20914854000.0,5628334000.0,3813692000.0,4034609000.0,10631187300.0,1.0484139609522807
エレコム,6750,電気機器,プライム（内国株式）,2025-03-31,,138817634304,1.7066768,118007000000.0,13532000000.0,0.105179995,9300000000.0,0.081,0.11364,0.7205246644587764,14.590691,32051000000.0,29263000000.0,94222000000.0,500000000.0,43718000000.0,2639000000.0,64018300000.0,0.46116835458962524
パナソニック　ホールディングス,6752,電気機器,プライム（内国株式）,2025-03-31,,3693446430720,0.8046284,8458185000000.0,406534000000.0,0.0463,366205000000.0,0.04458,0.07846,0.502443009031925,9.369263,4468362000000.0,2682753000000.0,3615479000000.0,1568243000000.0,847561000000.0,185686000000.0,-722902800000.0,-0.195725811531285
シャープ,6753,電気機器,プライム（内国株式）,2025-03-31,,535347625984,3.0678384,2160146000000.0,27338000000.0,0.032390002,36095000000.0,0.03076,0.35047,0.10637876359434008,15.153464,1286022000000.0,756923000000.0,979817000000.0,521348000000.0,279307000000.0,185710000000.0,-176208000000.0,-0.32914687849062463
アンリツ,6754,電気機器,プライム（内国株式）,2025-03-31,,232847835136,1.9313192,112979000000.0,12125000000.0,0.05677,9257000000.0,0.0,,0.7775205536020422,26.104418,35558000000.0,28654000000.0,106119000000.0,3561000000.0,50094000000.0,2208000000.0,72106600000.0,0.30967262357360775
ＯＳＧコーポレーション,6757,電気機器,スタンダード（内国株式）,2025-01-31,大阪府,4795463168,1.9344348,7929936000.0,133956000.0,0.05229,33841000.0,0.00649,-0.00102,0.40133706393301927,,3495498000.0,2621518000.0,4137834000.0,1612866000.0,2364691000.0,304972000.0,855816400.0,0.17846376252263607
ソニーグループ,6758,電気機器,プライム（内国株式）,2025-03-31,東京都,26026337894400,3.0506914,12957064000000.0,1412640000000.0,0.13033,1141600000000.0,0.08813,0.1444,0.23176564487415172,23.007643,26783022000000.0,10688788000000.0,7454988000000.0,4198246000000.0,2980956000000.0,17103734000000.0,-7355420200000.0,-0.28261448959296886
ＴＤＫ,6762,電気機器,プライム（内国株式）,2025-03-31,,4022426927104,2.2634196,2204806000000.0,224192000000.0,0.10531,167161000000.0,0.06706,0.08319,0.5082911773966056,19.830652,1730161000000.0,1098460000000.0,1836858000000.0,608400000000.0,697307000000.0,183840000000.0,235385000000.0,0.05851815440422894
帝国通信工業,6763,電気機器,プライム（内国株式）,2025-03-31,,21764241408,0.80735946,16790040000.0,1663031000.0,0.07238,2009828000.0,0.09819,0.06369,0.8304886004271538,,5051080000.0,2803244000.0,21249618000.0,46886000.0,13138828000.0,2707875000.0,18094050500.0,0.8313660081600213
タムラ製作所,6768,電気機器,プライム（内国株式）,2025-03-31,,38405787648,0.636812,114051000000.0,5196000000.0,0.04084,2782000000.0,0.018819999,0.03655,0.5141538263582848,11.703163,60317000000.0,44037000000.0,78607000000.0,33947000000.0,20295000000.0,6922000000.0,23135400000.0,0.6023935822392849
ザインエレクトロニクス,6769,電気機器,スタンダード（内国株式）,2024-12-31,東京都,8901974016,0.9941892,4614116000.0,28023000.0,-0.20345,339788000.0,-0.06763,-0.03011,0.916032431337721,44.20213,736964000.0,595870000.0,9557642000.0,,7306140000.0,415890000.0,9111801000.0,1.0235708376167878
アルプスアルパイン,6770,電気機器,プライム（内国株式）,2025-03-31,,367881191424,0.92735046,990407000000.0,34107000000.0,0.0156,37837000000.0,0.03472,0.08618,0.5589194224499301,16.989065,325200000000.0,226861000000.0,494946000000.0,100787000000.0,147941000000.0,60033000000.0,211769100000.0,0.5756453576228809
池上通信機,6771,電気機器,スタンダード（内国株式）,2025-03-31,,3788236032,0.2973244,20734000000.0,255000000.0,-0.51112,235000000.0,0.0062300004,0.00994,0.4735619430671613,3.4400465,15183000000.0,10954000000.0,23543000000.0,9697000000.0,4200000000.0,403000000.0,8642100000.0,2.2812992450835754
東京コスモス電機,6772,電気機器,スタンダード（内国株式）,2025-03-31,,12097222656,1.6222509,10506474000.0,1040448000.0,0.09912,709008000.0,0.05647,0.08108,0.6305272300291687,,4439062000.0,2559718000.0,7838414000.0,1506024000.0,3344533000.0,703799000.0,3892011300.0,0.32172767342342284
ＴＢグループ,6775,電気機器,スタンダード（内国株式）,2025-03-31,東京都,1887622144,3.2267115,2329863000.0,-196379000.0,-0.030550001,-193499000.0,-0.05988,-0.21766001,0.3869642282178633,,957690000.0,635394000.0,1146445000.0,546284000.0,256766000.0,232446000.0,351467200.0,0.18619573897094524
天昇電気工業,6776,化学,スタンダード（内国株式）,2025-03-31,東京都,4491673088,0.4278602,27885000000.0,915000000.0,0.01323,1264000000.0,0.05005,0.13432,0.48024233655845916,,11496000000.0,8042000000.0,8876000000.0,4485000000.0,3298000000.0,3983000000.0,168100000.0,0.037424807350538866
ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,6777,電気機器,スタンダード（内国株式）,2025-03-31,,90202750976,4.2735853,24026716000.0,7429087000.0,0.33576,5067844000.0,0.20278999,0.24113001,0.7257066180591142,17.345093,8099163000.0,5224656000.0,20268057000.0,2717610000.0,12539970000.0,2591694000.0,13983079800.0,0.15501832980371563
アルチザネットワークス,6778,電気機器,スタンダード（内国株式）,2024-07-31,東京都,5355513344,0.8163888,2819632000.0,32556000.0,-0.23403999,-143286000.0,0.049629997,0.01963,0.7831889304385377,27.853882,1934995000.0,1547273000.0,7688448000.0,1499102000.0,6455131000.0,190431000.0,5886754700.0,1.0991952259058735
日本電波工業,6779,電気機器,プライム（内国株式）,2025-03-31,,21583699968,0.73875993,53064000000.0,4623000000.0,0.061479997,1792000000.0,0.029930001,0.055170003,0.4078185733061156,5.3957458,42354000000.0,12155000000.0,43482000000.0,29550000000.0,15881000000.0,1462000000.0,2151400000.0,0.09967707127089731
鈴木,6785,電気機器,プライム（内国株式）,2025-06-30,,30169704448,1.1207588,33322765000.0,4292615000.0,0.12502,2760595000.0,0.08283,0.11756,0.6768633650313973,10.60545,11870963000.0,9800748000.0,19463936000.0,2454542000.0,6807020000.0,2574562000.0,9395166400.0,0.31141062108160034
ＲＶＨ,6786,サービス業,スタンダード（内国株式）,2025-03-31,東京都,1975040000,2.6981215,1469510000.0,-50749000.0,-0.1383,-230861000.0,-0.1761,-0.29055,0.7133243696710806,,301057000.0,195078000.0,880203000.0,111331000.0,525563000.0,57359000.0,619297300.0,0.31356190254374594
メイコー,6787,電気機器,プライム（内国株式）,2025-03-31,神奈川県,242998984704,2.2733376,206806000000.0,19083000000.0,0.10524999,14924000000.0,0.07349,0.13867,0.4222010719050108,15.015062,140761000000.0,100257000000.0,114112000000.0,87570000000.0,23152000000.0,2145000000.0,-25147500000.0,-0.10348808671210077
日本トリム,6788,電気機器,プライム（内国株式）,2025-03-31,大阪府,34480861184,1.5148575,22463830000.0,3285637000.0,0.09629,2241402000.0,0.09036,0.09628,0.6779236810865396,11.688809,9807611000.0,7155031000.0,24750348000.0,1193657000.0,15394490000.0,1306584000.0,15857345800.0,0.4598883338609365
フォスター電機,6794,電気機器,プライム（内国株式）,2025-03-31,,52703268864,0.8758875,137607000000.0,6797000000.0,0.05505,3902000000.0,0.03102,0.09159,0.569805103626458,20.31699,38095000000.0,33886000000.0,83045000000.0,8570000000.0,20388000000.0,2328000000.0,46579600000.0,0.8838085569264776
名古屋電機工業,6797,電気機器,スタンダード（内国株式）,2025-03-31,,15481775104,0.68578136,17262298000.0,2752104000.0,-0.1228,2206550000.0,0.12196,0.096099995,0.8134199822438416,,5137945000.0,4881443000.0,19146575000.0,,4442861000.0,1133113000.0,14801809100.0,0.9560795839345116
ＳＭＫ,6798,電気機器,プライム（内国株式）,2025-03-31,,14142063616,0.50556916,48051000000.0,-220000000.0,-0.03817,-1884000000.0,-0.07045,-0.10918,0.5065702794535747,,28463000000.0,16647000000.0,33149000000.0,15614000000.0,10475000000.0,4205000000.0,7629500000.0,0.5394898656351794
ヨコオ,6800,電気機器,プライム（内国株式）,2025-03-31,東京都,33427521536,0.6512912,82884000000.0,4227000000.0,0.03499,2227000000.0,0.00987,0.01591,0.680890951519442,7.948121,24250000000.0,19100000000.0,47556000000.0,10509000000.0,17122000000.0,2813000000.0,25275100000.0,0.7561164824254113
ティアック,6803,電気機器,スタンダード（内国株式）,2025-03-31,,2678685696,0.8466013,15668000000.0,339000000.0,-0.09264,81000000.0,0.01334,0.063829996,0.3289875173370319,,7257000000.0,5557000000.0,8568000000.0,4212000000.0,1552000000.0,143000000.0,1411100000.0,0.5267881939665982
ホシデン,6804,電気機器,プライム（内国株式）,2025-03-31,,117296340992,0.84458095,247571000000.0,13573000000.0,0.02056,10037000000.0,0.0251,0.05544,0.7006026592902901,9.30937,59963000000.0,45236000000.0,171516000000.0,11240000000.0,59564000000.0,7228000000.0,116612600000.0,0.994170824202891
ヒロセ電機,6806,電気機器,プライム（内国株式）,2025-03-31,,616548597760,1.6603539,189420000000.0,42672000000.0,0.20079,33033000000.0,0.16461,0.08538,0.8879280152375104,18.369553,46719000000.0,29064000000.0,248776000000.0,5201000000.0,85666000000.0,63785000000.0,246706500000.0,0.40014120686725474
日本航空電子工業,6807,電気機器,プライム（内国株式）,2025-03-31,東京都,165711757312,1.2459301,221644000000.0,15615000000.0,0.0287,11592000000.0,0.042779997,0.07046,0.6205556896455692,11.476711,81749000000.0,48921000000.0,125279000000.0,37000000000.0,52874000000.0,3748000000.0,46153600000.0,0.2785173529546403
ＴＯＡ,6809,電気機器,プライム（内国株式）,2025-03-31,,35692969984,0.74760777,50626000000.0,3589000000.0,0.032560002,2364000000.0,0.04911,0.06041,0.7213609208800816,16.789251,16046000000.0,9964000000.0,45249000000.0,2981000000.0,18966000000.0,9004000000.0,35505800000.0,0.9947561106827506
マクセル,6810,電気機器,プライム（内国株式）,2025-03-31,,89226846208,0.9734121,129806000000.0,9318000000.0,0.06554,4090000000.0,0.02701,0.03759,0.555308362814107,11.80734,70343000000.0,44380000000.0,84191000000.0,18836000000.0,33072000000.0,9667000000.0,20614900000.0,0.2310392093422628
