会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ファンデリー,3137,小売業,グロース（内国株式）,2025-03-31,,Tokyo,1482974976,3.2747881,2464162000.0,-133605000.0,0.18572001,-183577000.0,0.10371,,0.0531092433758183,37.142857,3957992000.0,507061000.0,1155551000.0,3715790000.0,758883000.0,,-2956907000.0,-1.9939021546915165
富士山マガジンサービス,3138,小売業,グロース（内国株式）,2024-12-31,,Tokyo,3398170624,1.4441862,5618929000.0,308095000.0,0.01875,171048000.0,0.01122,0.03484,0.40579396301572274,13.260309,3368800000.0,3368798000.0,5112032000.0,550000000.0,3200978000.0,38294000.0,2650978000.0,0.7801191562534089
ラクト・ジャパン,3139,卸売業,プライム（内国株式）,2024-11-30,,Tokyo,41878913024,1.4232429,170907000000.0,4455000000.0,0.038510002,3146000000.0,0.023610001,0.15211001,0.3386750168846319,12.617538,53855000000.0,44455000000.0,75826000000.0,32918000000.0,9076000000.0,1327000000.0,-23842000000.0,-0.5693079948454395
ＢＲＵＮＯ,3140,卸売業,グロース（内国株式）,2024-06-30,,Tokyo,14313929728,2.7479258,12940000000.0,147000000.0,0.01255,-334000000.0,0.01324,0.0373,0.4920665634674923,,5250000000.0,2589000000.0,8311000000.0,1768000000.0,2690000000.0,,922000000.0,0.06441277954553892
ウエルシアホールディングス,3141,小売業,プライム（内国株式）,2025-02-28,,Tokyo,559436136448,2.2268016,1285005000000.0,36416000000.0,0.02315,14958000000.0,0.01387,0.07117,0.4286541893324827,22.082924,325501000000.0,236616000000.0,280890000000.0,81249000000.0,35011000000.0,956000000.0,-46238000000.0,-0.08265107844762519
オーウイル,3143,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,2234024448,1.2439014,39156014000.0,1162944000.0,0.05583,915103000.0,0.026349999,0.2087,0.31562316676608204,3.4811013,10965389000.0,8023318000.0,14905249000.0,4759611000.0,2858922000.0,429126000.0,-1900689000.0,-0.8507914950087422
クリエイトＳＤホールディングス,3148,小売業,プライム（内国株式）,2025-05-31,,Yokohama,214479634432,1.5027996,457093000000.0,22630000000.0,0.05386,15685000000.0,0.03431,0.11492,0.6033158466526604,,93840000000.0,84668000000.0,112041000000.0,,37746000000.0,175000000.0,,
グリムス,3150,電気・ガス業,プライム（内国株式）,2025-03-31,,Tokyo,57200570368,3.5407343,33340818000.0,6500121000.0,0.22381,4558108000.0,0.13691,0.31162,0.6264359374672313,10.793374,9725641000.0,7048659000.0,21518496000.0,3691557000.0,13850883000.0,2082529000.0,10159326000.0,0.1776088233848011
バイタルケーエスケー・ホールディングス,3151,卸売業,プライム（内国株式）,2025-03-31,,Setagaya,64044945408,0.61289626,600370000000.0,5706000000.0,0.00537,7308000000.0,0.01155,0.06645,0.35372011782543933,,192120000000.0,174880000000.0,187896000000.0,7699000000.0,23099000000.0,45131000000.0,15400000000.0,0.24045613438958996
八洲電機,3153,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,47912804352,1.5729747,66074000000.0,5258000000.0,0.052259997,4011000000.0,0.06231,0.14892,0.4772610342838434,,33313000000.0,32760000000.0,51370000000.0,740000000.0,15452000000.0,3353000000.0,14712000000.0,0.3070577938188643
メディアスホールディングス,3154,卸売業,プライム（内国株式）,2024-06-30,,Tokyo,18857195520,0.9208453,259789000000.0,1327253000.0,-0.00219,1124676000.0,0.00476,0.0684,0.17188866215319049,,95089370000.0,84326632000.0,91252708000.0,24173784000.0,13641810000.0,4713827000.0,-10531974000.0,-0.5585122129549834
レスター,3156,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,73669033984,0.8722256,561001000000.0,14174000000.0,0.0123000005,7473000000.0,0.0086,0.060170002,0.2772158104908684,8.41686,209962000000.0,145150000000.0,240568000000.0,115310000000.0,44417000000.0,3477000000.0,-70893000000.0,-0.9623174917075346
ジオリーブグループ,3157,卸売業,スタンダード（内国株式）,2025-03-31,,Tokyo,17518907392,0.7458971,176115000000.0,1922000000.0,0.00783,1601000000.0,0.00985,0.07745,0.2595978675131045,,66172000000.0,53589000000.0,64520000000.0,13647000000.0,17256000000.0,1833000000.0,3609000000.0,0.2060059979338693
丸善ＣＨＩホールディングス,3159,小売業,スタンダード（内国株式）,2025-01-31,,Tokyo,31095099392,0.5902192,165557000000.0,3402000000.0,0.01575,3908000000.0,0.02725,0.09425,0.3842902669268381,,80992000000.0,56714000000.0,98060000000.0,38808000000.0,28743000000.0,4476000000.0,-10065000000.0,-0.3236844453563469
大光,3160,卸売業,スタンダード（内国株式）,2025-05-31,,Ogaki,8628024320,1.3844725,74880531000.0,811134000.0,0.00228,523226000.0,0.00595,0.073309995,0.23221704273081023,,21082834000.0,14591870000.0,15178585000.0,10099824000.0,534923000.0,1338458000.0,-9564901000.0,-1.1085853082064563
アゼアス,3161,卸売業,スタンダード（内国株式）,2025-04-30,,Tokyo,3679004928,0.5565818,8027705000.0,191872000.0,-0.0081400005,199093000.0,0.02157,0.02617,0.8007747793388548,,1683894000.0,1580021000.0,6325829000.0,95384000.0,2952037000.0,173888000.0,2856653000.0,0.7764743608410845
ＯＣＨＩホールディングス,3166,卸売業,スタンダード（内国株式）,2025-03-31,,Fukuoka,18382848000,0.77920675,117084000000.0,1476000000.0,0.01461,1040000000.0,0.00826,0.04137,0.33547963393915164,,46514000000.0,39356000000.0,46142000000.0,8094000000.0,15564000000.0,1954000000.0,7470000000.0,0.40635705631684493
ＴＯＫＡＩホールディングス,3167,卸売業,プライム（内国株式）,2025-03-31,,Shizuoka,128561651712,1.4595945,243482000000.0,16841000000.0,0.06782,9216000000.0,0.03999,0.10529,0.4427276258324886,14.417009,115262000000.0,61582000000.0,54955000000.0,65094000000.0,5636000000.0,16274000000.0,-59458000000.0,-0.46248627960378147
ＭＥＲＦ,3168,卸売業,スタンダード（内国株式）,2024-08-31,,Imizu,7649190400,0.8579771,82070144000.0,1450303000.0,-0.01115,532504000.0,-0.00532,-0.049640004,0.3563332371475379,,17129061000.0,14900742000.0,23421328000.0,12788977000.0,1238544000.0,481238000.0,-11550433000.0,-1.5100203284258684
ミサワ,3169,小売業,スタンダード（内国株式）,2025-01-31,,Tokyo,4939557376,2.182475,12637840000.0,325650000.0,0.118310004,187357000.0,0.05657,0.31087,0.6241067238589018,,1910393000.0,1815687000.0,3625761000.0,54174000.0,1103656000.0,,1049482000.0,0.21246478583266487
ティーライフ,3172,小売業,スタンダード（内国株式）,2024-07-31,,Shimada,4860933120,0.75584435,13001000000.0,555000000.0,0.05994,319000000.0,0.03113,0.05631,0.6993878686700056,,2701000000.0,1305000000.0,5147000000.0,1018000000.0,2896000000.0,172000000.0,1878000000.0,0.38634557473607045
Ｃｏｍｉｎｉｘ,3173,卸売業,スタンダード（内国株式）,2025-03-31,,Osaka,6173864448,0.81342083,30127000000.0,554000000.0,0.0146200005,36000000.0,0.00126,0.00565,0.302748741773132,,17983000000.0,11513000000.0,19261000000.0,10344000000.0,4823000000.0,1270000000.0,-5521000000.0,-0.8942535176308426
ハピネス・アンド・ディ,3174,小売業,スタンダード（内国株式）,2024-08-31,,Tokyo,1817151744,3.2162027,10780967000.0,-158219000.0,-0.08329,-459062000.0,-0.08085,-0.78297997,0.14402121585017538,,6036436000.0,3274203000.0,5718808000.0,3979780000.0,981220000.0,29013000.0,-2998560000.0,-1.650142873263533
エー・ピーホールディングス,3175,小売業,スタンダード（内国株式）,2025-03-31,,Tokyo,11984492544,26.339312,21072470000.0,263107000.0,0.03237,-36858000.0,0.01947,1.5863401,-0.006699682990229066,,7739449000.0,6025222000.0,2872565000.0,5759076000.0,920325000.0,176324000.0,-4838751000.0,-0.40375101258855606
三洋貿易,3176,卸売業,プライム（内国株式）,2024-09-30,,Tokyo,47482413056,0.94056207,129263154000.0,7072908000.0,0.046550002,5207011000.0,0.03825,0.10226,0.6341418342006638,7.8408065,27581193000.0,25599784000.0,63107232000.0,4508289000.0,8007322000.0,4877344000.0,3499033000.0,0.0736911368820556
ありがとうサービス,3177,小売業,スタンダード（内国株式）,2025-02-28,,Imabari,3198652416,1.0633819,10608307000.0,880257000.0,0.07746,503862000.0,0.0433,0.17309,0.4831973521425473,,2952096000.0,1229127000.0,3244011000.0,1702756000.0,1734160000.0,175574000.0,31404000.0,0.009817884507523808
チムニー,3178,小売業,スタンダード（内国株式）,2025-03-31,,Tokyo,24193302528,3.987028,26219315000.0,923724000.0,0.014450001,1076442000.0,0.03249,0.14975001,0.3629052913419948,22.594595,10656120000.0,6232495000.0,8228063000.0,6250719000.0,6628234000.0,541849000.0,377515000.0,0.015604111905064836
シュッピン,3179,小売業,プライム（内国株式）,2025-03-31,,Tokyo,26896402432,2.9272566,52658393000.0,3396870000.0,0.03466,2020774000.0,0.02856,0.16003999,0.5621208119109881,8.888573,7920787000.0,6270400000.0,15733356000.0,4494249000.0,1733890000.0,,-2760359000.0,-0.10262930170601041
ビューティガレージ,3180,卸売業,プライム（内国株式）,2025-04-30,,Tokyo,19116789760,2.4859362,33721346000.0,1594349000.0,0.026630001,1019164000.0,0.026889998,0.13038999,0.4692135817263187,13.965202,8392108000.0,6407584000.0,13093186000.0,2144477000.0,4448634000.0,337172000.0,2304157000.0,0.12053054037457804
買取王国,3181,小売業,スタンダード（内国株式）,2025-02-28,,Nagoya,3972176896,1.2677343,7822875000.0,422067000.0,0.07335,328348000.0,0.03898,0.1088,0.5859069390990723,,2164681000.0,988787000.0,3517576000.0,1342816000.0,1183860000.0,231944000.0,-158956000.0,-0.04001735173478034
オイシックス・ラ・大地,3182,小売業,プライム（内国株式）,2025-03-31,,Tokyo,60574212096,1.9499804,256009000000.0,6865000000.0,0.02769,3638000000.0,0.015620001,0.103310004,0.22632353378318124,64.520905,95079000000.0,45933000000.0,53246000000.0,52091000000.0,19155000000.0,3841000000.0,-32936000000.0,-0.5437297301994114
ウイン・パートナーズ,3183,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,38502563840,1.6995537,81410300000.0,2808404000.0,0.03176,2019052000.0,0.02506,0.094790004,0.5162820665609447,,22551110000.0,21386614000.0,39725454000.0,,16209529000.0,1078023000.0,,
ＩＣＤＡホールディングス,3184,小売業,スタンダード（内国株式）,2025-03-31,,Suzuka,9459554304,0.8938455,38181309000.0,1812551000.0,0.04652,1274470000.0,0.03221,0.121929996,0.5387224523195768,,8577296000.0,6674866000.0,7474645000.0,1428572000.0,1161803000.0,460831000.0,-266769000.0,-0.028201011530447684
夢展望,3185,小売業,グロース（内国株式）,2025-03-31,,Ikeda,3337392896,10.237372,4499651000.0,-277484000.0,-0.06889,-369775000.0,-0.06809,-1.2349299,0.15978043197439268,,2193920000.0,1829739000.0,2386364000.0,1402152000.0,445284000.0,,-956868000.0,-0.2867112233464765
ネクステージ,3186,小売業,プライム（内国株式）,2024-11-30,,Nagoya,185193562112,2.6312637,552778000000.0,12943000000.0,0.0301,8006000000.0,0.011519999,0.09811,0.327207040213078,12.488812,149539000000.0,66998000000.0,132457000000.0,109921000000.0,35711000000.0,67000000.0,-74210000000.0,-0.40071587345525445
ミラタップ,3187,小売業,グロース（内国株式）,2024-09-30,,Osaka,5992713728,1.8916448,16123140000.0,830178000.0,-0.01023,635329000.0,-0.00187,-0.0094,0.38203561266881286,61.296295,5782679000.0,4933914000.0,6211420000.0,3129163000.0,2042844000.0,328347000.0,-1086319000.0,-0.1812733010963543
ＡＮＡＰホールディングス,3189,小売業,スタンダード（内国株式）,2024-08-31,,Tokyo,18661253120,16.585464,2709226000.0,-996491000.0,-0.69655,-1187594000.0,-0.30153,,-2.5243048930618732,,2900006000.0,2721430000.0,496697000.0,2553303000.0,170772000.0,21024000.0,-2382531000.0,-0.12767261580341288
ホットマン,3190,小売業,スタンダード（内国株式）,2025-03-31,,Sendai,4205078016,0.78263086,21908697000.0,661608000.0,-0.090299994,334419000.0,0.00982,,0.45127672444661754,,8981513000.0,6143396000.0,7782414000.0,4500448000.0,1175427000.0,345563000.0,-3325021000.0,-0.7907156507794979
ジョイフル本田,3191,小売業,プライム（内国株式）,2025-06-30,,Tsuchiura,131546931200,1.0801038,135737000000.0,10748000000.0,0.06757,8327000000.0,0.061350003,0.0686,0.7355683863408506,16.254654,43783000000.0,21989000000.0,59948000000.0,14731000000.0,32256000000.0,2653000000.0,17525000000.0,0.13322241606195676
白鳩,3192,小売業,スタンダード（内国株式）,2025-02-28,,Kyoto,1916916992,0.7294204,6274053000.0,35648000.0,-0.03949,123104000.0,0.09402,0.25101998,0.37007091310799295,,3754092000.0,1934817000.0,1996793000.0,3088446000.0,554426000.0,,-2534020000.0,-1.3219247419556497
エターナルホスピタリティグループ,3193,小売業,プライム（内国株式）,2024-07-31,,Osaka,35411144704,3.622624,,,-0.40210998,,-0.11051,-0.39456,0.4208590538428776,12.68595,11961902000.0,8011093000.0,10747268000.0,3410525000.0,8361112000.0,161375000.0,4950587000.0,0.13980307729054542
ジェネレーションパス,3195,小売業,グロース（内国株式）,2024-10-31,,Tokyo,3863906560,2.1183705,16235491000.0,81766000.0,0.00649,-138795000.0,-0.00422,-0.036760002,0.3909264534578922,,2753440000.0,2661678000.0,4299610000.0,959190000.0,1248482000.0,,289292000.0,0.07487034054985015
ホットランドホールディングス,3196,小売業,プライム（内国株式）,2024-12-31,,Tokyo,43905409024,3.9016669,46126297000.0,2545136000.0,0.025840001,1849392000.0,0.01195,0.06041,0.41507541815101007,21.421162,15975976000.0,10427888000.0,11926138000.0,7610543000.0,3726619000.0,376061000.0,-3883924000.0,-0.08846117338018493
すかいらーくホールディングス,3197,小売業,プライム（内国株式）,2024-12-31,,Musashino,695701340160,3.8925364,401130000000.0,24185000000.0,0.05452,13965000000.0,0.03611,0.08986,0.3681981710295498,58.448013,297494000000.0,117528000000.0,49110000000.0,106331000000.0,19170000000.0,23615000000.0,-87161000000.0,-0.1252850827913518
ＳＦＰホールディングス,3198,小売業,プライム（内国株式）,2025-02-28,,Tokyo,48884056064,5.544292,30389199000.0,2186875000.0,0.07664,1485153000.0,0.04585,0.1666,0.6253816140892029,26.867167,5231064000.0,4098988000.0,6760924000.0,816702000.0,5277369000.0,,4460667000.0,0.09124993626060825
綿半ホールディングス,3199,小売業,プライム（内国株式）,2025-03-31,,Tokyo,30373650432,1.2995188,133594000000.0,3502000000.0,0.0211,2077000000.0,0.01569,0.09111,0.2925573432031624,,56195000000.0,34246000000.0,43312000000.0,26682000000.0,3964000000.0,2057000000.0,-22718000000.0,-0.7479509270991533
技術承継機構,319A,金属製品,グロース（内国株式）,2024-12-31,,Tokyo,65637171200,10.996339,11051000000.0,1517000000.0,0.07534,901000000.0,0.048600003,,0.25311364815775816,,11414000000.0,5043000000.0,8799000000.0,8840000000.0,5442000000.0,296000000.0,-3398000000.0,-0.05176944615187804
日本毛織,3201,繊維製品,プライム（内国株式）,2024-11-30,,Osaka,115925925888,0.9249981,115438000000.0,11640000000.0,0.09071,8970000000.0,0.07339,0.071779996,0.6824575541167643,,56207000000.0,38203000000.0,97295000000.0,13098000000.0,32447000000.0,26701000000.0,19349000000.0,0.16690830676387033
ダイトウボウ,3202,繊維製品,スタンダード（内国株式）,2025-03-31,,Tokyo,3385821696,0.6985701,4106822000.0,315425000.0,0.06613,54952000.0,0.01768,0.01475,0.24574887161029546,,15112733000.0,1723196000.0,2403413000.0,9774660000.0,959664000.0,443136000.0,-8814996000.0,-2.6035027214853077
トーア紡コーポレーション,3204,繊維製品,スタンダード（内国株式）,2024-12-31,,Osaka,3937073920,0.29198095,18419000000.0,688000000.0,0.046040002,799000000.0,0.042880002,0.0591,0.3851099248033982,,21416000000.0,8912000000.0,11200000000.0,12867000000.0,2405000000.0,2367000000.0,-10462000000.0,-2.657303421928131
ダイドーリミテッド,3205,繊維製品,スタンダード（内国株式）,2025-03-31,,Tokyo,26472411136,3.0824893,28609000000.0,-65000000.0,-0.022739999,-2483000000.0,-0.091800004,-0.21459,0.3087311137852654,,25200000000.0,13940000000.0,19736000000.0,14042000000.0,7878000000.0,4282000000.0,-6164000000.0,-0.2328461872374571
ヨシックスホールディングス,3221,小売業,プライム（内国株式）,2025-03-31,,Nagoya,27100438528,2.3137238,22905077000.0,2328818000.0,0.09252,1758418000.0,0.07394,0.15774,0.7677400206155245,12.222222,3466630000.0,2686146000.0,10720550000.0,0.0,9571424000.0,100454000.0,9571424000.0,0.35318336233234254
ユナイテッド・スーパーマーケット・ホールディングス,3222,小売業,スタンダード（内国株式）,2025-02-28,,Chiyoda,189271392256,0.93874943,811272000000.0,5978000000.0,0.00319,810000000.0,0.00206,0.010249999,0.5314267493282873,65.4054,179278000000.0,115433000000.0,119635000000.0,63128000000.0,33237000000.0,6034000000.0,-29891000000.0,-0.15792666627384858
エスエルディー,3223,小売業,スタンダード（内国株式）,2025-02-28,,Tokyo,1651262976,3.2698221,3661043000.0,144437000.0,0.043390002,143884000.0,0.03658,0.29548,0.4632107677073018,20.03788,576765000.0,477889000.0,670587000.0,100000000.0,317237000.0,1500000.0,217237000.0,0.13155808805586638
ゼネラル・オイスター,3224,小売業,グロース（内国株式）,2025-03-31,,Tokyo,3178515712,2.3737986,3926227000.0,3455000.0,-0.10313,-20827000.0,-0.01428,-0.04902,0.422491726030186,,1929048000.0,1113336000.0,2173050000.0,370015000.0,1220485000.0,,850470000.0,0.26756828565898877
